ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_231	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	389.912788506	234.782090843	775.556458889	0.0	775.556458889	-10000.0	2.66666666667	25	1.8317445643	0.0372407872743	0.000999000999001	0.000999000999001	0.00153843076985
saw_289	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	15.7497887381	9.52377747267	31.2132176809	0.0	31.2132176809	-10000.0	2.66666666667	25	1.82991147988	0.0312249790229	0.000999000999001	0.000999000999001	0.00153843076985
saw_546	cosine	24.0	0.0	14.0	-0.0	18.0	-0.0	59.2744731273	35.9307511949	118.985590624	0.0	118.985590624	-10000.0	2.33333333333	25	1.82907773463	0.0487315156113	0.000999000999001	0.000999000999001	0.00153843076985
saw_455	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	63.6952299946	39.2292808264	128.570001285	0.0	128.570001285	-10000.0	3.5	25	1.82883901696	0.0447981901166	0.000999000999001	0.000999000999001	0.00153843076985
saw_583	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	6.51922940796	3.93863222718	13.0624265711	0.0	13.0624265711	-10000.0	2.33333333333	25	1.828589191	0.0495283819236	0.000999000999001	0.000999000999001	0.00153843076985
saw_872	cosine	24.0	0.0	2.0	5.69182430834e-08	6.0	-0.0	23.4547255821	14.1461599383	46.5676700993	0.0	46.5676700993	-10000.0	2.66666666667	25	1.82829679136	0.0410338074711	0.000999000999001	0.000999000999001	0.00153843076985
saw_844	cosine	24.0	0.0	10.0	5.69182430834e-08	6.0	-0.0	21.1728452923	12.8344664431	42.501659979	0.0	42.501659979	-10000.0	2.33333333333	25	1.8268650832	0.0483506816084	0.000999000999001	0.000999000999001	0.00153843076985
saw_538	cosine	24.0	0.0	22.0	-0.0	18.0	-0.0	30.3912690121	18.3297711443	60.3396780021	0.0	60.3396780021	-10000.0	2.66666666667	25	1.82588252824	0.0436004462302	0.000999000999001	0.000999000999001	0.00153843076985
saw_523	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	9.88725418112	5.97874741068	19.5947401044	0.0	19.5947401044	-10000.0	2.66666666667	25	1.82557758032	0.0352803059421	0.000999000999001	0.000999000999001	0.00153843076985
saw_773	cosine	24.0	0.0	8.0	8.0494551315e-08	12.0	-0.0	34.2312854607	20.6052852653	68.3371815974	0.0	68.3371815974	-10000.0	2.33333333333	25	1.82527910214	0.0352019481428	0.000999000999001	0.000999000999001	0.00153843076985
saw_590	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	5.83762712431	3.59533851811	11.7833584546	0.0	11.7833584546	-10000.0	3.5	25	1.82523376061	0.0427442516309	0.000999000999001	0.000999000999001	0.00153843076985
saw_725	cosine	24.0	0.0	6.0	-0.0	2.0	5.69182430834e-08	19.6594666662	12.0324764141	39.609646333	0.0	39.609646333	-10000.0	3.5	25	1.82490139834	0.041712571092	0.000999000999001	0.000999000999001	0.00153843076985
