ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_282	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	52.7440228429	38.0685438877	125.887312494	-9.57732110845	135.464633603	-13.1443136414	3.31705379147	25	1.64142059179	0.0346789397186	0.000999000999001	1.57494178996e-05	0.00217045447146
saw_288	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	208.84575951	161.140765553	485.572118089	-102.544201002	588.116319091	-4.73524697977	3.13739219357	25	1.62717120371	0.056394784523	0.000999000999001	1.76329487888e-05	0.00217045447146
saw_455	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	62.0420497656	48.0404576892	146.081599433	-12.8933329212	158.974932355	-11.3300106595	3.45438384811	25	1.62149636949	0.0719756626666	0.000999000999001	1.84443106224e-05	0.00217045447146
saw_673	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	31.1967370865	21.9280446286	63.9334050882	-9.14574766851	73.0791527567	-6.99050612431	4.45644728839	25	1.60295573113	0.0660687147568	0.000999000999001	2.13644179558e-05	0.00217045447146
saw_692	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	104.057785124	69.2278330167	225.416984315	-5.97831653667	231.395300851	-37.7057626394	2.85002046387	25	1.5965465669	0.0852748853933	0.000999000999001	2.24778192106e-05	0.00217045447146
saw_670	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	67.7851186349	55.7718536266	174.181868656	-20.7856031897	194.967471846	-8.37992850465	4.02244949388	25	1.59133916082	0.077047874827	0.000999000999001	2.34250115385e-05	0.00217045447146
saw_931	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	22.8262413265	18.0822764724	49.093642157	-4.728775967	53.822418124	-10.381892164	8.1535742349	25	1.58481514065	0.0701803866826	0.000999000999001	2.46681763568e-05	0.00217045447146
saw_529	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	32.3801910019	22.9437611245	74.6950763301	-2.42698616369	77.1220624938	-30.7768859369	4.32244240834	25	1.57984681806	0.0861507832685	0.000999000999001	2.56589402825e-05	0.00217045447146
saw_300	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	116.156973765	76.3127942342	260.296505387	-32.8738862437	293.170391631	-7.91803267363	3.18509176532	25	1.57869397869	0.0786663386	0.000999000999001	2.58944620591e-05	0.00217045447146
saw_576	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	128.115335419	94.2570242884	299.351362911	-66.9130813088	366.26444422	-4.47373453824	2.7550963608	25	1.5778973657	0.0944715591589	0.000999000999001	2.60584688664e-05	0.00217045447146
saw_174	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	564.882726464	387.54677685	1266.471995	-119.181833946	1385.65382894	-10.6263845174	3.2272895411	25	1.56971310661	0.0993009580494	0.000999000999001	2.78047563928e-05	0.00217045447146
saw_272	cosine	24.0	0.0	20.0	-0.0	12.0	-0.0	77.3882098897	44.8560951185	152.588283154	-7.83034285302	160.418626007	-19.4867946421	2.46337252985	25	1.56305559525	0.0812020412367	0.000999000999001	2.93111857647e-05	0.00217045447146
saw_839	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	21.4243047701	14.5656542449	47.3192461824	-0.687315949249	48.0065621317	-68.8464253363	4.10465738397	25	1.55962996138	0.0816893780032	0.000999000999001	3.01178300971e-05	0.00217045447146
saw_646	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	61.2410195608	42.6483495788	134.544482386	-8.19331956429	142.73780195	-16.4212418825	4.91996913346	25	1.55689524334	0.0872055116381	0.000999000999001	3.07776772464e-05	0.00217045447146
saw_782	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	61.9633800164	45.6998708554	128.631859692	-4.85511485517	133.486974547	-26.49409201	6.19472640161	25	1.55362543807	0.0883201935035	0.000999000999001	3.15856237727e-05	0.00217045447146
saw_423	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	23.4355298268	16.2905288542	50.2337426333	-6.29089642408	56.5246390574	-7.98514857771	4.32459923615	25	1.5526105582	0.107264766146	0.000999000999001	3.18406782172e-05	0.00217045447146
saw_385	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	35.1051965169	24.3565621945	77.5610214308	-8.59197707652	86.1529985073	-9.02714482825	3.33020978011	25	1.55233057972	0.115300396735	0.000999000999001	3.191140251e-05	0.00217045447146
saw_87	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	81.418393161	57.9983491699	185.784869443	-14.0865642304	199.871433673	-13.1887993696	3.21049532644	25	1.55096491852	0.0929385405758	0.000999000999001	3.2258633895e-05	0.00217045447146
lTrend_209	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	4.1559624647	157.549911758	233.774091668	-304.678343329	538.452434996	-0.767281616126	-1.76626270962	25	1.54682180356	0.114061036151	0.000999000999001	3.33353313876e-05	0.00217045447146
sin_90	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-2.48114086105	64.6351530695	91.3278878394	-98.8632000335	190.191087873	-0.923780413828	-1.00072542433	25	1.54435205362	0.11876177578	0.000999000999001	3.39941699265e-05	0.00217045447146
