ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_556	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.0702361663379	3.77494527086	5.12724014267	-5.12724014267	10.2544802853	-1.0	-1.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
sin_550	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.147661824571	7.93630027682	10.7793131937	-10.7793131937	21.5586263874	-1.0	-1.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
sin_558	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.151954979312	8.16704214433	11.0927134898	-11.0927134898	22.1854269796	-1.0	-1.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
sin_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.102293685087	5.49792340461	7.46743901138	-7.46743901138	14.9348780228	-1.0	-1.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
sin_338	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.21049036603	11.313111937	15.3657967202	-15.3657967202	30.7315934404	-1.0	-1.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
saw_474	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	15.4060446357	10.4214241737	30.560903761	0.0	30.560903761	-10000.0	4.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
saw_470	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	88.8962774122	60.1339173218	176.343158997	0.0	176.343158997	-10000.0	4.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
saw_473	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	5.78306679406	4.03588890255	11.7267743324	0.0	11.7267743324	-10000.0	4.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-23.3562832541	458.374945329	619.949432544	-654.214461334	1274.16389388	-0.947624164835	-0.922211669986	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
saw_261	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	11.5792880985	7.83892781157	23.0953013986	0.0	23.0953013986	-10000.0	4.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
sin_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.28740824632	69.1936351956	93.9808019817	-93.9808019817	187.961603963	-1.0	-1.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
sin_697	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.219187328866	11.780542898	16.0006750072	-16.0006750072	32.0013500145	-1.0	-1.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
sin_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-8.54461175295	459.242629686	623.756657965	-623.756657965	1247.51331593	-1.0	-1.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
saw_457	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	87.3428911846	59.3074613741	172.325163689	0.0	172.325163689	-10000.0	4.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
saw_455	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	63.4043841956	44.2486762924	128.570001285	0.0	128.570001285	-10000.0	4.0	25	1.58321307636	2.22044604925e-16	0.000999000999001	5.17908617792e-38	1.64653028778e-36
