ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_791	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-2.14611412668	28.2143452488	44.5175667475	-36.7176641518	81.2352308993	-1.21242916117	-0.12131352536	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000214073900777	0.0351086613067
lTrend_600	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-111.489548188	319.745781334	397.918501084	-750.638285187	1148.55678627	-0.53010685564	-0.273303306002	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000214073900777	0.0351086613067
lTrend_266	cosine	24.0	0.0	6.0	-0.0	0.0	-0.0	24.4067656638	133.03591481	304.604854006	-139.894584806	444.499438812	-2.17738845595	-1.52482274085	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000214073900777	0.0351086613067
amped_364	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	3.51202264713	86.1673631381	133.55113963	-121.586576221	255.137715851	-1.09840365426	-0.791725977274	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000214073900777	0.0351086613067
sin_354	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	11.1131666857	24.9250520563	46.4189408014	-31.0893671785	77.5083079799	-1.49308091525	-4.4295383596	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000214073900777	0.0351086613067
sin_549	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	59.6877612953	1045.45956492	1848.84152855	-1206.12409308	3054.96562163	-1.53287836564	-1.38734940463	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000214073900777	0.0351086613067
sin_324	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	-10.4302841093	44.354312286	45.3375908244	-91.7884303574	137.126021182	-0.493935789596	-0.532494520291	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000214073900777	0.0351086613067
sin_82	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	9.83761381275	31.299907397	47.4348749938	-49.0095995598	96.4444745536	-0.967869058711	-4.68091987069	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000214073900777	0.0351086613067
sin_736	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	1.99359056955	30.7257936391	44.079347323	-53.2074084197	97.2867557427	-0.828443794429	-1.41011167937	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000214073900777	0.0351086613067
sin_182	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	-12.8222328772	83.880377062	76.5737053925	-156.130017464	232.703722857	-0.490448324006	-0.965813289268	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000214073900777	0.0351086613067
