ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_663	cosine	24.0	0.0	4.3911159193	0.799572224589	17.5288105283	0.855042649807	12.6687401719	531.505496874	1160.73846235	-1124.69037742	2285.42883977	-1.0320515634	-1.22485854467	25	1.07413761827	0.0647450042345	0.000999000999001	0.000999000999001	0.00222179761201
amped_452	cosine	24.0	0.0	14.2326398085	0.64714044552	2.71395854664	0.964230303425	-2.48172576179	113.715516449	222.902604769	-264.827247641	487.72985241	-0.841690599267	-0.725501047324	25	1.07200872666	0.051078725501	0.000999000999001	0.000999000999001	0.00222179761201
amped_212	cosine	24.0	0.0	21.9232043743	0.388458985796	11.5288105283	0.855042649807	0.870697090649	36.7051442083	78.9430789829	-78.2261996043	157.169278587	-1.00916418517	-1.12307983801	25	1.06421052268	0.0908541775521	0.000999000999001	0.000999000999001	0.00222179761201
amped_704	cosine	24.0	0.0	18.1560487858	0.779714637752	6.31157841061	0.731521673624	-0.534688071648	28.3068335901	57.0028695752	-55.564623975	112.56749355	-1.02588419569	-0.804043932727	25	1.06278346416	0.0705251790248	0.000999000999001	0.000999000999001	0.00222179761201
amped_861	cosine	24.0	0.0	10.3115784106	0.731521673624	21.8456400102	0.539082829455	-0.853010259936	86.584326311	189.461312509	-164.271027409	353.732339918	-1.15334587905	-0.949569540864	25	1.06195691025	0.0741438642709	0.000999000999001	0.000999000999001	0.00222179761201
amped_885	cosine	24.0	0.0	7.03029394371	1.15115699902	20.7300156114	1.25339417177	-1.15189280896	56.6819065206	105.937020021	-117.681658067	223.618678089	-0.900199927169	-0.986850616903	25	1.05878755854	0.0595668170861	0.000999000999001	0.000999000999001	0.00222179761201
amped_957	cosine	24.0	0.0	10.0767956257	0.388458985796	21.9232043743	0.388458985796	-1.50487753205	38.6753390437	67.2013734064	-79.1621334769	146.363506883	-0.848908063171	-0.739449435391	25	1.04697326982	0.0709325385269	0.000999000999001	0.000999000999001	0.00222179761201
amped_509	cosine	24.0	0.0	19.9223680613	0.683314273756	9.62198990657	1.12042668894	0.236871849391	34.3637467583	75.0901035663	-61.79545102	136.885554586	-1.21513966363	-0.906416728637	25	1.04152492121	0.0588725952679	0.000999000999001	0.000999000999001	0.00222179761201
amped_518	cosine	24.0	0.0	18.7954975139	0.984781760655	6.87722343735	0.998278366404	2.93925333643	46.1312410769	92.8529487883	-92.6783636566	185.531312445	-1.00188377443	-1.42858052639	25	1.03748337943	0.0463274253306	0.000999000999001	0.000999000999001	0.00222179761201
amped_793	cosine	24.0	0.0	21.1956559387	1.13480490431	11.9223680613	0.683314273756	5.37676294701	81.9508766922	180.377564965	-162.730273496	343.107838461	-1.10844504276	-1.61875103941	25	1.03491960049	0.0684378146669	0.000999000999001	0.000999000999001	0.00222179761201
