ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_367	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	0.0195303431089	42.4887300342	86.7155049277	-74.9261710946	161.641676022	-1.15734600689	-0.890656495006	25	1.41737006939	0.119962623156	0.000999000999001	9.78824447621e-12	1.06551042457e-07
sin_310	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	0.51897959326	364.481680059	629.763432666	-796.687755772	1426.45118844	-0.790477107377	-1.86127328713	25	1.37801987703	0.131470015097	0.000999000999001	2.75923790478e-11	1.06551042457e-07
lTrend_948	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	62.119869243	330.140671005	644.883289475	-479.360589068	1124.24387854	-1.345298934	-1.56375725012	25	1.3727749398	0.113266934636	0.000999000999001	3.16718014975e-11	1.06551042457e-07
amped_916	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	8.5945958555	111.303452526	243.151931241	-225.752925689	468.90485693	-1.07707100804	-0.880274782158	25	1.35311234995	0.0883409342443	0.000999000999001	5.30805364723e-11	1.06551042457e-07
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-9.83820175466	613.561811066	861.097380135	-1221.77024999	2082.86763012	-0.70479485005	-1.31517504765	25	1.34907582636	0.131928995624	0.000999000999001	5.90102848437e-11	1.06551042457e-07
sin_626	cosine	24.0	0.0	7.86503687117	0.755848054419	20.0	-0.0	0.940065770537	54.4809535963	129.908217881	-86.1104979911	216.018715873	-1.50862230404	-0.767981662132	25	1.34575488074	0.117503730033	0.000999000999001	6.43805611961e-11	1.06551042457e-07
amped_277	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.93821651038	32.8795744224	68.2862126343	-62.9554863294	131.241698964	-1.08467453141	-0.932645962303	25	1.33766279122	0.155117642427	0.000999000999001	7.95941995411e-11	1.06551042457e-07
amped_715	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	3.90603952236	244.675181746	491.514506051	-478.619576812	970.134082863	-1.02694191768	-1.00692382445	25	1.33610524566	0.108956996149	0.000999000999001	8.29098669818e-11	1.06551042457e-07
amped_306	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.553760975345	38.011759174	60.7038173459	-64.9389027086	125.642720054	-0.934783539818	-0.914799529519	25	1.33418918724	0.119533341751	0.000999000999001	8.71781256469e-11	1.06551042457e-07
amped_382	cosine	24.0	0.0	8.0	8.0494551315e-08	19.8650368712	0.755848054419	-2.59308869764	37.3662025949	70.2127943011	-72.3358257962	142.548620097	-0.970650345499	-0.761038845012	25	1.32652964384	0.0878212299476	0.000999000999001	1.06542341537e-10	1.17196575691e-07
saw_87	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	75.6294189353	70.428794156	227.814117757	-57.3254974177	285.139615175	-3.97404519838	3.793774805	25	1.30718172567	0.127029683877	0.000999000999001	1.76727336093e-10	1.76727336093e-07
saw_855	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	749.475375544	657.294168074	2174.63399823	-405.31494143	2579.94893966	-5.36529443143	2.36666322467	25	1.29796447436	0.163617993641	0.000999000999001	2.24837079993e-10	1.97612801312e-07
sin_56	cosine	24.0	0.0	20.0	-0.0	7.57941354806	1.27605004074	-2.9411063392	133.11787506	283.551155594	-204.215786754	487.766942348	-1.38848793279	-0.736224232488	25	1.29246917008	0.113895822503	0.000999000999001	2.5951678338e-10	1.97612801312e-07
sin_513	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	-0.467492118999	53.6850704655	91.0418786293	-99.0920191389	190.133897768	-0.918760959969	-0.869954533186	25	1.29051837073	0.118954632983	0.000999000999001	2.73069254355e-10	1.97612801312e-07
saw_688	cosine	24.0	0.0	8.0	8.0494551315e-08	12.0	-0.0	38.9533309257	26.917968769	87.5262663873	-12.5393589595	100.065625347	-6.9801228811	3.9296029802	25	1.28503357064	0.131552604144	0.000999000999001	3.15069802708e-10	1.97612801312e-07
saw_56	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	175.52259216	141.546046282	447.151696959	-68.9016756171	516.053372576	-6.48970715087	4.62927898631	25	1.28374686604	0.116288942605	0.000999000999001	3.25820412046e-10	1.97612801312e-07
amped_870	cosine	24.0	0.0	20.0	-0.0	7.86503687117	0.755848054419	17.5370955211	288.238476728	667.396486196	-463.195617424	1130.59210362	-1.44085233342	-1.12700918057	25	1.28370916072	0.105001591061	0.000999000999001	3.26140897049e-10	1.97612801312e-07
amped_270	cosine	24.0	0.0	7.72481264637	1.0561309427	19.7248126464	1.0561309427	-3.21439564248	30.3556266888	55.7751926731	-72.7246315241	128.499824197	-0.766936751747	-0.826386379373	25	1.28294307951	0.104459906548	0.000999000999001	3.32720821425e-10	1.97612801312e-07
amped_30	cosine	24.0	0.0	4.0	-0.0	16.0	-0.0	2.4530829376	165.15372187	247.443393788	-270.165165411	517.608559198	-0.915896738247	-0.936678978378	25	1.28121976182	0.122336354502	0.000999000999001	3.48009891059e-10	1.97612801312e-07
amped_7	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.879384252637	52.5755397166	129.694166931	-103.377536181	233.071703112	-1.25456817528	-1.19403868896	25	1.27977337974	0.17962826251	0.000999000999001	3.61380865818e-10	1.97612801312e-07
amped_797	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	1.10910616997	52.5551556912	104.288868876	-97.2119328848	201.500801761	-1.07279904618	-1.10660185889	25	1.27812331098	0.126147360309	0.000999000999001	3.77260802506e-10	1.97612801312e-07
amped_626	cosine	24.0	0.0	7.57941354806	1.27605004074	19.1140613529	1.71412213206	-8.95309806016	104.477536332	207.976021583	-239.970066884	447.946088467	-0.866674849426	-1.09590174549	25	1.275175003	0.0964103363045	0.000999000999001	4.07384913544e-10	1.99915167951e-07
amped_670	cosine	24.0	0.0	19.7248126464	1.0561309427	6.61219215294	1.95472726648	7.20513275517	106.299184502	191.248129999	-172.521760686	363.769890685	-1.10854496986	-1.37206203043	25	1.27418719235	0.0996220359332	0.000999000999001	4.18004442079e-10	1.99915167951e-07
amped_954	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.22049755635	33.7150667097	61.8014025162	-58.8117746161	120.613177132	-1.05083383251	-0.856340829444	25	1.26639679259	0.175904593665	0.000999000999001	5.12013979779e-10	2.22111881561e-07
sin_264	cosine	24.0	0.0	20.0	-0.0	7.72481264637	1.0561309427	3.1987226501	104.797056129	182.015337954	-167.977613479	349.992951432	-1.08356901961	-1.23394699772	25	1.26575391028	0.119846994479	0.000999000999001	5.2065379538e-10	2.22111881561e-07
amped_997	cosine	24.0	0.0	16.0	-0.0	4.0	-0.0	-1.51360546547	105.701840125	185.094338164	-240.818221146	425.912559309	-0.768606035221	-0.908532392703	25	1.26543512475	0.0984342656378	0.000999000999001	5.24991720053e-10	2.22111881561e-07
amped_455	cosine	24.0	0.0	19.7248126464	1.0561309427	7.27377369006	1.5949481447	2.81988353209	102.798286554	241.178217992	-174.376556809	415.554774801	-1.38308854358	-1.05046247432	25	1.26221892162	0.0998756437963	0.000999000999001	5.70821777312e-10	2.32557020386e-07
amped_371	cosine	24.0	0.0	19.8650368712	0.755848054419	7.1140613529	1.71412213206	-31.785012316	1603.17227413	3215.93000849	-2496.69327888	5712.62328737	-1.28807572628	-0.727617327786	25	1.25974547829	0.0848444621348	0.000999000999001	6.08760118807e-10	2.3915576096e-07
sin_650	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.31937636242	66.0326064108	122.446735002	-103.555061065	226.001796067	-1.18243119886	-0.707862663967	25	1.25375161543	0.144234493149	0.000999000999001	7.11438203678e-10	2.64326030357e-07
amped_605	cosine	24.0	0.0	20.0	-0.0	6.95023851601	1.8124375904	6.16383254293	84.8790231805	208.254100089	-129.615754934	337.869855023	-1.60670360016	-1.20418334864	25	1.25269421925	0.117908312667	0.000999000999001	7.31264387368e-10	2.64326030357e-07
amped_264	cosine	24.0	0.0	18.950238516	1.8124375904	8.0	8.0494551315e-08	14.4539345499	141.611367137	294.968873253	-290.920296462	585.889169715	-1.01391644667	-1.0977811061	25	1.25104228251	0.122397141898	0.000999000999001	7.63345202538e-10	2.64326030357e-07
amped_688	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.96946733812	47.9909148789	103.97143477	-92.4630770956	196.434511865	-1.12446435956	-0.845346951742	25	1.24870202707	0.119860066159	0.000999000999001	8.1120680314e-10	2.64326030357e-07
amped_295	cosine	24.0	0.0	20.0	-0.0	7.72481264637	1.0561309427	19.4386492161	566.817585689	1055.51826289	-1199.9210118	2255.43927469	-0.87965645448	-0.992543715832	25	1.24814695854	0.128773254151	0.000999000999001	8.22990422696e-10	2.64326030357e-07
saw_920	cosine	24.0	0.0	4.0	-0.0	12.0	-0.0	204.808066648	151.733392922	486.562394921	-125.429479931	611.991874851	-3.8791709508	2.75998964466	25	1.24519200238	0.0952421873443	0.000999000999001	8.88651205023e-10	2.64326030357e-07
amped_435	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-3.6800036595	34.4502681315	66.0739803871	-72.1265728184	138.200553206	-0.916083737313	-0.627008727147	25	1.24476673756	0.0915496968568	0.000999000999001	8.98520807522e-10	2.64326030357e-07
amped_527	cosine	24.0	0.0	18.6121921529	1.95472726648	8.0	8.0494551315e-08	8.43908359642	155.33579615	349.746025856	-292.38205528	642.128081136	-1.1961952505	-0.850529798843	25	1.24447443121	0.0860454432112	0.000999000999001	9.05367924906e-10	2.64326030357e-07
amped_288	cosine	24.0	0.0	16.0	-0.0	4.0	-0.0	8.18508444489	283.229570992	539.307064095	-522.907650573	1062.21471467	-1.03136196899	-1.69528264076	25	1.24429862769	0.104170165069	0.000999000999001	9.09511026978e-10	2.64326030357e-07
lTrend_870	cosine	24.0	0.0	19.4289921108	1.45115314096	8.0	8.0494551315e-08	10.8641226535	154.940987042	226.0414334	-290.536775565	516.578208964	-0.778013154997	-1.47966806606	25	1.24323435762	0.118320370467	0.000999000999001	9.34998565229e-10	2.64326030357e-07
amped_567	cosine	24.0	0.0	7.72481264637	1.0561309427	18.088196946	2.04684491178	-3.75725132061	62.2788122577	86.6408633216	-125.323712354	211.964575676	-0.691336553106	-0.772198941983	25	1.24314560424	0.0852381852351	0.000999000999001	9.37155925811e-10	2.64326030357e-07
amped_767	cosine	24.0	0.0	0.134963128829	0.755848054419	16.0	-0.0	6.91294265793	139.693387773	223.001674114	-272.326371273	495.328045387	-0.818876530654	-1.268564361	25	1.24083197862	0.125506660276	0.000999000999001	9.95176982997e-10	2.68397839295e-07
amped_375	cosine	24.0	0.0	19.5794135481	1.27605004074	7.72481264637	1.0561309427	-4.64070109477	47.8543661139	83.947873998	-89.6557597417	173.60363374	-0.936335537614	-0.719626948609	25	1.24063065153	0.0805084450019	0.000999000999001	1.00039194646e-09	2.68397839295e-07
amped_534	cosine	24.0	0.0	7.42899211083	1.45115314096	19.4289921108	1.45115314096	-3.62394171589	35.9700602385	77.4935279761	-86.2113122231	163.704840199	-0.898878882339	-0.997568219997	25	1.23470963243	0.108428799446	0.000999000999001	1.1665544044e-09	2.98970886035e-07
sin_427	cosine	24.0	0.0	16.0	-0.0	4.0	-0.0	27.3354714201	741.072027775	1386.2068746	-1307.67464272	2693.88151732	-1.06005487092	-0.975446912446	25	1.2339571796	0.0987560165269	0.000999000999001	1.1895501017e-09	2.98970886035e-07
amped_580	cosine	24.0	0.0	7.72481264637	1.0561309427	20.0	-0.0	-0.519784314144	28.5466556315	59.5858852678	-62.1066289187	121.692514187	-0.959412647333	-0.863566469151	25	1.23375248362	0.147069199469	0.000999000999001	1.19588354414e-09	2.98970886035e-07
amped_429	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-7.56484162559	274.578922707	634.973392705	-444.039569192	1079.0129619	-1.42999281317	-0.756661483481	25	1.23006889014	0.149099147886	0.000999000999001	1.31577123754e-09	3.00340666164e-07
amped_522	cosine	24.0	0.0	19.2737736901	1.5949481447	7.42899211083	1.45115314096	2.53844352909	31.412954644	68.7145539349	-55.2150440827	123.929598018	-1.24448970523	-1.47789147102	25	1.22930578995	0.103794167178	0.000999000999001	1.34206570381e-09	3.00340666164e-07
amped_816	cosine	24.0	0.0	18.088196946	2.04684491178	8.0	8.0494551315e-08	1.34465954751	84.1379675317	168.19443528	-141.994956894	310.189392175	-1.18450992176	-0.723355748491	25	1.22922462568	0.0714267990142	0.000999000999001	1.34489302051e-09	3.00340666164e-07
sin_833	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	6.44918903059	45.7880229485	70.8977098717	-90.4065562851	161.304266157	-0.784209827085	-2.4970055601	25	1.22886283988	0.110966242896	0.000999000999001	1.35756796462e-09	3.00340666164e-07
amped_489	cosine	24.0	0.0	7.72481264637	1.0561309427	19.1140613529	1.71412213206	-18.0520229738	317.311752201	653.363132121	-627.268316112	1280.63144823	-1.04160072387	-0.763195246531	25	1.22875552248	0.112287348111	0.000999000999001	1.36135058954e-09	3.00340666164e-07
amped_90	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-17.0250671054	124.089822215	217.076194569	-270.134236691	487.21043126	-0.803586384416	-0.591323211843	25	1.22864704285	0.158567580039	0.000999000999001	1.3651848462e-09	3.00340666164e-07
sin_584	cosine	24.0	0.0	20.0	-0.0	7.86503687117	0.755848054419	2.00668842469	29.9508617586	57.4859487876	-49.9626700796	107.448618867	-1.15057799545	-0.758358833073	25	1.22251972143	0.11856920158	0.000999000999001	1.60015225227e-09	3.40067148978e-07
