ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
linear_598	cosine	24.0	0.0	22.0767956257	0.388458985796	1.0409380534	1.00496787075	52.4310859297	34.1464609757	107.373562136	-4.89914916733	112.272711303	-21.9167774789	3.0655101848	25	1.40372724068	0.242768669507	0.000999000999001	5.325067261e-10	2.38225001225e-06
linear_604	cosine	24.0	0.0	1.28604145336	0.964230303425	22.2326398085	0.64714044552	-53.2323990027	32.3451326557	0.769743206393	-108.832610228	109.602353435	-0.00707272576461	0.331091003759	25	1.3936301623	0.247686305949	0.000999000999001	6.71597309213e-10	2.38225001225e-06
linear_108	cosine	24.0	0.0	0.795497513868	0.984781760655	22.1543599898	0.539082829455	-37.2447731539	23.451826745	1.4343889895	-74.2073928244	75.6417818139	-0.0193294621319	0.343398391761	25	1.3725032673	0.258950313394	0.000999000999001	1.09065609745e-09	2.38225001225e-06
linear_967	cosine	24.0	0.0	22.0	-0.0	1.20450248613	0.984781760655	54.8968392633	35.0705197525	114.107040228	-2.53320228626	116.640242515	-45.0445828377	4.06047220879	25	1.36037061735	0.240454423936	0.000999000999001	1.44022625977e-09	2.38225001225e-06
linear_952	cosine	24.0	0.0	1.20450248613	0.984781760655	22.0	-0.0	-51.5848028355	31.2767691364	2.42328645037	-101.692061314	104.115347765	-0.0238296521779	0.309657382631	25	1.36017598216	0.211330114891	0.000999000999001	1.44666035474e-09	2.38225001225e-06
linear_268	cosine	24.0	0.0	1.44826652667	0.900128075865	22.1543599898	0.539082829455	-57.0555592219	35.3187408395	1.56318556267	-116.634268694	118.197454257	-0.0134024552147	0.316193085222	25	1.35722497762	0.229416930465	0.000999000999001	1.5477935833e-09	2.38225001225e-06
amped_437	cosine	24.0	0.0	18.0767956257	0.388458985796	6.0	0.560752879171	0.252905834455	49.2375211484	85.0898331206	-75.2093367263	160.299169847	-1.13137326859	-1.10903942991	25	1.35546085376	0.0844835480284	0.000999000999001	1.61158237931e-09	2.38225001225e-06
linear_26	cosine	24.0	0.0	1.20450248613	0.984781760655	22.0767956257	0.388458985796	-56.212847138	35.7096762885	0.876687887707	-120.796899537	121.673587425	-0.00725753633631	0.325805526631	25	1.35229864986	0.149099860144	0.000999000999001	1.73254546345e-09	2.38225001225e-06
linear_198	cosine	24.0	0.0	22.2326398085	0.64714044552	1.36732011404	0.936217840179	44.6892798685	28.2083447728	93.9770061813	2.97871152073	90.9982946605	31.5495493697	3.67020427994	25	1.33438982195	0.203350820665	0.000999000999001	2.60923782853e-09	2.38500890989e-06
linear_811	cosine	24.0	0.0	0.959061946602	1.00496787075	22.0	-0.0	-54.0530821129	33.9610945142	0.465434613161	-109.447214107	109.91264872	-0.00425259443066	0.295457758815	25	1.331857942	0.194707092413	0.000999000999001	2.76457831692e-09	2.38500890989e-06
linear_746	cosine	24.0	0.0	22.0	0.560752879171	0.959061946602	1.00496787075	40.4545242865	25.4596631414	84.1358070417	0.369049888204	83.7667571535	227.979494727	3.38527324649	25	1.32745676197	0.212258600762	0.000999000999001	3.05683191059e-09	2.38500890989e-06
