ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_821	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	6.24412922094	3.81151628383	12.5917522964	0.0	12.5917522964	-10000.0	3.5	25	1.86477195428	0.0585363026005	0.000999000999001	1.25307960499e-39	3.99410507926e-37
saw_768	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	15.3832394926	9.39017527496	31.0214498055	0.0	31.0214498055	-10000.0	3.5	25	1.85863562836	0.0521324399541	0.000999000999001	1.78580582772e-39	3.99410507926e-37
saw_405	cosine	24.0	0.0	18.0	-0.0	14.0	-0.0	45.558348518	27.3293597775	90.6201482783	0.0	90.6201482783	-10000.0	2.33333333333	25	1.85835697964	0.0490534027511	0.000999000999001	1.81476483566e-39	3.99410507926e-37
saw_181	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	7.15396562406	4.31720950833	14.3472387516	0.0	14.3472387516	-10000.0	2.33333333333	25	1.85775834303	0.0463448011964	0.000999000999001	1.8785765801e-39	3.99410507926e-37
saw_178	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	28.3431778235	17.10428079	56.8420873933	0.0	56.8420873933	-10000.0	2.33333333333	25	1.85766092736	0.0648977288226	0.000999000999001	1.88917076977e-39	3.99410507926e-37
saw_695	cosine	24.0	0.0	22.0	-0.0	18.0	-0.0	5.03975637092	3.03352471619	9.97024973108	0.0	9.97024973108	-10000.0	2.66666666667	25	1.8560647339	0.0601111750671	0.000999000999001	2.07151860871e-39	3.99410507926e-37
saw_154	cosine	24.0	0.0	22.0	-0.0	18.0	-0.0	7.58422356532	4.56508766401	15.0040195195	0.0	15.0040195195	-10000.0	2.66666666667	25	1.85605529448	0.0686151906352	0.000999000999001	2.07264769573e-39	3.99410507926e-37
saw_305	cosine	24.0	0.0	2.0	5.69182430834e-08	6.0	-0.0	12.6587890819	7.61956466359	25.043132872	0.0	25.043132872	-10000.0	2.66666666667	25	1.85513558887	0.0579923450943	0.000999000999001	2.18565981895e-39	3.99410507926e-37
saw_943	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	4.52384598262	2.73000904906	9.07254826185	0.0	9.07254826185	-10000.0	2.33333333333	25	1.85434011475	0.0534895572406	0.000999000999001	2.28836258057e-39	3.99410507926e-37
saw_609	cosine	24.0	0.0	14.0	-0.0	18.0	-0.0	14.2819394347	8.66179920037	28.7212556124	0.0	28.7212556124	-10000.0	2.33333333333	25	1.85400218034	0.0594666114302	0.000999000999001	2.33344006309e-39	3.99410507926e-37
