ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_284	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.104023544794	10.3910010581	14.3641827112	-14.3641827112	28.7283654224	-1.0	-1.0	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_556	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.13857405791	3.79454296197	5.12724014267	-5.12724014267	10.2544802853	-1.0	-0.267949192431	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_557	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.437150545817	13.2882261469	16.1745701952	-16.1745701952	32.3491403905	-1.0	-1.73205080757	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_555	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-5.05715126498	153.724089587	187.114596804	-187.114596804	374.229193609	-1.0	-0.57735026919	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_553	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-1.1651493028	60.5429337257	74.6696182617	-74.6696182617	149.339236523	-1.0	-1.0	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_550	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.291332789019	7.97750171161	10.7793131937	-10.7793131937	21.5586263874	-1.0	-3.73205080757	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_558	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.299803067292	8.20944147936	11.0927134898	-11.0927134898	22.1854269796	-1.0	-3.73205080757	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_880	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.400564797391	12.1761156772	14.8208975034	-14.8208975034	29.6417950069	-1.0	-1.73205080757	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.201822675983	5.52646596534	7.46743901138	-7.46743901138	14.9348780228	-1.0	-3.73205080757	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_885	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.5147938533	26.7494732802	32.9910170456	-32.9910170456	65.9820340911	-1.0	-1.0	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_889	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	0.0645989897676	6.45284846189	8.92020834143	-8.92020834143	17.8404166829	-1.0	-1.0	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_338	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.415291803249	11.3718441456	15.3657967202	-15.3657967202	30.7315934404	-1.0	-3.73205080757	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
saw_476	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	22.8684350253	17.6955801291	47.0073386632	0.0	47.0073386632	-10000.0	nan	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
saw_477	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	239.531595202	122.098798484	429.705164727	107.426291182	322.278873545	4.0	1.66666666667	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
saw_472	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	14.9387753993	7.57665225292	26.0110442247	6.50276105619	19.5082831686	4.0	2.66666666667	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
saw_473	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	5.13442551851	3.97301512234	10.5540968992	0.0	10.5540968992	-10000.0	nan	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
saw_478	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	14.2753767361	7.24018953477	24.8559500816	6.21398752041	18.6419625612	4.0	2.66666666667	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_864	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.197876348653	6.01492024929	7.32142490018	-7.32142490018	14.6428498004	-1.0	-0.57735026919	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_862	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.544244755037	16.5436082681	20.1370559364	-20.1370559364	40.2741118728	-1.0	-1.73205080757	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-27.6625764102	460.528386937	619.949432544	-646.600010492	1266.54944304	-0.958783517607	-0.258793637843	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
peak_329	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-197.393433916	66.6004611859	-84.2812098562	-248.002136798	163.720926942	0.339840660021	0.821470727323	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
saw_261	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	10.4865152296	7.66162500375	20.7857712587	0.0	20.7857712587	-10000.0	2.0	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
saw_260	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	5.0826078443	2.54454331661	7.8356870933	1.11938387047	6.71630322283	7.0	1.5	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
saw_262	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	11.7194233869	6.07114821009	21.1521300154	5.28803250385	15.8640975116	4.0	2.5	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
saw_265	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	880.81255749	527.386025855	1589.7592501	158.97592501	1430.78332509	10.0	1.75	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
saw_267	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	15.2427172914	11.3390698896	30.7625748972	0.0	30.7625748972	-10000.0	2.0	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
saw_266	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	192.382829492	121.187159414	357.696718152	35.7696718152	321.927046336	10.0	7.0	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_747	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-47.9772584481	1458.38239541	1775.15856258	-1775.15856258	3550.31712516	-1.0	-0.57735026919	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
lTrend_364	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	5.22520346877	53.3646529937	73.543044284	-64.6529054866	138.195949771	-1.1375056346	-1.28593475812	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
lTrend_770	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	15.5751452594	117.575417255	173.447146047	-139.368622381	312.815768428	-1.24452077579	-1.19778231589	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
amped_906	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	0.49546284195	11.0899262586	20.0848615545	-17.7324745962	37.8173361507	-1.13265982396	-1.13265982396	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_530	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.260896669002	7.93057213776	9.65317675307	-9.65317675307	19.3063535061	-1.0	-1.73205080757	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_534	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.159941212781	15.9766648456	22.0856230959	-22.0856230959	44.1712461918	-1.0	-1.0	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
peak_468	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-395.095776057	131.575170675	-171.113479623	-494.396312521	323.282832898	0.346105897818	0.828565911174	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
sin_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-2.54002167518	69.5528551028	93.9808019817	-93.9808019817	187.961603963	-1.0	-0.267949192431	25	1.3654470964	0.0	0.000999000999001	2.52421259317e-16	2.59498490886e-15
