ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_288	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-2.19179590471	147.070337646	204.497341905	-149.702444287	354.199786192	-1.36602540378	-1.36602540378	25	1.19676890425	2.22044604925e-16	0.000999000999001	3.50279447748e-10	2.09520061187e-09
sin_289	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.161571503895	10.841509276	15.0748265398	-11.0355389424	26.1103654822	-1.36602540378	-1.36602540378	25	1.19676890425	2.22044604925e-16	0.000999000999001	3.50279447748e-10	2.09520061187e-09
sin_283	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	8.07570420401e-16	21.6235579644	27.0294474555	-27.0294474555	54.0588949109	-1.0	-1.0	25	1.19676890425	2.22044604925e-16	0.000999000999001	3.50279447748e-10	2.09520061187e-09
sin_281	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.0475474282228	3.19045049218	4.43623544742	-3.24754974185	7.68378518927	-1.36602540378	-1.36602540378	25	1.19676890425	2.22044604925e-16	0.000999000999001	3.50279447748e-10	2.09520061187e-09
peak_247	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-27.2878733511	10.5744444775	-13.1897400468	-35.3851226729	22.1953826261	0.372748179191	0.372748179191	25	1.19676890425	2.22044604925e-16	0.000999000999001	3.50279447748e-10	2.09520061187e-09
sin_284	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.153954846296	10.3304286582	14.3641827112	-10.5153115538	24.879494265	-1.36602540378	-1.36602540378	25	1.19676890425	2.22044604925e-16	0.000999000999001	3.50279447748e-10	2.09520061187e-09
amped_436	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-0.450268138479	9.48526835338	15.7974859457	-19.0826470265	34.8801329722	-0.827845629792	-0.827845629792	25	1.19676890425	2.22044604925e-16	0.000999000999001	3.50279447748e-10	2.09520061187e-09
sin_282	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	1.40342870905	35.0576379157	35.0857177263	-47.9279817242	83.0136994505	-0.732050807569	-0.732050807569	25	1.19676890425	2.22044604925e-16	0.000999000999001	3.50279447748e-10	2.09520061187e-09
amped_699	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	1.56505762548	43.6920019098	79.2904023987	-72.185553702	151.475956101	-1.09842480015	-1.09842480015	25	1.19676890425	2.22044604925e-16	0.000999000999001	3.50279447748e-10	2.09520061187e-09
sin_556	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-0.205089605707	3.81234508918	3.75340028704	-5.12724014267	8.88064042971	-0.732050807569	-0.732050807569	25	1.19676890425	2.22044604925e-16	0.000999000999001	3.50279447748e-10	2.09520061187e-09
