ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_756	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	3.93265592069	12.2910756672	21.4001287902	-14.4032415422	35.8033703324	-1.48578559399	-16.9760871191	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
amped_140	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.470068963945	4.20572768222	4.98189205025	-5.72581637965	10.7077084299	-0.870075412819	-0.870075412819	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
sin_284	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.427652350822	9.98744793881	14.3641827112	-14.3641827112	28.7283654224	-1.0	-1.0	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
amped_435	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-2.01658959949	17.1043741941	22.8330905756	-26.7223756913	49.5554662669	-0.854455862732	-0.339248551099	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
amped_430	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.380719107381	4.26205803254	5.64309476047	-6.63758329455	12.280678055	-0.850173099162	-0.850173099162	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
amped_432	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	2.63997071727	24.0308381342	32.5848947272	-28.5851406764	61.1700354035	-1.13992423882	-1.13992423882	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
amped_433	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-2.35402571066	21.6874895537	25.871838938	-29.3249205986	55.1967595365	-0.88224753588	-0.88224753588	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
amped_928	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.48745382066	20.6447248025	31.7423727146	-27.5578150391	59.3001877538	-1.15184649689	-3.01894804332	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
amped_698	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.78281067263	14.8198730776	19.7827067152	-22.8129207961	42.5956275112	-0.867171147966	-0.331814394818	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
amped_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-9.8456867859	79.5868002474	106.192401505	-119.990741722	226.183143227	-0.885004959392	-0.321835461976	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
amped_697	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.64160810994	14.3500226318	22.9163230382	-19.1488025029	42.0651255411	-1.19674966801	-2.85064130737	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
sin_556	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.569693349185	3.88832649792	5.12724014267	-5.12724014267	10.2544802853	-1.0	-0.267949192431	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
sin_557	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.79717446614	13.4488222331	16.1745701952	-16.1745701952	32.3491403905	-1.0	-1.73205080757	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
sin_555	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-20.790510756	155.58193629	187.114596804	-187.114596804	374.229193609	-1.0	-0.57735026919	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
sin_553	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-4.79005824485	59.0558042392	74.6696182617	-74.6696182617	149.339236523	-1.0	-1.0	25	1.54448495242	2.22044604925e-16	0.000999000999001	0.000115561816771	0.000747313335967
