ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_626	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-1.57761682416	100.279815735	206.513989369	-150.32222715	356.836216519	-1.3738087393	-1.06539617669	25	1.18221031733	0.0615602180687	0.000999000999001	2.18367545225e-07	0.000704827166092
peak_859	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-30.0935713238	28.4022250127	36.7607388163	-80.2089120762	116.969650893	-0.458312397772	0.199838508271	25	1.17578677542	0.0510222386232	0.000999000999001	2.47458419081e-07	0.000704827166092
lTrend_6	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-44.1826587772	262.650034405	389.164601963	-494.690361156	883.85496312	-0.7866832114	-0.67908368438	25	1.15502106383	0.0669821744953	0.000999000999001	3.7051009104e-07	0.000704827166092
amped_125	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	117.579900746	407.471012261	1078.24562461	-333.863899484	1412.1095241	-3.22959633036	-1.75127443171	25	1.15166254894	0.0803587812646	0.000999000999001	3.95466511209e-07	0.000704827166092
amped_16	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	9.21883502989	322.985077131	523.596678191	-691.53886	1215.13553819	-0.757147151775	-1.94607522213	25	1.14703553062	0.093905071803	0.000999000999001	4.32605888971e-07	0.000704827166092
sin_164	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-1104.51421766	9901.66943627	14846.6700905	-22138.4592885	36985.129379	-0.670627973564	-0.764205810379	25	1.14503684249	0.0808016786683	0.000999000999001	4.49701559139e-07	0.000704827166092
amped_850	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	0.857547543346	27.1898445274	45.1352062342	-52.0056991422	97.1409053764	-0.867889615535	-0.949253707404	25	1.13785867127	0.0772841871572	0.000999000999001	5.16821044508e-07	0.000704827166092
amped_360	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-13.3774603204	1858.72001638	3562.63516857	-3260.79602706	6823.43119563	-1.09256609092	-0.837656393308	25	1.137664345	0.0755490525561	0.000999000999001	5.18770157565e-07	0.000704827166092
lTrend_941	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-36.5243628243	76.9967437149	155.987902697	-143.591983116	299.579885812	-1.08632737923	-0.0863129679396	25	1.13195317141	0.102962428083	0.000999000999001	5.79432294834e-07	0.000704827166092
lTrend_907	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	6.55559827101	68.7092940487	129.432154751	-108.483107782	237.915262533	-1.19310883877	-1.1554895686	25	1.12405903835	0.0708087098	0.000999000999001	6.75039285012e-07	0.000704827166092
