ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_437	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	2.87543908254	52.7210572875	85.0898331206	-74.3056199879	159.395453109	-1.14513320977	-0.757041306494	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
lTrend_779	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	9.18679349117	40.9991377509	78.1224677766	-46.0346208266	124.157088603	-1.69703728137	-1.21142928658	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_907	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	1.07090351238	57.304995286	103.146538916	-88.3842381702	191.530777086	-1.16702413294	-1.09966167757	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
damp_334	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	14.6511975431	154.841924994	193.686493356	-288.168038772	481.854532128	-0.672130379835	-2.22701213191	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_715	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	11.452476271	196.646780987	280.814358146	-273.178785774	553.99314392	-1.02795082477	-0.903384297887	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_51	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-0.589060513392	36.1724194521	54.310870461	-50.6756535398	104.986524001	-1.07173497858	-0.900780844475	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
sin_806	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	2.86978859187	16.5623804026	23.1647246111	-28.5636401264	51.7283647375	-0.810986432703	-1.33802104156	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
sin_421	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	22.9274762455	258.94134038	431.037150617	-386.594612394	817.631763011	-1.11495902115	-1.15041220318	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
lTrend_174	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	110.021871555	581.161253171	802.651179314	-929.493693131	1732.14487244	-0.863535906962	-4.5133889475	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_633	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	2.0568050356	32.4953615729	69.4869085019	-38.70791901	108.194827512	-1.79516001581	-0.814896130524	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_153	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	1.46755606638	27.0366028049	39.6301932619	-39.7228839128	79.3530771747	-0.99766656794	-0.969702463819	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_360	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	345.475280575	1041.17874706	1912.98424658	-1171.82965005	3084.81389663	-1.63247639833	-1.63992431401	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_363	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	14.4031032104	25.9660197829	53.8218448091	-25.9021067156	79.7239515247	-2.07789448943	-3.73636037551	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
damp_650	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	2.28097409632	72.6532833649	85.4735989198	-117.719496862	203.193095782	-0.726078527329	-1.27529093306	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_836	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	2.24914711775	26.6557295418	39.2063258421	-38.594622222	77.8009480641	-1.0158494522	-0.868193286702	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
lTrend_911	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	16.1168762406	1720.58829889	2465.31477953	-2411.41823929	4876.73301882	-1.02235055677	-0.981224679706	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
lTrend_917	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-13.9957316144	179.001875065	230.910110831	-332.892555553	563.802666384	-0.693647565794	-0.826292817813	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_649	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-5.81200487946	63.31289779	105.626221867	-102.866192691	208.492414558	-1.02683125626	-0.843521409773	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_255	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-93.9926282476	238.883683477	223.704954738	-489.634608373	713.33956311	-0.456881419149	-0.309430995275	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
lTrend_990	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	40.1684100154	234.470705203	386.274638061	-285.601408869	671.876046929	-1.35249556223	-1.34664056565	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
damp_357	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	7.58220059824	31.2914272306	62.8344125639	-36.9044071472	99.7388197111	-1.70262625581	-1.32064932173	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_408	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	13.5983395122	41.2604584085	63.2875752925	-65.7618216325	129.049396925	-0.962375641693	-3.46482668698	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_421	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-66.7431181183	334.445237656	452.06748079	-480.10866426	932.17614505	-0.941594089926	-0.815802730913	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
saw_271	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	51.5389209845	50.5950003732	145.858216797	-7.99218290399	153.850399701	-18.2501099573	5.75459869456	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_957	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-2.63356075025	32.5184349554	51.2340132069	-44.8195954155	96.0536086224	-1.14311636979	-0.858037299775	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_549	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	49.9649379947	1004.27401547	1720.20589097	-1346.33237699	3066.53826796	-1.2776977813	-1.18156956669	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
peak_393	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-83.7576070477	70.5969675731	48.2896496425	-166.675483118	214.965132761	-0.289722571905	0.156343742483	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
saw_897	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	16.4317141316	27.2605560355	58.9083387713	-16.8508406213	75.7591793925	-3.4958694403	-2.79285092932	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
sin_375	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	12.168617548	32.6081207996	65.905858121	-48.2336257036	114.139483825	-1.36638822315	-4.02609310434	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
sin_730	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-2.40611039256	58.788386147	82.6838021553	-82.1061642447	164.7899664	-1.00703525632	-0.903381795238	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
sin_224	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	7.81970549067	33.6573398478	51.1371237751	-38.7811424612	89.9182662363	-1.31860797619	-1.46865025304	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
sin_960	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-17.8837062269	67.0383784861	73.0783354961	-120.862240831	193.940576327	-0.604641573694	-0.485802601298	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_504	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-5.19792763158	56.9237449609	87.5885151417	-111.465813549	199.054328691	-0.78578814753	-0.539890775627	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_503	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	3.83429636771	64.963426815	116.06556737	-98.7669267164	214.832494087	-1.17514608613	-1.00787683706	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
sin_948	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	223.18765388	330.874768682	668.74784596	-325.630950803	994.378796764	-2.05369865583	-5.84707161083	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
amped_125	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-24.0571800526	340.7773492	409.126455125	-692.45773464	1101.58418977	-0.590832385369	-0.898176208689	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
lTrend_405	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-14.2931949102	51.4399500665	40.9219059227	-93.1528382863	134.074744209	-0.439298540715	-0.557248876414	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
lTrend_429	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-9.45757863079	203.242736065	326.851943835	-276.623911411	603.475855247	-1.18157516524	-0.953422843049	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
lTrend_421	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-11.8277095631	319.231887971	465.929848842	-485.601928116	951.531776958	-0.9594892892	-1.33390635833	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
damp_196	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-114.834945188	418.467444763	619.387394877	-601.065978957	1220.45337383	-1.03048153874	-0.412854639963	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
saw_879	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	78.7614356183	94.5285775635	251.760122989	-41.3899002067	293.150023196	-6.0826462913	-149.906620905	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
damp_299	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-1.17302981792	22.318556802	30.4925570927	-39.533664037	70.0262211296	-0.771306121894	-0.535038813408	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
sin_808	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	30.4218996839	707.761920947	954.410594509	-1457.67119743	2412.08179194	-0.65475025931	-2.01376102352	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
saw_282	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	53.3510532021	61.7967793189	122.838821633	-41.7051991918	164.544020825	-2.94540786314	8.78517223235	25	1.27948948851	0.0	0.000999000999001	0.000464501832495	0.00729682004582
peak_463	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-53.1408937124	40.3543770432	6.86710836601	-104.777905415	111.645013781	-0.0655396606642	0.0706764980669	25	1.27275368558	0.0329985604182	0.000999000999001	0.000499293478241	0.00729682004582
amped_961	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-11.4670568381	54.4616959934	83.1059739163	-96.5153431303	179.621317047	-0.861064896222	-0.617725741032	25	1.27275368558	0.0329985604182	0.000999000999001	0.000499293478241	0.00729682004582
sin_405	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-14.5180054073	39.0178454358	46.006312314	-67.5515224972	113.557834811	-0.681055150399	-0.245907392099	25	1.27275368558	0.0329985604182	0.000999000999001	0.000499293478241	0.00729682004582
sin_340	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	5.88374677344	19.3434179455	31.1290086665	-22.7128861274	53.8418947939	-1.37054394989	-2.17538947295	25	1.27275368558	0.0329985604182	0.000999000999001	0.000499293478241	0.00729682004582
damp_670	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-5.43220303982	85.3384904622	100.152085708	-153.783204681	253.935290388	-0.651255030843	-0.694050024787	25	1.27275368558	0.0329985604182	0.000999000999001	0.000499293478241	0.00729682004582
