ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_264	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	0.24311049818	120.590013996	204.502242998	-237.51043218	442.012675178	-0.861024255319	-0.953176419595	25	1.35947724504	0.0404365490736	0.000999000999001	4.65172395341e-12	1.34510098368e-08
amped_715	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-7.20099862047	164.602519184	252.595443189	-267.803338697	520.398781886	-0.943212449918	-0.798994578407	25	1.35571966996	0.0423102349887	0.000999000999001	5.16654041258e-12	1.34510098368e-08
amped_364	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	6.77336045863	79.5679197052	145.524020899	-120.096552392	265.620573292	-1.21172521609	-1.03040318837	25	1.35355948962	0.047297621667	0.000999000999001	5.48781940698e-12	1.34510098368e-08
amped_329	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-9.45523699837	144.91454071	213.978567725	-242.13809193	456.116659654	-0.883704691069	-0.945060429932	25	1.34121899351	0.0630282738104	0.000999000999001	7.74421516508e-12	1.34510098368e-08
amped_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-101.356281066	540.882516419	924.085564993	-904.453386808	1828.5389518	-1.02170612491	-0.600645830179	25	1.33562622895	0.0580631206512	0.000999000999001	9.05133247364e-12	1.34510098368e-08
amped_870	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	30.9345644408	212.97889136	454.833377517	-336.10509125	790.938468767	-1.35324750906	-1.70040543342	25	1.33379631351	0.0732424187617	0.000999000999001	9.52505713739e-12	1.34510098368e-08
amped_962	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-23.0611443289	752.307200492	1503.51050072	-1298.87594994	2802.38645066	-1.15754741689	-0.679249850619	25	1.33358859726	0.0785449746784	0.000999000999001	9.58036842756e-12	1.34510098368e-08
saw_429	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	245.976784599	201.801261982	601.445480087	-128.733224595	730.178704681	-4.67202994394	20.3788890625	25	1.33127180844	0.0635227889535	0.000999000999001	1.02194174493e-11	1.34510098368e-08
amped_209	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	19.1135995117	232.210084415	422.441467709	-460.258290298	882.699758007	-0.917835651446	-1.16980544359	25	1.32447967634	0.0767553418979	0.000999000999001	1.23483354907e-11	1.34510098368e-08
sin_962	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	8.15753936114	771.725953196	1011.2179824	-1324.49645843	2335.71444083	-0.763473526839	-1.26075829483	25	1.3216848482	0.0652543183173	0.000999000999001	1.33478071448e-11	1.34510098368e-08
amped_518	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	3.07358508926	31.5659247237	64.5923512678	-50.8697098495	115.462061117	-1.26976056004	-1.24088800937	25	1.32140823522	0.0719326312616	0.000999000999001	1.34510098368e-11	1.34510098368e-08
amped_993	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	1.65479560627	39.333268515	68.3243496227	-72.2242066937	140.548556316	-0.946003462695	-0.811455810085	25	1.31534134161	0.0626693981241	0.000999000999001	1.59256709503e-11	1.45985317044e-08
amped_424	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	13.9665328085	141.029931879	285.493292665	-268.972831547	554.466124212	-1.06142055695	-1.34844932934	25	1.30390436023	0.0899935103677	0.000999000999001	2.18900226042e-11	1.76636918328e-08
saw_535	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	375.285121623	299.248326563	974.10655896	-119.674550118	1093.78110908	-8.13963000486	4.41928361271	25	1.30245658715	0.0636555884951	0.000999000999001	2.27888976242e-11	1.76636918328e-08
amped_738	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-1.45979523025	19.9781849955	41.6997416449	-28.9810471087	70.6807887536	-1.43886249135	-0.698758464573	25	1.29769053733	0.0726061965189	0.000999000999001	2.60160031751e-11	1.76636918328e-08
