ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_756	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	3.2608300411	12.0289025329	21.4001287902	-14.4032415422	35.8033703324	-1.48578559399	-16.9760871191	25	1.46550772577	2.22044604925e-16	0.000999000999001	3.28372089826e-07	2.0247158005e-06
amped_140	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.351839394657	4.24158536172	4.98189205025	-5.72581637965	10.7077084299	-0.870075412819	-0.870075412819	25	1.46550772577	2.22044604925e-16	0.000999000999001	3.28372089826e-07	2.0247158005e-06
sin_284	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.296067012107	10.1547094428	14.3641827112	-14.3641827112	28.7283654224	-1.0	-1.0	25	1.46550772577	2.22044604925e-16	0.000999000999001	3.28372089826e-07	2.0247158005e-06
amped_435	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.06636705749	16.7162493334	22.8330905756	-26.7223756913	49.5554662669	-0.854455862732	-0.339248551099	25	1.46550772577	2.22044604925e-16	0.000999000999001	3.28372089826e-07	2.0247158005e-06
amped_430	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.321173851762	4.33221255721	5.64309476047	-6.63758329455	12.280678055	-0.850173099162	-0.850173099162	25	1.46550772577	2.22044604925e-16	0.000999000999001	3.28372089826e-07	2.0247158005e-06
amped_432	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	1.96896918058	24.2391302118	32.5848947272	-28.5851406764	61.1700354035	-1.13992423882	-1.13992423882	25	1.46550772577	2.22044604925e-16	0.000999000999001	3.28372089826e-07	2.0247158005e-06
amped_433	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-1.75128680397	21.877580695	25.871838938	-29.3249205986	55.1967595365	-0.88224753588	-0.88224753588	25	1.46550772577	2.22044604925e-16	0.000999000999001	3.28372089826e-07	2.0247158005e-06
amped_928	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.36226463242	20.209249863	31.7423727146	-27.5578150391	59.3001877538	-1.15184649689	-3.01894804332	25	1.46550772577	2.22044604925e-16	0.000999000999001	3.28372089826e-07	2.0247158005e-06
amped_698	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.973960283271	14.5055658845	19.7827067152	-22.8129207961	42.5956275112	-0.867171147966	-0.331814394818	25	1.46550772577	2.22044604925e-16	0.000999000999001	3.28372089826e-07	2.0247158005e-06
amped_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-5.60933851913	78.0584201707	106.192401505	-119.990741722	226.183143227	-0.885004959392	-0.321835461976	25	1.46550772577	2.22044604925e-16	0.000999000999001	3.28372089826e-07	2.0247158005e-06
