ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_284	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.153954846296	10.3304286582	14.3641827112	-14.3641827112	28.7283654224	-1.0	-1.0	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
amped_435	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.245121119744	19.7732187962	31.2741439983	-36.6012398795	67.8753838778	-0.854455862732	-0.46466368638	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
amped_430	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.320916720408	5.32396513646	7.80733159058	-9.18322586104	16.9905574516	-0.850173099162	-0.850173099162	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
amped_928	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.378522942455	23.4185673539	42.1142041848	-36.5623408142	78.676544999	-1.15184649689	-2.27544544299	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
amped_698	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.267438407791	16.8338512795	26.3072876093	-30.3369037024	56.6441913117	-0.867171147966	-0.44125087851	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
amped_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.84134566149	88.3007912375	135.581999229	-153.199140627	288.781139856	-0.885004959392	-0.410906003999	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_556	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.205089605707	3.81234508918	5.12724014267	-5.12724014267	10.2544802853	-1.0	-0.267949192431	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_557	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.646982807809	13.3221913936	16.1745701952	-16.1745701952	32.3491403905	-1.0	-1.73205080757	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_555	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-7.48458387217	154.117014614	187.114596804	-187.114596804	374.229193609	-1.0	-0.57735026919	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_553	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-1.72442096815	60.3300942704	74.6696182617	-74.6696182617	149.339236523	-1.0	-1.0	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_550	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.431172527747	8.01492822166	10.7793131937	-10.7793131937	21.5586263874	-1.0	-3.73205080757	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_558	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.443708539592	8.2479561366	11.0927134898	-11.0927134898	22.1854269796	-1.0	-3.73205080757	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_880	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.592835900138	12.2072383242	14.8208975034	-14.8208975034	29.6417950069	-1.0	-1.73205080757	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.298697560455	5.55239342252	7.46743901138	-7.46743901138	14.9348780228	-1.0	-3.73205080757	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_885	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.761894902884	26.6554351659	32.9910170456	-32.9910170456	65.9820340911	-1.0	-1.0	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_889	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	0.0956065048561	6.41523278704	8.92020834143	-8.92020834143	17.8404166829	-1.0	-1.0	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_338	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.614631868808	11.4251952391	15.3657967202	-15.3657967202	30.7315934404	-1.0	-3.73205080757	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
damp_153	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.74320958673	16.0001614861	28.1956062919	-23.4077913812	51.6033976731	-1.20453937036	-2.3436623798	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
saw_476	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	22.5635225583	17.7718412482	47.0073386632	0.0	47.0073386632	-10000.0	nan	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
saw_477	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	238.486366423	121.614912491	429.705164727	107.426291182	322.278873545	4.0	1.66666666667	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
saw_472	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	15.0864056504	7.63236907553	26.0110442247	6.50276105619	19.5082831686	4.0	2.66666666667	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
saw_473	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	5.0659665116	3.99013728376	10.5540968992	0.0	10.5540968992	-10000.0	nan	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
saw_478	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	14.4164510474	7.29343209395	24.8559500816	6.21398752041	18.6419625612	4.0	2.66666666667	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_864	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.292856996007	6.03029463018	7.32142490018	-7.32142490018	14.6428498004	-1.0	-0.57735026919	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_862	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.805482237455	16.5858944039	20.1370559364	-20.1370559364	40.2741118728	-1.0	-1.73205080757	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-31.9555610934	462.698192029	619.949432544	-638.98555965	1258.93499219	-0.970208830516	-0.258793637843	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
amped_599	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.21773722304	93.8225379414	148.099767192	-172.89458455	320.994351741	-0.856589971151	-0.460624467859	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
peak_146	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-18.6515345513	5.83248583182	-8.54668612686	-22.8813415519	14.3346554251	0.373522072885	0.856410740937	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
amped_889	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	0.500225431984	8.84593649093	15.0261810678	-12.9461868047	27.9723678725	-1.16066462616	-1.16066462616	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
peak_329	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-198.068216621	66.4091436237	-84.2812098562	-248.002136798	163.720926942	0.339840660021	0.821470727323	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
amped_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.120030477715	7.28954710077	13.078623255	-11.3687952051	24.4474184601	-1.15039659164	-2.28549878836	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
saw_261	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	10.5314574378	7.6201896137	20.7857712587	0.0	20.7857712587	-10000.0	2.0	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
saw_260	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	5.10439044935	2.53445911525	7.8356870933	1.11938387047	6.71630322283	7.0	1.5	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
saw_262	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	11.6336715085	6.07548679906	21.1521300154	5.28803250385	15.8640975116	4.0	2.5	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
saw_265	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	883.906143058	524.533831226	1589.7592501	158.97592501	1430.78332509	10.0	1.75	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
saw_267	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	15.176203616	11.2777462431	30.7625748972	0.0	30.7625748972	-10000.0	2.0	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
saw_266	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	190.294654057	121.709429287	357.696718152	35.7696718152	321.927046336	10.0	7.0	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
sin_747	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-71.0063425031	1462.11008015	1775.15856258	-1775.15856258	3550.31712516	-1.0	-0.57735026919	25	1.3900236255	2.22044604925e-16	0.000999000999001	1.35097635519e-11	1.17755466776e-10
