ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_905	cosine	24.0	0.0	13.5288105283	0.855042649807	21.6045596149	0.979311805074	-5.77724780048	105.595623755	181.723849769	-221.864851352	403.588701121	-0.819074534169	-0.862440182231	25	1.01445927158	0.0702895231087	0.000999000999001	3.83925968088e-13	2.64488521181e-09
amped_36	cosine	24.0	0.0	4.79549751387	0.984781760655	15.5182497998	1.17240707186	5.51774140831	63.3360804945	127.490160747	-94.1657848811	221.655945628	-1.3538904912	-1.28680426811	25	1.00901130704	0.0667600289559	0.000999000999001	4.80888220329e-13	2.64488521181e-09
amped_360	cosine	24.0	0.0	22.5837739487	1.56374160729	11.0409380534	1.00496787075	50.6973307087	2010.65163361	4304.01615789	-3675.06665802	7979.08281592	-1.17113961688	-0.908339132921	25	0.997126388197	0.0916396977975	0.000999000999001	7.85640298159e-13	2.88068109325e-09
amped_696	cosine	24.0	0.0	5.44826652667	0.900128075865	18.2326398085	0.64714044552	236.837413545	1450.9389113	4006.34562229	-2966.89914024	6973.24476252	-1.35034776476	-1.62354942645	25	0.986774475812	0.059519652657	0.000999000999001	1.20424541721e-12	3.31167489731e-09
amped_204	cosine	24.0	0.0	7.9223680613	0.683314273756	20.0776319387	0.683314273756	-6.59497968309	48.7160988817	90.5410827783	-103.771527952	194.312610731	-0.872504092067	-0.674219625273	25	0.965330416441	0.0760126434482	0.000999000999001	2.91323776156e-12	6.40912307543e-09
amped_16	cosine	24.0	0.0	22.9590619466	1.00496787075	15.367320114	0.936217840179	-58.1914571606	317.45918224	774.372105911	-691.53886	1465.91096591	-1.11978104298	-0.411026629223	25	0.954748267077	0.0542429331975	0.000999000999001	4.50196898626e-12	6.50943252863e-09
amped_662	cosine	24.0	0.0	10.0	0.560752879171	18.1543599898	0.539082829455	11.2806634629	166.574565574	306.407663357	-375.892896967	682.300560324	-0.815146191452	-1.66760587996	25	0.954167100222	0.0856840183774	0.000999000999001	4.61081639174e-12	6.50943252863e-09
amped_463	cosine	24.0	0.0	5.36732011404	0.936217840179	13.4482665267	0.900128075865	-4.34574123035	44.2355341903	105.19402036	-76.5046455982	181.698665958	-1.37500173404	-0.653369388262	25	0.947450241167	0.072725039016	0.000999000999001	6.07639053375e-12	6.50943252863e-09
amped_202	cosine	24.0	0.0	0.947531550403	1.15035957173	16.1577749223	0.963733789302	-12.621327543	152.86508335	333.931142503	-314.762689659	648.693832162	-1.06089810983	-0.720530596147	25	0.946598162722	0.0644955711097	0.000999000999001	6.2928256214e-12	6.50943252863e-09
amped_95	cosine	24.0	0.0	11.8456400102	0.539082829455	22.0767956257	0.388458985796	-17.0303537296	159.527157727	374.78888682	-269.418888758	644.207775578	-1.39110100464	-0.977852672606	25	0.94624546917	0.113741245007	0.000999000999001	6.3846473153e-12	6.50943252863e-09
amped_448	cosine	24.0	0.0	11.8456400102	0.539082829455	23.4482665267	0.900128075865	1.38011181139	71.1240470557	150.793994487	-158.850793161	309.644787648	-0.949280714851	-0.907239116704	25	0.945774185359	0.0796552729907	0.000999000999001	6.50943252863e-12	6.50943252863e-09
amped_452	cosine	24.0	0.0	12.0811676087	1.32904214755	4.39986119566	1.1323829169	2.0081243392	102.256788077	179.753242296	-228.245891701	407.999133998	-0.787542071213	-1.70789458308	25	0.942188532565	0.0915150909697	0.000999000999001	7.54199320842e-12	6.91349377438e-09
amped_92	cosine	24.0	0.0	10.5420068236	1.19736669812	0.66738364541	1.55553473797	5.65484737972	48.0979400608	104.534632367	-93.3777747198	197.912407087	-1.11948086877	-1.26811543933	25	0.937067372665	0.0795707876169	0.000999000999001	9.30613676528e-12	7.87442341677e-09
amped_213	cosine	24.0	0.0	21.8456400102	0.539082829455	9.60455961486	0.979311805074	8.36575745965	148.069105599	271.704743139	-301.583826484	573.288569624	-0.900926108362	-1.06734469487	25	0.924969567133	0.0913190022678	0.000999000999001	1.52829686079e-11	9.60114616932e-09
amped_770	cosine	24.0	0.0	14.2326398085	0.64714044552	1.12277656265	0.998278366404	-8.40245652516	214.383086611	536.245420555	-377.309355882	913.554776437	-1.42123541915	-0.974880684954	25	0.92446588499	0.0867442257551	0.000999000999001	1.56016694437e-11	9.60114616932e-09
amped_489	cosine	24.0	0.0	6.47118947172	0.855042649807	20.4090049723	1.3926917219	-24.4136258149	241.630309175	481.703427959	-577.263181008	1058.96660897	-0.83446068242	-0.948346557419	25	0.923542798947	0.0787219910276	0.000999000999001	1.62030464632e-11	9.60114616932e-09
amped_357	cosine	24.0	0.0	8.15435998975	0.539082829455	21.7673601915	0.64714044552	-0.690050634912	44.7518843585	84.4022668202	-97.2220841879	181.624351008	-0.868138834147	-1.07158008841	25	0.922690570327	0.0762383582468	0.000999000999001	1.67787622537e-11	9.60114616932e-09
amped_961	cosine	24.0	0.0	22.0	-0.0	9.28604145336	0.964230303425	8.79437913865	76.35515646	144.524998477	-127.621369113	272.14636759	-1.13245140278	-1.40214520994	25	0.921816295158	0.0575802271025	0.000999000999001	1.73905740026e-11	9.60114616932e-09
