ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_470	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	74.0327458191	63.7319755936	181.60330033	-16.8119048867	198.415205217	-10.8020656525	15.3958558412	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
saw_479	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	29.5905101791	23.7216088806	62.3943894712	-12.8349460597	75.2293355309	-4.86128957463	6.60996641739	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
sin_747	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-15.8110155747	1540.90200075	2475.15218287	-2572.03264939	5047.18483226	-0.962333111695	-0.958468468403	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
sin_537	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	0.991549051593	66.8166661328	112.410555494	-115.847886182	228.258441676	-0.970328930457	-1.05401918393	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
sin_693	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	4.24776817864	70.1169597709	111.075699965	-99.6247820133	210.700481978	-1.11494045678	-1.2964131465	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
lTrend_549	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	98.215380169	813.004645113	1363.70241409	-1292.97185722	2656.67427131	-1.05470386418	-1.27456353939	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
sin_271	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	1.81685478233	43.7137983158	68.2530593459	-64.1225615687	132.375620915	-1.06441567018	-1.02230378397	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
saw_202	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	117.223103068	92.15672588	255.790652949	-23.2656268439	279.056279793	-10.9943589599	10.8083426165	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
saw_209	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	258.004936544	128.36250331	472.310614751	43.3825228414	428.92809191	10.8871172956	2.50662133924	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
sin_98	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	9.028616776	118.855399663	170.291620501	-176.221798438	346.513418939	-0.966348215777	-1.33644682569	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
amped_730	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	3.4067912319	91.0546388176	176.879309247	-160.097966401	336.977275648	-1.10481921303	-1.02517900787	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
sin_255	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-14.7258045479	141.300041117	245.651743269	-221.075773601	466.72751687	-1.11116536773	-0.951989765068	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
sin_257	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.158261097633	58.8278747837	76.9633504053	-92.3789010949	169.3422515	-0.833126931508	-0.905574758157	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
saw_45	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	94.5113473366	79.1424126089	212.92806876	-23.9588412262	236.886909987	-8.88724403446	13.7448097832	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
saw_224	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	42.7422281321	39.7835494889	103.286800272	-15.2803618568	118.567162128	-6.75944727222	18.1160121426	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
amped_603	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	2.11437406116	29.0553140231	57.6197078118	-49.0024505762	106.622158388	-1.17585359781	-1.15243099974	25	1.19676890425	2.22044604925e-16	0.000999000999001	7.19001822659e-10	1.88685732238e-08
