ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_757	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	15.1336771203	49.6899716143	88.5295747849	-49.3188368601	137.848411645	-1.79504587742	-1.91976064925	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
amped_437	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	7.13981065804	48.0489675256	83.1808726326	-65.5362407432	148.717113376	-1.26923472706	-1.33245299832	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
amped_928	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	1.34896531269	22.6764667701	36.3967928573	-24.3827251397	60.7795179969	-1.49272866953	-1.28320943682	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
sin_282	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	0.405242227681	39.91170994	50.7498438027	-64.9633918715	115.713235674	-0.781206804951	-0.560887287662	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
amped_438	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	0.559486112611	75.8321479415	131.04108514	-86.4432224668	217.484307607	-1.51592087153	-1.0381350197	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
amped_698	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-1.74392323096	14.9772897311	18.2141645456	-22.1410058881	40.3551704338	-0.82264395022	-0.640144744425	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
amped_699	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	2.49893943589	23.8135189307	40.1861010159	-30.1175013671	70.303602383	-1.33431058992	-1.0799801631	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
amped_693	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	5.20841029225	81.4903777704	124.985918269	-101.00719147	225.993109739	-1.23739623338	-1.19801467597	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
amped_696	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	14.789274274	1006.7706834	1359.84739679	-1676.87672015	3036.72411694	-0.810940589994	-1.0737809737	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
sin_557	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	0.054602068222	12.4619718854	17.9088269124	-17.731947275	35.6407741874	-1.00997519532	-0.849841327648	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
sin_554	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	3.73203409284	17.1320143633	27.1827325864	-23.2996383953	50.4823709817	-1.16665898951	-1.07103260503	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
sin_555	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-30.1824046488	152.481758857	236.768628674	-204.799342329	441.567971003	-1.15610053226	-0.652188203899	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
sin_551	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	2.04190378301	45.9369310415	71.8171423761	-53.4784388986	125.295581275	-1.34291770394	-1.51810952367	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
damp_287	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-1.62312304725	17.3957016398	24.3662099996	-26.8993462021	51.2655562017	-0.905829079138	-1.0449441075	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
sin_558	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	1.62817535499	8.26800751398	13.287706494	-10.3381068794	23.6258133734	-1.28531332177	-1.30288207191	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
damp_280	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-3.72501864554	12.7758373918	13.1695359498	-24.3297501639	37.4992861138	-0.541293513542	-0.462407573478	25	1.27948948851	0.0	0.000999000999001	0.000190938024716	0.00147050486151
