ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_663	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	92.3187325282	489.091371967	947.910818448	-872.118340058	1820.02915851	-1.08690618567	-6.6061067592	25	1.24656833957	0.0	0.000999000999001	1.34662677579e-05	0.0105765264572
amped_125	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	76.291737727	345.789160134	852.867484698	-304.800245044	1157.66772974	-2.7981194194	-1.70205946858	25	1.23922418214	0.0359788766065	0.000999000999001	1.50045476236e-05	0.0105765264572
amped_246	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	53.0435741309	453.362016558	736.232885216	-701.232630761	1437.46551598	-1.04991247258	-2.38593303772	25	1.23527744509	0.0401291695037	0.000999000999001	1.59017939664e-05	0.0105765264572
amped_443	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-6.00109512895	54.1035093697	93.1235052773	-66.7010387636	159.824544041	-1.396132759	-0.522740640785	25	1.23527744509	0.0401291695037	0.000999000999001	1.59017939664e-05	0.0105765264572
amped_766	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	8.81508965822	85.9134507726	146.565896816	-150.296487353	296.862384169	-0.975178458245	-1.25704397643	25	1.23527744509	0.0401291695037	0.000999000999001	1.59017939664e-05	0.0105765264572
amped_723	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-8.64393911076	56.6412510595	61.6711661181	-103.717151127	165.388317245	-0.594609140803	-0.662399677054	25	1.23527744509	0.0401291695037	0.000999000999001	1.59017939664e-05	0.0105765264572
amped_833	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-13.1712305894	66.3874066238	115.695760101	-134.188966754	249.884726855	-0.862185341305	-0.575884319995	25	1.23228131835	0.0534634106348	0.000999000999001	1.66182004161e-05	0.0105765264572
lTrend_6	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-32.3861934999	230.693972482	302.400371727	-493.616358628	796.016730356	-0.612622265128	-0.967329861492	25	1.23133070804	0.0435323725705	0.000999000999001	1.68521075663e-05	0.0105765264572
damp_592	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-12.2571595514	32.2515761198	38.8180499279	-57.1282981988	95.9463481267	-0.679488994978	-0.331373722173	25	1.22888389797	0.0608992089803	0.000999000999001	1.74692612609e-05	0.0105765264572
lTrend_466	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	37.2143814333	114.644984428	216.884059575	-106.40728011	323.291339685	-2.03824455762	-2.48421977331	25	1.22564391059	0.0677211161165	0.000999000999001	1.83210100235e-05	0.0105765264572
