ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
damp_793	cosine	24.0	0.0	0.0	-0.0	10.0	5.69182430834e-08	-4.79918390156	63.1434704967	91.8167089313	-122.317715608	214.134424539	-0.750641135466	-1.35185855076	25	1.71768741657	0.187004293453	0.000999000999001	6.39252754861e-08	0.000397016453865
amped_767	cosine	24.0	0.0	2.47118947172	0.855042649807	15.0409380534	1.00496787075	27.7494252834	121.402917572	185.903530543	-249.167014945	435.070545488	-0.746100083048	-3.08338166372	25	1.70937112632	0.0814048994302	0.000999000999001	7.21848097937e-08	0.000397016453865
amped_386	cosine	24.0	0.0	20.0767956257	0.388458985796	7.92320437427	0.388458985796	-4.28786400279	160.183436161	229.649988145	-325.845013824	555.495001969	-0.704782882667	-0.773036845919	25	1.61830389432	0.187730444219	0.000999000999001	2.71440460423e-07	0.000995281688218
amped_923	cosine	24.0	0.0	10.1543599898	0.539082829455	18.1543599898	0.539082829455	1.12570953494	23.5919347893	34.7386209134	-43.0390324161	77.7776533295	-0.80714223725	-1.72332191852	25	1.58352549599	0.144394544719	0.000999000999001	4.48731904314e-07	0.00123401273686
amped_840	cosine	24.0	0.0	14.0	-0.0	4.0	-0.0	-4.20746676686	29.0268418239	50.2324256998	-51.5421293913	101.774555091	-0.974589647209	-0.549303665219	25	1.53522806066	0.168532616977	0.000999000999001	8.99095742751e-07	0.00163239049997
amped_605	cosine	24.0	0.0	14.0767956257	0.388458985796	9.68842158939	0.731521673624	3.10356467509	47.6509665197	64.6753145008	-67.2269479711	131.902262472	-0.962044484433	-1.17757023418	25	1.52069311659	0.216721712292	0.000999000999001	1.10742489824e-06	0.00163239049997
amped_879	cosine	24.0	0.0	6.0	-0.0	18.2326398085	0.64714044552	-2.53677629188	100.526978822	176.501734771	-148.080044379	324.58177915	-1.19193464259	-0.671077303292	25	1.51591535654	0.0832226576943	0.000999000999001	1.18585459745e-06	0.00163239049997
sin_941	cosine	24.0	0.0	22.0	-0.0	6.0	-0.0	24.1917511093	82.2810999069	144.077449004	-103.911050389	247.988499393	-1.38654597817	-1.52440868557	25	1.51583656742	0.143364863736	0.000999000999001	1.18719309089e-06	0.00163239049997
lTrend_310	cosine	24.0	0.0	12.0	-0.0	2.0	5.69182430834e-08	-15.2350126218	561.196432774	1121.67944793	-763.583019939	1885.26246787	-1.46896855828	-1.33041423117	25	1.50249599209	0.0699612883415	0.000999000999001	1.43683806996e-06	0.00174849679659
amped_716	cosine	24.0	0.0	22.0	-0.0	10.0767956257	0.388458985796	-7.43024123962	101.428392196	165.520841065	-170.35040872	335.871249785	-0.971649215925	-0.643983934131	25	1.49542730349	0.145009607132	0.000999000999001	1.58954254236e-06	0.00174849679659
amped_306	cosine	24.0	0.0	3.92320437427	0.388458985796	8.23263980852	0.64714044552	1.59122991287	30.5197760772	56.5963433505	-38.4901799846	95.0865233352	-1.47040994283	-0.377782711515	25	1.47944251179	0.220369117274	0.000999000999001	1.99675072511e-06	0.00199675072511
lTrend_28	cosine	24.0	0.0	14.1543599898	0.539082829455	2.15435998975	0.539082829455	6.72918819413	20.3004200944	46.8016400552	-24.2699672074	71.0716072625	-1.92837673225	-5.47881208341	25	1.43509600107	0.17439008634	0.000999000999001	3.75027806028e-06	0.00283067019939
lTrend_68	cosine	24.0	0.0	6.5199231733	1.18864047951	21.7673601915	0.64714044552	-14.2383444372	24.5237677589	18.7641601279	-55.8325467852	74.596706913	-0.336079244246	-0.165846991961	25	1.43136108896	0.204000962809	0.000999000999001	3.95407319476e-06	0.00283067019939
saw_545	cosine	24.0	0.0	9.84564001025	0.539082829455	20.3911159193	0.799572224589	46.7835912165	39.0191663305	114.115013734	-21.3846425192	135.499656253	-5.33630682075	2.72799612211	25	1.42978886769	0.135133846841	0.000999000999001	4.04310684235e-06	0.00283067019939
