ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_962	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	120.095151744	737.759775786	1305.62450617	-1222.50303827	2528.12754444	-1.0679928518	-1.32260102555	25	1.37650246	0.0861356533506	0.000999000999001	1.80445991999e-08	7.24048679467e-05
amped_316	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-4.32035888847	48.3613320138	62.6719371658	-102.317725506	164.989662672	-0.612522775071	-1.03241283441	25	1.36242498999	0.088200311262	0.000999000999001	2.40073166529e-08	7.24048679467e-05
amped_593	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-6.52661811741	67.4397093728	118.545919089	-151.451418708	269.997337797	-0.782732311791	-0.608966564898	25	1.35622310463	0.100305636242	0.000999000999001	2.72213823884e-08	7.24048679467e-05
sin_386	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-14.1284009002	146.567038812	243.061059553	-293.812139901	536.873199454	-0.827266904745	-0.702484453742	25	1.35351616394	0.086281941999	0.000999000999001	2.87551153392e-08	7.24048679467e-05
amped_709	cosine	24.0	0.0	12.1590629354	1.07976752783	0.0	-0.0	1.99722386999	35.7369783467	71.3362930343	-44.9662163631	116.302509397	-1.58644197364	-0.982340766072	25	1.34316815282	0.104653359048	0.000999000999001	3.54526992009e-08	7.24048679467e-05
amped_429	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.454980696226	245.379818665	369.928490263	-466.12018043	836.048670693	-0.793633285566	-0.92421419325	25	1.33782895307	0.105763329498	0.000999000999001	3.94935643346e-08	7.24048679467e-05
lTrend_917	cosine	24.0	0.0	6.0	-0.0	0.0	-0.0	3.40249375967	130.226386655	257.714768211	-215.19264986	472.907418072	-1.19760023578	-1.35780488193	25	1.32506231816	0.121024221055	0.000999000999001	5.11090216181e-08	8.03141768284e-05
amped_255	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-91.8927734273	285.498874235	370.944664	-489.634608373	860.579272372	-0.757594862897	-0.475722007096	25	1.31201385638	0.0954410877543	0.000999000999001	6.64916142068e-08	8.69160996355e-05
sin_743	cosine	24.0	0.0	12.0	-0.0	6.0	-0.0	-94.671978298	849.971001078	1064.92491132	-1525.78525111	2590.71016242	-0.697952028665	-0.833890783719	25	1.30433482806	0.121353177633	0.000999000999001	7.76123311296e-08	8.69160996355e-05
sin_555	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	14.1442973854	215.051916484	347.30079879	-345.359299929	692.660098719	-1.00562167824	-1.00999803357	25	1.303445219	0.117341852034	0.000999000999001	7.90146360322e-08	8.69160996355e-05
