ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
linear_200	cosine	24.0	0.0	0.632679885958	0.936217840179	22.0	-0.0	-44.0240374992	27.4563238967	4.37855855672	-89.3658922631	93.7444508198	-0.0489958578809	0.302860415667	25	1.50157461435	0.246161126516	0.000999000999001	1.46908742915e-16	1.61599617206e-12
linear_143	cosine	24.0	0.0	22.0	-0.0	0.87722343735	0.998278366404	50.7588898675	32.1117643648	106.249700486	-1.85935288726	108.109053373	-57.143375641	3.01189496287	25	1.4216776132	0.217820672143	0.000999000999001	1.98305248023e-15	6.23719760972e-12
linear_591	cosine	24.0	0.0	22.0	-0.0	0.959061946602	1.00496787075	41.7961643802	26.469514358	87.9662519417	-2.2073086861	90.1735606278	-39.8522655646	3.09498339383	25	1.41787414506	0.171469041466	0.000999000999001	2.24410211786e-15	6.23719760972e-12
linear_690	cosine	24.0	0.0	22.0	-0.0	0.87722343735	0.998278366404	52.5045197627	33.2687935529	113.306877998	-0.95384787164	114.26072587	-118.78925494	3.01228878251	25	1.40998223441	0.177728684575	0.000999000999001	2.90037105425e-15	6.23719760972e-12
linear_819	cosine	24.0	0.0	0.713958546639	0.964230303425	22.0	-0.0	-42.9487277225	27.421109086	7.03988333766	-87.8593753512	94.8992586889	-0.0801267173767	0.320304791932	25	1.39209495339	0.228779956696	0.000999000999001	5.18582771501e-15	6.23719760972e-12
linear_598	cosine	24.0	0.0	22.0	-0.0	0.551733473327	0.900128075865	52.5421154808	32.9929287785	110.805183947	-2.0410827491	112.846266696	-54.2874530668	2.89489266851	25	1.38970539573	0.170406679716	0.000999000999001	5.60421989096e-15	6.23719760972e-12
linear_195	cosine	24.0	0.0	22.0	-0.0	1.0409380534	1.00496787075	45.3653838631	28.8094008373	95.8101898551	-2.32429617041	98.1344860255	-41.2211623781	2.91740528576	25	1.38794162202	0.174818011839	0.000999000999001	5.9345129334e-15	6.23719760972e-12
linear_746	cosine	24.0	0.0	22.0	-0.0	0.87722343735	0.998278366404	39.6504797855	24.960192365	83.6158987215	-1.47321717226	85.0891158938	-56.7573473185	3.06787588177	25	1.38781388069	0.165992854109	0.000999000999001	5.95917586387e-15	6.23719760972e-12
linear_26	cosine	24.0	0.0	0.713958546639	0.964230303425	22.0	-0.0	-55.0505405286	34.4657414268	0.808608674346	-116.600667293	117.409275967	-0.00693485460348	0.32358875647	25	1.38500391942	0.194690111349	0.000999000999001	6.52834590695e-15	6.23719760972e-12
linear_301	cosine	24.0	0.0	0.551733473327	0.900128075865	22.0	-0.0	-50.2973021468	31.0122598584	3.46991741523	-101.091056242	104.560973657	-0.0343246726686	0.332228178297	25	1.38225440001	0.186839147286	0.000999000999001	7.13777299104e-15	6.23719760972e-12
