ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_356	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.97295849367	41.2196680536	77.1447376276	-74.3116678328	151.45640546	-1.03812415839	-0.839879059176	25	1.206805519	0.0817952627872	0.000999000999001	6.34953843837e-14	3.18167016129e-10
amped_834	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-40.5307490068	206.36828856	334.431403327	-363.790735703	698.22213903	-0.919296096643	-0.584325411856	25	1.20361448167	0.0759985525872	0.000999000999001	7.11207859922e-14	3.18167016129e-10
amped_925	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-2.37679877734	59.8892121864	110.2155034	-120.133088905	230.348592305	-0.917445013731	-0.651825446159	25	1.19801554287	0.0980876815358	0.000999000999001	8.67728225807e-14	3.18167016129e-10
amped_709	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	1.89748954942	32.7731142818	71.3362930343	-55.1823908794	126.518683914	-1.29273653964	-0.979608467459	25	1.17155386798	0.0877044426184	0.000999000999001	2.21856562587e-13	5.19082859264e-10
amped_7	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-4.20216960657	42.5724898326	66.878207324	-87.9486351498	154.826842474	-0.760423481389	-0.809490472298	25	1.16981587913	0.0694555581277	0.000999000999001	2.35946754211e-13	5.19082859264e-10
amped_209	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.24753985448	283.202461163	508.291093063	-543.765727452	1052.05682052	-0.934761180048	-0.944122834118	25	1.15037281614	0.084826743563	0.000999000999001	4.69540629743e-13	8.60824487862e-10
amped_266	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	0.767296833704	208.246825946	386.773428048	-363.173682269	749.947110317	-1.06498198226	-0.849369261808	25	1.1442197348	0.0883636288117	0.000999000999001	5.83625306755e-13	9.17125482044e-10
amped_983	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	3.4506957975	21.1658776901	44.9479586065	-30.2032824629	75.1512410694	-1.48818124857	-1.3187109937	25	1.13753523068	0.103349207875	0.000999000999001	7.39073635341e-13	1.00189166451e-09
amped_371	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	219.362565133	1406.60280832	3139.68226347	-2521.87811314	5661.56037661	-1.24497779933	-1.45290056888	25	1.13460179897	0.0955881491809	0.000999000999001	8.19729543694e-13	1.00189166451e-09
amped_82	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-0.225803956723	40.1996323381	78.0552527786	-69.7222764078	147.777529186	-1.11951669968	-0.846690532879	25	1.12461418556	0.0751215303172	0.000999000999001	1.16607161131e-12	1.20070812604e-09
amped_698	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	0.00312714437917	23.063349282	45.3933770164	-49.5165809384	94.9099579548	-0.916730843611	-1.08049178527	25	1.12023582694	0.0962343165847	0.000999000999001	1.36072810474e-12	1.20070812604e-09
amped_17	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	6.60427390843	43.7023462303	95.176980909	-63.3046465098	158.481627419	-1.50347543437	-1.75566203397	25	1.11876280809	0.0815255277543	0.000999000999001	1.4332465651e-12	1.20070812604e-09
amped_518	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-1.87654826151	43.91504234	89.3039474687	-92.6783636566	181.982311125	-0.963590032724	-0.81994477409	25	1.11761983655	0.0977220647781	0.000999000999001	1.49216059703e-12	1.20070812604e-09
amped_500	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	7.14256691471	61.2821817201	111.490820303	-103.788230632	215.279050935	-1.07421448101	-1.25050177426	25	1.11645778389	0.103388581741	0.000999000999001	1.55453365718e-12	1.20070812604e-09
amped_916	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	1.35580639355	104.107171779	221.010837568	-187.845457399	408.856294967	-1.17655673248	-0.636189261871	25	1.11469144163	0.0996400808194	0.000999000999001	1.65435544914e-12	1.20070812604e-09
amped_704	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	2.72154508682	31.2888438729	57.0028695752	-55.564623975	112.56749355	-1.02588419569	-1.35429561705	25	1.11315308537	0.085393082151	0.000999000999001	1.74648454697e-12	1.20070812604e-09
amped_20	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-1.34397341596	16.2953450238	23.3230500795	-35.3330088915	58.656058971	-0.66009238418	-0.835801448364	25	1.10578054557	0.0910135389223	0.000999000999001	2.26415713053e-12	1.42556462415e-09
amped_797	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-4.3246807749	45.5852480538	93.5686144412	-85.6652236036	179.233838045	-1.09225903471	-0.703107089548	25	1.10493266558	0.111679604038	0.000999000999001	2.33274211225e-12	1.42556462415e-09
amped_731	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-19.9764191311	290.034379626	551.074252823	-565.046425658	1116.12067848	-0.975272522397	-0.511466922523	25	1.10265985239	0.0729203655699	0.000999000999001	2.52697924666e-12	1.46298798491e-09
amped_393	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-5.30915877138	91.4981510438	201.464388399	-181.887678	383.352066399	-1.10763076759	-1.04263154884	25	1.09760739978	0.111417036592	0.000999000999001	3.01846763804e-12	1.62317942059e-09
saw_238	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	30.8175777813	29.0527177927	85.7354751818	-30.8518869963	116.587362178	-2.77893780669	4.22747956919	25	1.09686049588	0.1053396004	0.000999000999001	3.09879707567e-12	1.62317942059e-09
amped_90	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	9.33306216338	123.722384482	270.570017605	-247.571497758	518.141515362	-1.09289647659	-1.36000186643	25	1.09391695564	0.0790232798551	0.000999000999001	3.43666615674e-12	1.71833307837e-09
amped_824	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-7.39791674231	75.9316186895	148.213272443	-145.703396229	293.916668673	-1.01722592801	-0.636466167498	25	1.09150252438	0.0921709406663	0.000999000999001	3.74103521818e-12	1.78919075652e-09
amped_255	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-35.5603019931	279.668479938	551.258210823	-489.634608373	1040.8928192	-1.12585630468	-0.600400334602	25	1.08921978421	0.083378445945	0.000999000999001	4.05347020606e-12	1.85784051111e-09
