ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_756	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	3.55584147654	11.9990008927	20.55749037	-17.3076676355	37.8651580054	-1.18776780343	-3.81226314057	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
lTrend_754	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	14.0599705069	23.9732995517	44.4726595033	-26.5396996847	71.012359188	-1.67570319301	5.74877667629	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
amped_928	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.7907526626	21.840070477	36.3967928573	-31.3928232313	67.7896160886	-1.15939852205	-2.10973907881	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
amped_698	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.0608412075663	16.0985123971	25.0212213807	-22.1410058881	47.1622272688	-1.13008512382	-0.860460534941	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
amped_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.09764605561	78.8227506191	122.506160516	-121.57693789	244.083098406	-1.00764308299	-0.443074025307	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
amped_697	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-0.227799112728	14.2165773712	26.2733122608	-20.5404340154	46.8137462762	-1.27910209887	-1.07885052269	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
sin_550	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.827532034304	8.52167148471	12.5851412149	-14.0499030308	26.6350442457	-0.89574577044	-2.93866217391	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
damp_520	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-2.51701226331	11.2484360148	14.383086561	-17.9444014422	32.3274880032	-0.801536156408	-0.308411838362	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
saw_451	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	168.544113805	97.4692467734	338.612884905	36.0583848646	302.55450004	9.39068364199	2.56137692872	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
amped_17	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-3.96245030624	26.7313486738	30.8149393788	-56.3011654174	87.1161047962	-0.547323295181	-0.921477586084	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
amped_16	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-3.37668409618	249.023569718	353.150974769	-322.509308776	675.660283545	-1.09501017539	-1.57828437573	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
saw_60	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	25.5168649511	17.5872562382	54.9593157866	-3.46746940756	58.4267851942	-15.8499785656	2.16095972245	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
saw_201	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	639.261375161	526.046846944	1346.5358537	-232.081954454	1578.61780815	-5.80198428985	3.32585301684	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
amped_962	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-13.3229327636	731.360487487	1053.94246679	-1091.13605841	2145.0785252	-0.96591296628	-1.76617371702	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
sin_704	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-1.58261559516	14.4561945681	18.8794349597	-23.3277945532	42.2072295129	-0.809310752313	-0.763620003119	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
saw_881	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	31.132519552	23.8672690204	68.343582595	-0.572817740312	68.9164003353	-119.311218535	5.40352038081	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
saw_229	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	58.7184446846	38.2645910096	125.088577181	7.55706249894	117.531514682	16.5525397201	2.83714277729	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
damp_925	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.33046037367	30.6300966156	52.5056812406	-43.6680840261	96.1737652667	-1.20238115346	-1.52155479223	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
amped_715	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-4.16142016377	116.437883957	188.6959416	-178.291531911	366.987473511	-1.05835616295	-0.705873168339	25	1.46550772577	2.22044604925e-16	0.000999000999001	1.35427830708e-07	4.7669786849e-06
