ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_284	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.0785483909673	10.4216775512	14.3641827112	-14.3641827112	28.7283654224	-1.0	-1.0	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_556	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.104637553932	3.78497768554	5.12724014267	-5.12724014267	10.2544802853	-1.0	-0.267949192431	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_557	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.33009326929	13.269585199	16.1745701952	-16.1745701952	32.3491403905	-1.0	-1.73205080757	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_555	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-3.81866524091	153.508442839	187.114596804	-187.114596804	374.229193609	-1.0	-0.57735026919	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_553	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.879806616402	60.6492506971	74.6696182617	-74.6696182617	149.339236523	-1.0	-1.0	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_550	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.219985983545	7.957392041	10.7793131937	-10.7793131937	21.5586263874	-1.0	-3.73205080757	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_558	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.226381907955	8.18874713543	11.0927134898	-11.0927134898	22.1854269796	-1.0	-3.73205080757	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_880	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.302467295989	12.1590348166	14.8208975034	-14.8208975034	29.6417950069	-1.0	-1.73205080757	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.152396714518	5.51253486081	7.46743901138	-7.46743901138	14.9348780228	-1.0	-3.73205080757	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_885	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.388721889226	26.7964469369	32.9910170456	-32.9910170456	65.9820340911	-1.0	-1.0	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_889	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	0.0487788290082	6.47189867276	8.92020834143	-8.92020834143	17.8404166829	-1.0	-1.0	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_338	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.313587688167	11.3431780233	15.3657967202	-15.3657967202	30.7315934404	-1.0	-3.73205080757	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
saw_476	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	23.0240026105	17.6545157924	47.0073386632	0.0	47.0073386632	-10000.0	nan	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
saw_477	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	240.064875192	122.341501517	429.705164727	107.426291182	322.278873545	4.0	1.66666666667	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
saw_472	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	14.8634538427	7.54695436523	26.0110442247	6.50276105619	19.5082831686	4.0	2.66666666667	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
saw_473	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	5.16935358326	3.9637953494	10.5540968992	0.0	10.5540968992	-10000.0	nan	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
saw_478	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	14.2034000467	7.21181046596	24.8559500816	6.21398752041	18.6419625612	4.0	2.66666666667	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_864	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.149416834698	6.00648241765	7.32142490018	-7.32142490018	14.6428498004	-1.0	-0.57735026919	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
sin_862	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.410960325232	16.5204006152	20.1370559364	-20.1370559364	40.2741118728	-1.0	-1.73205080757	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-27.337041574	459.386196672	619.949432544	-654.214461334	1274.16389388	-0.947624164835	-0.258793637843	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
peak_146	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-18.5652525678	5.86002599116	-8.54668612686	-22.8813415519	14.3346554251	0.373522072885	0.856410740937	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
peak_329	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-197.049157025	66.6952306555	-84.2812098562	-248.002136798	163.720926942	0.339840660021	0.821470727323	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
saw_261	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	10.4635855316	7.68257812821	20.7857712587	0.0	20.7857712587	-10000.0	2.0	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
saw_260	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	5.0714942703	2.54960125648	7.8356870933	1.11938387047	6.71630322283	7.0	1.5	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
saw_262	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	11.7631743453	6.06846663827	21.1521300154	5.28803250385	15.8640975116	4.0	2.5	25	1.35324809422	0.0	0.000999000999001	5.84784090919e-20	6.1030597724e-19
