ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_673	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	30.220961517	22.0286902069	66.6657127522	-9.14574766851	75.8114604207	-7.28925782434	4.43840939102	25	1.51007129669	0.0404706318228	0.000999000999001	1.89462224641e-27	1.84406858896e-23
saw_670	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	71.6385331373	56.3461647015	174.181868656	-29.7686822744	203.95055093	-5.85117833064	4.19411844176	25	1.49927817788	0.0476115551114	0.000999000999001	3.35285197993e-27	1.84406858896e-23
saw_149	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	537.86426259	378.089361373	1218.1444584	-84.1454011925	1302.28985959	-14.4766611262	4.5056838727	25	1.47581443391	0.0499751544227	0.000999000999001	1.15854002059e-26	4.24798007551e-23
saw_385	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	34.5218399072	27.0078282584	77.7290567395	-15.2002014899	92.9292582294	-5.11368594628	4.62564499775	25	1.46558280881	0.0632856289065	0.000999000999001	1.98860889845e-26	5.46867447073e-23
saw_282	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	51.9987475476	36.3850222494	125.887312494	-14.490430233	140.377742727	-8.68761730813	3.74754731923	25	1.4609779825	0.054324010565	0.000999000999001	2.53579484789e-26	5.57874866535e-23
saw_662	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	136.407459412	93.9094912082	309.947356233	-19.9264175067	329.87377374	-15.5545951062	4.44850843016	25	1.45129949355	0.0642354579356	0.000999000999001	4.22588336853e-26	7.59318189477e-23
saw_692	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	96.9573340265	68.8670804212	225.416984315	-28.1931920006	253.610176315	-7.99544032865	3.97677958472	25	1.44875867051	0.0565346245901	0.000999000999001	4.83202484213e-26	7.59318189477e-23
sin_925	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-1.41651983669	32.613873807	49.7850818357	-59.6718308021	109.456912638	-0.83431463668	-0.942805485853	25	1.43964664736	0.0728019592443	0.000999000999001	7.81326645898e-26	8.85963102626e-23
saw_963	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	23.3032589555	18.1275492715	55.1666638034	-12.1661741056	67.332837909	-4.53442991402	4.34087954398	25	1.43924561105	0.0483853557524	0.000999000999001	7.98023995261e-26	8.85963102626e-23
saw_910	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	27.409414069	19.5963292087	62.7513599302	-9.16005062501	71.9114105552	-6.85054728397	4.43197542741	25	1.43886127244	0.0473828756362	0.000999000999001	8.14360570652e-26	8.85963102626e-23
