ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_140	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.369118769534	5.01499651072	6.58082770216	-7.56351415658	14.1443418587	-0.870075412819	-0.870075412819	25	1.4274011964	2.22044604925e-16	0.000999000999001	3.24287018252e-09	2.81988711524e-08
sin_284	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.226404185729	10.241469454	14.3641827112	-14.3641827112	28.7283654224	-1.0	-1.0	25	1.4274011964	2.22044604925e-16	0.000999000999001	3.24287018252e-09	2.81988711524e-08
amped_435	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.957986193465	20.2168922973	31.2741439983	-36.6012398795	67.8753838778	-0.854455862732	-0.46466368638	25	1.4274011964	2.22044604925e-16	0.000999000999001	3.24287018252e-09	2.81988711524e-08
amped_430	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.366950997871	5.28155147141	7.80733159058	-9.18322586104	16.9905574516	-0.850173099162	-0.850173099162	25	1.4274011964	2.22044604925e-16	0.000999000999001	3.24287018252e-09	2.81988711524e-08
amped_928	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.19686963348	23.8989612038	42.1142041848	-36.5623408142	78.676544999	-1.15184649689	-2.27544544299	25	1.4274011964	2.22044604925e-16	0.000999000999001	3.24287018252e-09	2.81988711524e-08
amped_698	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.857035766508	17.1814830278	26.3072876093	-30.3369037024	56.6441913117	-0.867171147966	-0.44125087851	25	1.4274011964	2.22044604925e-16	0.000999000999001	3.24287018252e-09	2.81988711524e-08
amped_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-4.80914556277	89.9140623591	135.581999229	-153.199140627	288.781139856	-0.885004959392	-0.410906003999	25	1.4274011964	2.22044604925e-16	0.000999000999001	3.24287018252e-09	2.81988711524e-08
amped_697	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.765782028363	17.4789578877	32.8209816995	-27.4251019881	60.2460836876	-1.19674966801	-1.99037974135	25	1.4274011964	2.22044604925e-16	0.000999000999001	3.24287018252e-09	2.81988711524e-08
sin_556	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.301602361333	3.83597846389	5.12724014267	-5.12724014267	10.2544802853	-1.0	-0.267949192431	25	1.4274011964	2.22044604925e-16	0.000999000999001	3.24287018252e-09	2.81988711524e-08
sin_557	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.951445305602	13.3654644061	16.1745701952	-16.1745701952	32.3491403905	-1.0	-1.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	3.24287018252e-09	2.81988711524e-08
sin_555	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-11.0067409885	154.617616003	187.114596804	-187.114596804	374.229193609	-1.0	-0.57735026919	25	1.4274011964	2.22044604925e-16	0.000999000999001	3.24287018252e-09	2.81988711524e-08
