ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_749	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-57.4729502618	852.272914773	1677.83223191	-1957.5021421	3635.33437402	-0.857129193286	-1.03875583273	25	1.38314024463	0.16918528521	0.000999000999001	6.97123159626e-09	6.41660131966e-05
lTrend_418	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-13.8756325549	34.4931919848	48.8185546267	-76.7999072956	125.618461922	-0.635659030665	-0.270972082854	25	1.34027955744	0.170437760387	0.000999000999001	1.79461781469e-08	6.41660131966e-05
sin_543	cosine	24.0	0.0	4.0	-0.0	16.0	-0.0	-3.88540916932	45.6713696175	83.5946560857	-84.2935260521	167.888182138	-0.99170909085	-0.709533410104	25	1.32888229828	0.0938806733758	0.000999000999001	2.30567847459e-08	6.41660131966e-05
lTrend_257	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	14.9550337652	95.813959993	158.828369664	-142.93110163	301.759471294	-1.11122329466	-1.75698397056	25	1.3204009913	0.144889476392	0.000999000999001	2.77764493666e-08	6.41660131966e-05
amped_255	cosine	24.0	0.0	12.0	-0.0	0.420586451936	1.27605004074	-33.6612992276	241.296181889	370.944664	-489.634608373	860.579272372	-0.757594862897	-0.736592144072	25	1.31679453019	0.140285828054	0.000999000999001	3.00635528173e-08	6.41660131966e-05
amped_421	cosine	24.0	0.0	12.0	-0.0	3.27377369006	1.5949481447	-17.6345362256	377.051575227	616.90180646	-607.3663489	1224.26815536	-1.01569968039	-1.05644117833	25	1.3098604377	0.137638942614	0.000999000999001	3.49996435618e-08	6.41660131966e-05
sin_312	cosine	24.0	0.0	8.0	8.0494551315e-08	19.8650368712	0.755848054419	-13.3216357234	47.8412980002	65.9207411733	-108.973433575	174.894174749	-0.60492487949	-0.367807166132	25	1.29939183651	0.13676820026	0.000999000999001	4.40171773073e-08	6.91698500544e-05
sin_962	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-26.5427799512	985.031582707	1801.29859939	-2034.63058548	3835.92918487	-0.885319729414	-0.972472244398	25	1.27547566294	0.157603346301	0.000999000999001	7.42198748654e-08	0.000100806033568
amped_599	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	19.6027007359	102.772523864	261.137172469	-143.03371136	404.170883828	-1.82570367493	-1.74089328294	25	1.26609482741	0.116540976146	0.000999000999001	9.10549947314e-08	0.000100806033568
amped_638	cosine	24.0	0.0	19.5794135481	1.27605004074	8.0	8.0494551315e-08	-3.77358741162	87.1102401731	194.296671372	-163.679580486	357.976251858	-1.18705504251	-0.969907340381	25	1.26579981844	0.126072951902	0.000999000999001	9.16418486985e-08	0.000100806033568
saw_115	cosine	24.0	0.0	0.420586451936	1.27605004074	19.5794135481	1.27605004074	31.0222636595	39.0743790752	99.7440282553	-34.225143084	133.969171339	-2.91434948893	-7.62128355469	25	1.24865229211	0.159661685722	0.000999000999001	1.33062135112e-07	0.00013284081269
amped_634	cosine	24.0	0.0	4.0	-0.0	12.0	-0.0	-1.66471464531	33.8025562484	67.1235837541	-63.8356854474	130.959269201	-1.05150564741	-1.05050406033	25	1.24472164449	0.210326352895	0.000999000999001	1.44917250207e-07	0.00013284081269
amped_256	cosine	24.0	0.0	4.13496312883	0.755848054419	15.8650368712	0.755848054419	-3.60947054961	22.4241584703	29.6946121973	-44.702630681	74.3972428783	-0.664269904142	-0.476569663181	25	1.23348284259	0.132088141172	0.000999000999001	1.84916222833e-07	0.000140382302676
amped_432	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	6.53822362798	25.5423483651	52.6374508976	-36.8227299265	89.4601808242	-1.42948257782	-1.73660720702	25	1.22705710806	0.124750444041	0.000999000999001	2.12526047125e-07	0.000140382302676
lTrend_310	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-4.88478959711	416.070796121	633.273379334	-731.331517956	1364.60489729	-0.865918347269	-0.983507951541	25	1.22644661284	0.17499915471	0.000999000999001	2.15352995033e-07	0.000140382302676
sin_367	cosine	24.0	0.0	12.5710078892	1.45115314096	0.0	-0.0	-2.01546395462	27.7329327426	54.2427894443	-38.9037242539	93.1465136982	-1.39428269361	-0.846256673118	25	1.22632411812	0.180412122427	0.000999000999001	2.15924696348e-07	0.000140382302676
lTrend_870	cosine	24.0	0.0	19.5794135481	1.27605004074	8.13496312883	0.755848054419	-37.501229224	232.483556303	296.035176731	-398.74900921	694.784185941	-0.742409811418	-0.705386087506	25	1.22149398114	0.159948258061	0.000999000999001	2.39709591875e-07	0.000140382302676
amped_613	cosine	24.0	0.0	16.0	-0.0	4.0	-0.0	29.8507412983	236.742609589	590.646496329	-298.021708758	888.668205087	-1.98189084544	-1.3201409393	25	1.22134723193	0.135526653854	0.000999000999001	2.40471538612e-07	0.000140382302676
lTrend_975	cosine	24.0	0.0	4.42058645194	1.27605004074	20.0	-0.0	-2.23183803354	59.8287676244	117.965228664	-99.1799314822	217.145160146	-1.1894062327	-0.733162027072	25	1.22096288892	0.178422217377	0.000999000999001	2.42478522804e-07	0.000140382302676
sin_387	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	0.515569113466	27.7590881281	52.9839282911	-42.6112249562	95.5951532473	-1.24342654654	-1.17128058151	25	1.21633005399	0.140155483743	0.000999000999001	2.68018689341e-07	0.000147410279138
saw_292	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	80.4704683052	64.7173280128	186.779720887	-60.5965709125	247.3762918	-3.08234802852	4.4325818149	25	1.21175202263	0.143021235839	0.000999000999001	2.95875954136e-07	0.000154982642643
amped_133	cosine	24.0	0.0	20.0	-0.0	4.13496312883	0.755848054419	0.49876952041	22.5095936823	44.5757579385	-31.8533076727	76.4290656112	-1.39940750884	-0.959128788173	25	1.20873644159	0.149543678041	0.000999000999001	3.15776390243e-07	0.00015630190132
lTrend_157	cosine	24.0	0.0	4.0	-0.0	12.0	-0.0	6.55734846818	39.6913808805	77.3718288396	-77.0194100771	154.391238917	-1.0045757136	-1.90828036483	25	1.20714432371	0.197396254199	0.000999000999001	3.26813066397e-07	0.00015630190132
amped_650	cosine	24.0	0.0	13.5608816298	2.00102531468	0.0	-0.0	3.4431532583	71.8898293275	103.198053995	-183.108532431	286.306586426	-0.56358954236	-1.74500203718	25	1.19957632917	0.142559544237	0.000999000999001	3.84737188284e-07	0.000173467530664
amped_461	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	13.6985642665	60.8136434909	128.050772459	-80.6412616707	208.69203413	-1.58790636215	-1.88208987031	25	1.19794139042	0.123610074715	0.000999000999001	3.98530245076e-07	0.000173467530664
saw_246	cosine	24.0	0.0	20.0	-0.0	4.13496312883	0.755848054419	287.468052573	369.364450775	1137.60981363	-434.936896009	1572.54670964	-2.61557440648	139.659410419	25	1.19596547062	0.177863725387	0.000999000999001	4.15856037217e-07	0.000173467530664
lTrend_437	cosine	24.0	0.0	16.8859386471	1.71412213206	7.86503687117	0.755848054419	-1.60172546269	39.7974936001	81.1988027283	-74.3739754061	155.572778134	-1.0917636483	-0.928892485208	25	1.19393437574	0.149374473192	0.000999000999001	4.34444431842e-07	0.000173467530664
amped_387	cosine	24.0	0.0	12.5710078892	1.45115314096	23.8650368712	0.755848054419	0.920883285533	34.5009739588	58.5898866485	-67.7887048152	126.378591464	-0.864301609069	-1.27418701817	25	1.19317686178	0.15276947693	0.000999000999001	4.41586166287e-07	0.000173467530664
lTrend_911	cosine	24.0	0.0	0.0	-0.0	15.5794135481	1.27605004074	-100.19141911	1465.84759049	2465.31477953	-2411.41823929	4876.73301882	-1.02235055677	-0.701454791116	25	1.1906924052	0.0484623729519	0.000999000999001	4.65836540263e-07	0.000173467530664
lTrend_599	cosine	24.0	0.0	12.1349631288	0.755848054419	0.134963128829	0.755848054419	-14.90454501	87.4752500871	154.273451896	-151.158254893	305.431706789	-1.02060884472	-0.641550319874	25	1.18997385541	0.130633691518	0.000999000999001	4.73093265448e-07	0.000173467530664
amped_308	cosine	24.0	0.0	23.1140613529	1.71412213206	8.8859386471	1.71412213206	-0.715413148552	26.8177486242	36.6242613546	-65.7478422989	102.372103653	-0.557041266664	-0.789170670555	25	1.18540510739	0.0758728781079	0.000999000999001	5.21929103087e-07	0.000176043829497
lTrend_458	cosine	24.0	0.0	8.0	8.0494551315e-08	16.2751873536	1.0561309427	-5.37864036598	15.2589361167	23.2560229705	-35.2226414093	58.4786643798	-0.660257778519	-0.189535875167	25	1.184909896	0.186390734572	0.000999000999001	5.27513921789e-07	0.000176043829497
lTrend_993	cosine	24.0	0.0	12.1349631288	0.755848054419	4.0	-0.0	19.2807406692	30.2944954101	72.8287978592	-35.633156683	108.461954542	-2.04384917416	-2.58024250372	25	1.18485545535	0.165740619112	0.000999000999001	5.28131488491e-07	0.000176043829497
