ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_91	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	73.3894334917	44.6268775565	169.2102582	3.68186253386	165.528395666	45.9577881152	2.4602785584	25	1.68547200918	0.060391811534	0.000999000999001	3.25398123057e-11	9.74434935936e-08
saw_300	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	112.895824365	78.1287918936	248.62766021	-35.1612004974	283.788860707	-7.07107996009	3.7965255168	25	1.66907566221	0.0517481052761	0.000999000999001	4.59709794875e-11	9.74434935936e-08
saw_288	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	213.390970584	152.985645161	485.572118089	-38.728876983	524.300995072	-12.5377278123	2.9582279762	25	1.66643309482	0.0840951968341	0.000999000999001	4.86021300712e-11	9.74434935936e-08
saw_599	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	94.5557527192	67.6080430355	190.390604286	-39.0625587689	229.453163055	-4.87399213688	3.67599075944	25	1.65556347896	0.128870123169	0.000999000999001	6.10992654186e-11	9.74434935936e-08
saw_493	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	118.552796266	82.9520973098	274.425737436	11.5191637561	262.90657368	23.8234079528	5.52824508023	25	1.64517882646	0.0896556492887	0.000999000999001	7.60179902033e-11	9.74434935936e-08
saw_875	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	137.892372196	119.70557918	339.663058029	-62.7950626981	402.458120727	-5.40907267921	4.96632688168	25	1.63398855366	0.0877541021313	0.000999000999001	9.61797844272e-11	9.74434935936e-08
lTrend_911	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-115.682553941	1232.95515077	1701.77163501	-2141.9249981	3843.69663311	-0.794505707024	-0.932542901904	25	1.63216426803	0.112405683905	0.000999000999001	9.9938366209e-11	9.74434935936e-08
saw_258	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	45.2461305672	29.6433355934	91.1994990998	2.27450645877	88.924992641	40.0963904711	5.0383272763	25	1.6317792309	0.0939249451312	0.000999000999001	1.00750180651e-10	9.74434935936e-08
saw_110	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	62.4652124054	39.007852242	124.337274044	-4.45845793459	128.795731979	-27.887954954	2.92405811116	25	1.6287651251	0.0958767355299	0.000999000999001	1.07336476986e-10	9.74434935936e-08
saw_275	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	57.96334295	45.6548823	135.747456888	-20.5330773452	156.280534234	-6.6111598669	5.77254608087	25	1.62658020488	0.101066355165	0.000999000999001	1.12377557414e-10	9.74434935936e-08
saw_576	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	132.753176977	92.6636451485	281.555751605	-66.9130813088	348.468832913	-4.20778338253	3.14070432949	25	1.62324074919	0.117259114794	0.000999000999001	1.20542024604e-10	9.74434935936e-08
saw_662	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	135.906945655	93.5726507171	309.947356233	-12.0242815474	321.971637781	-25.7767879945	4.60074552137	25	1.62042727958	0.118605172311	0.000999000999001	1.27877594816e-10	9.74434935936e-08
saw_655	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	33.0418762046	24.7319003725	69.050801107	-10.6526924815	79.7034935885	-6.48200454738	6.10119769005	25	1.61745309422	0.107026686362	0.000999000999001	1.36116435316e-10	9.74434935936e-08
lTrend_255	cosine	24.0	0.0	12.0	-0.0	4.0	-0.0	-24.7733050214	157.428949076	217.1234554	-245.388988625	462.512444025	-0.884813359462	-0.917248014073	25	1.61441514593	0.0924857155758	0.000999000999001	1.4507822095e-10	9.74434935936e-08
saw_646	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	58.3918468597	47.1191873499	139.382551784	-19.8890197345	159.271571518	-7.00801515833	12.8681989418	25	1.61312535368	0.118448410576	0.000999000999001	1.49058663454e-10	9.74434935936e-08
saw_385	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	35.9369571807	25.0515661222	77.5610214308	-3.62865183789	81.1896732687	-21.3746109838	4.41659668229	25	1.60648171113	0.103681631146	0.000999000999001	1.71352196145e-10	9.74434935936e-08
saw_375	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	35.5667675113	27.3016782285	84.3682369047	-11.9559828379	96.3242197426	-7.05657059306	8.22919019117	25	1.60457764826	0.0944565705234	0.000999000999001	1.78333527404e-10	9.74434935936e-08
sin_833	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.801108774985	38.3739797928	54.2299318444	-66.3679510058	120.59788285	-0.81711023201	-0.832445389624	25	1.60445589018	0.109022669498	0.000999000999001	1.78789481363e-10	9.74434935936e-08
saw_487	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	64.1771648206	48.6219630827	147.870273943	-20.0602582	167.930532143	-7.37130461972	4.04287435587	25	1.60284905969	0.115799767264	0.000999000999001	1.84916631698e-10	9.74434935936e-08
saw_470	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	91.8738580025	62.9515925429	195.715638592	-16.8119048867	212.527543479	-11.6414909501	3.05239773076	25	1.60275392267	0.102413026947	0.000999000999001	1.8528589954e-10	9.74434935936e-08
saw_56	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	137.788863045	121.212998478	330.836592453	-33.7613604418	364.597952895	-9.79926721328	30.0197412093	25	1.60071404298	0.121984762354	0.000999000999001	1.93382774583e-10	9.74434935936e-08
sin_429	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.31680371957	175.878065835	290.8912166	-238.53928324	529.430499839	-1.21946881306	-1.23370457545	25	1.59990193457	0.129009096881	0.000999000999001	1.96703552266e-10	9.74434935936e-08
saw_30	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	109.552086135	79.0531427931	229.926101025	-24.8372132603	254.763314285	-9.25732281697	3.91451008075	25	1.59822408677	0.111788763754	0.000999000999001	2.03745486605e-10	9.74434935936e-08
saw_692	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	98.2133064421	67.0586905376	225.416984315	-10.7373434097	236.154327724	-20.9937389271	3.14688255579	25	1.59282476457	0.116544777909	0.000999000999001	2.28156632462e-10	1.04571789878e-07
saw_174	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	573.234764575	381.885878698	1266.471995	-119.181833946	1385.65382894	-10.6263845174	5.34826267354	25	1.58527786336	0.136485965193	0.000999000999001	2.67235112886e-10	1.1758344967e-07
lTrend_715	cosine	24.0	0.0	12.1349631288	0.755848054419	0.0	-0.0	-29.1161794178	117.863644017	135.711727537	-237.677987251	373.389714788	-0.570989888909	-0.552632905829	25	1.58148353176	0.162642528037	0.000999000999001	2.893339772e-10	1.22410528815e-07
saw_90	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	90.5765138318	69.4125492166	212.438999476	-19.3800843886	231.819083865	-10.961716947	4.47568590651	25	1.57275429206	0.134877201904	0.000999000999001	3.47333880136e-10	1.35166185884e-07
saw_81	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	19.1548480305	14.7283582169	45.5632909203	-4.44276295673	50.006053877	-10.2556205145	5.58635919682	25	1.57227012012	0.123344433906	0.000999000999001	3.50870380567e-10	1.35166185884e-07
amped_90	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-8.37405257419	109.998641778	159.315996639	-212.404790911	371.72078755	-0.750058395366	-0.862227730542	25	1.57152981642	0.143432517664	0.000999000999001	3.56347217331e-10	1.35166185884e-07
saw_149	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	515.875007977	386.568480535	1181.39505771	44.648402949	1136.74665476	26.4599622758	7.62212294694	25	1.56248326695	0.134571533855	0.000999000999001	4.30569653889e-10	1.49291615445e-07
sin_797	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-3.92256831114	23.3236988959	37.3787287205	-39.4023351117	76.7810638322	-0.948642475491	-0.503689133961	25	1.56005910558	0.122559474154	0.000999000999001	4.52952454632e-10	1.49291615445e-07
saw_910	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	27.4517540002	20.8832448435	62.7513599302	-9.16005062501	71.9114105552	-6.85054728397	4.56329366656	25	1.55969641449	0.122462660768	0.000999000999001	4.56399518388e-10	1.49291615445e-07
saw_97	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	622.243327965	440.129755471	1335.72438813	-131.977112556	1467.70150069	-10.120879009	3.36763192	25	1.5596538576	0.163103075413	0.000999000999001	4.56805694189e-10	1.49291615445e-07
saw_711	cosine	24.0	0.0	12.0	-0.0	4.0	-0.0	76.9134387618	51.963335167	161.829373997	3.46213898195	158.367235015	46.7425989658	5.87656661598	25	1.55917024569	0.142658343278	0.000999000999001	4.61446811374e-10	1.49291615445e-07
sin_834	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-6.03437551931	129.567674975	205.829245091	-197.623216066	403.452461157	-1.04152360835	-1.04311180451	25	1.55570478694	0.104036212544	0.000999000999001	4.96107414931e-10	1.5281614021e-07
saw_577	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	48.7738259122	32.0095104743	93.9166985681	-12.3551242049	106.271822773	-7.60143702406	3.1284718176	25	1.55432464976	0.111302924542	0.000999000999001	5.10622735655e-10	1.5281614021e-07
saw_736	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	38.3092263112	27.7614523324	79.9786019935	-14.9252853396	94.9038873332	-5.35859785415	3.15789222062	25	1.55322461448	0.121134272575	0.000999000999001	5.22494554317e-10	1.5281614021e-07
saw_455	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	62.0760662563	48.7528354465	146.081599433	-15.4834430086	161.565042442	-9.43469739592	3.92402541269	25	1.55273104076	0.140219072427	0.000999000999001	5.27910302542e-10	1.5281614021e-07
saw_796	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	52.7323622662	41.0458176149	141.740312085	-7.06853732742	148.808849412	-20.0522831696	4.30344110139	25	1.55069361479	0.131819066181	0.000999000999001	5.50864298134e-10	1.55371981525e-07
amped_688	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.894635788501	39.5457195787	64.106905376	-68.2796409661	132.386546342	-0.93888755812	-0.839324278852	25	1.54790053473	0.135543199387	0.000999000999001	5.8395589311e-10	1.58004209561e-07
saw_535	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	415.350533717	270.194341643	837.88750618	-11.018341305	848.905847485	-76.0447950364	3.47133424911	25	1.54707630032	0.10364666268	0.000999000999001	5.94094388044e-10	1.58004209561e-07
sin_773	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.702474980983	28.0712676756	40.2292863853	-51.5825762497	91.811862635	-0.779900681784	-0.951262129935	25	1.54581928411	0.147436151716	0.000999000999001	6.09894973791e-10	1.58004209561e-07
saw_451	cosine	24.0	0.0	20.0	-0.0	12.0	-0.0	147.778989055	87.3767617648	322.740703694	0.752494118684	321.988209576	428.894652703	2.77765291405	25	1.54488698897	0.122377592343	0.000999000999001	6.21883616678e-10	1.58004209561e-07
saw_285	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	24.1858289457	15.7862994782	51.2761875428	-0.212761461944	51.4889490047	-241.003173574	3.71363873406	25	1.54411283901	0.118155629238	0.000999000999001	6.32016838244e-10	1.58004209561e-07
lTrend_477	cosine	24.0	0.0	4.0	-0.0	20.0	-0.0	7.25937240342	165.73327611	251.47086822	-281.05521375	532.52608197	-0.894738314454	-1.05707857526	25	1.54061310512	0.159029350798	0.000999000999001	6.79918523739e-10	1.61682095114e-07
saw_546	cosine	24.0	0.0	12.0	-0.0	20.0	-0.0	58.0906463576	29.5990558908	110.788623014	-1.8704306203	112.659053634	-59.2316131975	2.04725540302	25	1.54013631005	0.114543725575	0.000999000999001	6.86718544995e-10	1.61682095114e-07
saw_440	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	104.054250562	72.5267740545	198.586600105	-18.3027987678	216.889398873	-10.8500673926	4.40706172951	25	1.53946972041	0.144075936549	0.000999000999001	6.96339125542e-10	1.61682095114e-07
saw_529	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	31.8036525939	23.2900084039	74.6950763301	-2.42698616369	77.1220624938	-30.7768859369	4.56754003697	25	1.53745452047	0.137478664459	0.000999000999001	7.26247764091e-10	1.61682095114e-07
saw_881	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	34.7449612458	26.2805251309	87.12051431	-9.33585723409	96.4563715441	-9.33181732812	5.08898227282	25	1.53740786663	0.150093691112	0.000999000999001	7.26955126703e-10	1.61682095114e-07
saw_282	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	53.7462082683	37.7298025905	125.887312494	-9.57732110845	135.464633603	-13.1443136414	3.50144966527	25	1.53688573624	0.149007532024	0.000999000999001	7.34918614155e-10	1.61682095114e-07
sin_153	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-1.02747738772	20.9158354452	30.3264213652	-33.7972870464	64.1237084116	-0.897303423307	-1.03362140945	25	1.53423682285	0.137454148238	0.000999000999001	7.76678344017e-10	1.67518858514e-07
saw_139	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	364.179132559	230.710325879	671.893608667	-109.25744201	781.151050678	-6.1496370069	3.01049836289	25	1.53294914431	0.132810134259	0.000999000999001	7.97824016169e-10	1.67901531605e-07
sin_709	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.42714002753	19.2129683658	33.0589751917	-32.0844345987	65.1434097905	-1.03037424861	-0.702859785054	25	1.53228342237	0.146898670735	0.000999000999001	8.08980106826e-10	1.67901531605e-07
saw_427	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	1016.36627483	671.363834803	2060.35218471	-254.331385347	2314.68357006	-8.10105359941	3.37755705576	25	1.53009413779	0.132846735181	0.000999000999001	8.46775329611e-10	1.72491270847e-07
saw_513	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	52.833699153	44.1694028782	125.450087417	-22.8434530044	148.293540421	-5.49173049244	4.78686909706	25	1.52823245374	0.147070301978	0.000999000999001	8.80295440852e-10	1.73822838839e-07
saw_782	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	61.7795585623	45.001840932	128.354233538	-4.85511485517	133.209348393	-26.4369098089	6.5502893165	25	1.52798137098	0.136604107508	0.000999000999001	8.84916270454e-10	1.73822838839e-07
saw_202	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	124.767496642	79.5725734389	234.300117777	-23.2656268439	257.565744621	-10.0706557081	3.09625572072	25	1.52382415037	0.159918395999	0.000999000999001	9.65032714063e-10	1.86234383416e-07
saw_673	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	30.9787492458	21.8691452718	63.9334050882	-9.14574766851	73.0791527567	-6.99050612431	4.69860445104	25	1.5225390527	0.136949314207	0.000999000999001	9.91231018363e-10	1.87128364939e-07
