ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_288	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-4.21499212444	144.568690793	204.497341905	-149.702444287	354.199786192	-1.36602540378	-1.36602540378	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_289	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.310714430568	10.6570966473	15.0748265398	-11.0355389424	26.1103654822	-1.36602540378	-1.36602540378	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_283	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	1.47009039424e-15	21.2036430795	27.0294474555	-27.0294474555	54.0588949109	-1.0	-1.0	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_281	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-0.0914373619669	3.13618135429	4.43623544742	-3.24754974185	7.68378518927	-1.36602540378	-1.36602540378	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
peak_247	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-26.7456374548	10.7176790486	-13.1897400468	-35.3851226729	22.1953826261	0.372748179191	0.372748179191	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_284	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.296067012107	10.1547094428	14.3641827112	-10.5153115538	24.879494265	-1.36602540378	-1.36602540378	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
amped_434	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-0.45974413821	11.307791209	19.654798837	-21.9506226	41.605421437	-0.895409628928	-0.895409628928	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
amped_436	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-1.16689809571	9.96739090066	15.7974859457	-19.0826470265	34.8801329722	-0.827845629792	-0.827845629792	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
amped_437	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	2.75098198908	69.8859897847	134.185427064	-120.626591527	254.812018591	-1.11240337114	-1.11240337114	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_282	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	2.69890136356	34.9817598157	35.0857177263	-47.9279817242	83.0136994505	-0.732050807569	-0.732050807569	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
amped_699	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	1.50486310142	42.8445898971	79.2904023987	-72.185553702	151.475956101	-1.09842480015	-1.09842480015	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
amped_693	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	6.63103225425	155.31221415	306.654463561	-272.851265452	579.505729013	-1.12388873496	-1.12388873496	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
amped_695	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	1.07684097495	8.66965502491	18.0402337473	-14.2146524548	32.2548862021	-1.26912942857	-1.26912942857	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
amped_696	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-76.8130239143	1817.95860745	3186.50925107	-3576.33214297	6762.84139404	-0.890999248303	-0.890999248303	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_556	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-0.394403087898	3.85628913607	3.75340028704	-5.12724014267	8.88064042971	-0.732050807569	-0.732050807569	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_557	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	1.24419770733	13.4004194132	16.1745701952	-16.1745701952	32.3491403905	-1.0	-1.0	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_554	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	1.75891035429	18.9440442777	22.8658346058	-22.8658346058	45.7316692116	-1.0	-1.0	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_555	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-14.3934305234	155.021991017	187.114596804	-187.114596804	374.229193609	-1.0	-1.0	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_552	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	0.494575280814	6.41042830159	6.42947865058	-8.78283116978	15.2123098204	-0.732050807569	-0.732050807569	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_550	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	0.829177937976	8.10731450185	10.7793131937	-7.89100492848	18.6703181222	-1.36602540378	-1.36602540378	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_551	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-3.14720713242	40.7924666988	55.8891436202	-40.9136927215	96.8028363417	-1.36602540378	-1.36602540378	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
damp_287	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-0.962291790528	11.9882875244	20.0691790172	-22.0903719633	42.1595509805	-0.908503444422	-0.908503444422	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_558	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	0.853285653061	8.34302847731	11.0927134898	-8.12042986833	19.2131433581	-1.36602540378	-1.36602540378	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_880	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	1.14006903873	12.2789193301	14.8208975034	-14.8208975034	29.6417950069	-1.0	-1.0	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_881	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	1.53501065598e-14	23.8042983698	30.3446454738	-30.3446454738	60.6892909476	-1.0	-1.0	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
sin_882	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	0.574418385491	5.61639461633	7.46743901138	-5.46654475875	12.9339837701	-1.36602540378	-1.36602540378	25	1.24656833957	0.0	0.000999000999001	1.3523624868e-05	7.75598923605e-05
