ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_284	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-0.226404185729	10.241469454	14.3641827112	-14.3641827112	28.7283654224	-1.0	-1.0	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_556	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.301602361333	3.83597846389	5.12724014267	-5.12724014267	10.2544802853	-1.0	-0.267949192431	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_557	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.951445305602	13.3654644061	16.1745701952	-16.1745701952	32.3491403905	-1.0	-1.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_555	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-11.0067409885	154.617616003	187.114596804	-187.114596804	374.229193609	-1.0	-0.57735026919	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_553	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-2.53591318845	60.0106589836	74.6696182617	-74.6696182617	149.339236523	-1.0	-1.0	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_550	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.634077246687	8.06461412299	10.7793131937	-10.7793131937	21.5586263874	-1.0	-3.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_558	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.652512558223	8.29908661755	11.0927134898	-11.0927134898	22.1854269796	-1.0	-3.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_880	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.871817500203	12.2468897571	14.8208975034	-14.8208975034	29.6417950069	-1.0	-1.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.439261118317	5.58681365238	7.46743901138	-7.46743901138	14.9348780228	-1.0	-3.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_885	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-1.12043368071	26.514300187	32.9910170456	-32.9910170456	65.9820340911	-1.0	-1.0	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_889	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	0.140597801259	6.35998880612	8.92020834143	-8.92020834143	17.8404166829	-1.0	-1.0	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_338	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.903870395306	11.4960219649	15.3657967202	-15.3657967202	30.7315934404	-1.0	-3.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
saw_476	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	22.1211005474	17.8726689246	47.0073386632	0.0	47.0073386632	-10000.0	nan	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
saw_477	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	236.96975996	120.893291928	429.705164727	107.426291182	322.278873545	4.0	1.66666666667	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
saw_472	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	15.3006142499	7.70747086224	26.0110442247	6.50276105619	19.5082831686	4.0	2.66666666667	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
saw_473	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	4.9666338349	4.01277513343	10.5540968992	0.0	10.5540968992	-10000.0	nan	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
saw_478	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	14.6211471069	7.36519877296	24.8559500816	6.21398752041	18.6419625612	4.0	2.66666666667	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_864	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.430672052952	6.04988217457	7.32142490018	-7.32142490018	14.6428498004	-1.0	-0.57735026919	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
sin_862	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.18453270214	16.6397685449	20.1370559364	-20.1370559364	40.2741118728	-1.0	-1.73205080757	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-51.9204697999	466.43994241	619.949432544	-654.214461334	1274.16389388	-0.947624164835	-0.258793637843	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
saw_261	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	10.5966677005	7.55918873679	20.7857712587	0.0	20.7857712587	-10000.0	2.0	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
saw_260	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	5.13599658216	2.51942051696	7.8356870933	1.11938387047	6.71630322283	7.0	1.5	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
saw_262	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	11.5092472143	6.07962617369	21.1521300154	5.28803250385	15.8640975116	4.0	2.5	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
saw_265	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	888.394875058	520.334851241	1589.7592501	158.97592501	1430.78332509	10.0	1.75	25	1.4274011964	2.22044604925e-16	0.000999000999001	8.72378677949e-09	9.30762895969e-08
