ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_309	cosine	24.0	0.0	22.0	-0.0	11.8456400102	0.539082829455	0.844018222649	96.0000458871	181.289775313	-139.198526839	320.488302152	-1.30238285872	-0.808533773033	25	1.4694596032	0.151092483314	0.000999000999001	1.35473818138e-09	8.16152909812e-06
amped_419	cosine	24.0	0.0	19.1227765627	0.998278366404	4.87722343735	0.998278366404	2.46380820218	39.2807988504	86.1690823181	-64.7211190638	150.890201382	-1.33139048837	-1.04738647819	25	1.43318236431	0.103625706531	0.000999000999001	2.86652923694e-09	8.16152909812e-06
amped_335	cosine	24.0	0.0	8.23263980852	0.64714044552	21.8456400102	0.539082829455	-6.20265197899	33.70954488	50.9257208899	-68.4918431568	119.417564047	-0.743529718909	-0.576651696176	25	1.41832599274	0.102407082658	0.000999000999001	3.89368527942e-09	8.16152909812e-06
amped_30	cosine	24.0	0.0	4.0	-0.0	17.6884215894	0.731521673624	7.03371912427	125.512792452	221.878959622	-228.29614259	450.175102212	-0.971890970667	-1.10252217737	25	1.41528146232	0.108552965703	0.000999000999001	4.1456797116e-09	8.16152909812e-06
amped_626	cosine	24.0	0.0	6.07679562573	0.388458985796	19.367320114	0.936217840179	-5.575600326	68.2896052086	99.2182948452	-141.889844111	241.108138956	-0.699262836371	-0.575509116732	25	1.41246057676	0.103273979992	0.000999000999001	4.39362843458e-09	8.16152909812e-06
amped_295	cosine	24.0	0.0	18.7954975139	0.984781760655	6.15435998975	0.539082829455	43.2678349061	460.38381839	1011.29247266	-687.495998591	1698.78847125	-1.47097943076	-1.09266565642	25	1.40324072316	0.0963963665606	0.000999000999001	5.3116867222e-09	8.16152909812e-06
amped_216	cosine	24.0	0.0	16.5517334733	0.900128075865	3.68842158939	0.731521673624	6.53060805609	254.555451941	412.102651929	-444.989739684	857.092391613	-0.926094727986	-1.06686996435	25	1.39634804202	0.0940053075106	0.000999000999001	6.12061370037e-09	8.16152909812e-06
amped_643	cosine	24.0	0.0	7.68842158939	0.731521673624	22.0	-0.0	-6.00377078676	25.1742729228	36.6359870678	-56.7026003459	93.3385874137	-0.6461077066	-0.547386846657	25	1.38676497395	0.117389253047	0.000999000999001	7.45282343248e-09	8.16152909812e-06
amped_174	cosine	24.0	0.0	22.1543599898	0.539082829455	11.6088840807	0.799572224589	96.7956173198	581.84740129	1241.33271815	-957.91180939	2199.24452754	-1.29587369733	-1.4811039978	25	1.38064829761	0.101709901353	0.000999000999001	8.4502501492e-09	8.16152909812e-06
amped_197	cosine	24.0	0.0	23.9232043743	0.388458985796	12.0767956257	0.388458985796	-0.0987825382281	43.1519527603	74.5848131535	-80.5612368717	155.146050025	-0.925815144475	-1.14224797062	25	1.38032823946	0.114462125068	0.000999000999001	8.50595292432e-09	8.16152909812e-06
amped_699	cosine	24.0	0.0	18.0	-0.0	5.84564001025	0.539082829455	4.60552426195	31.3314563567	64.6149611987	-47.84606646	112.461027659	-1.35047593208	-1.55645151715	25	1.37838385319	0.174991134232	0.000999000999001	8.85229424588e-09	8.16152909812e-06
amped_534	cosine	24.0	0.0	6.63971239645	1.09365445864	18.0767956257	0.388458985796	-2.5365937636	23.4694682291	49.0319845806	-47.177799235	96.2097838155	-1.03930207376	-0.751085651591	25	1.37186766641	0.132223729778	0.000999000999001	1.01185756389e-08	8.16152909812e-06
amped_601	cosine	24.0	0.0	3.92320437427	0.388458985796	14.0	-0.0	4.44708790459	93.1265995853	169.713179335	-159.228980099	328.942159433	-1.06584353696	-0.88050360197	25	1.3641348587	0.161521368399	0.000999000999001	1.18570284035e-08	8.16152909812e-06
sin_223	cosine	24.0	0.0	13.9232043743	0.388458985796	3.9223680613	0.683314273756	0.171806658074	60.5071402485	110.82109396	-83.6195707627	194.440664722	-1.32530091878	-0.977116394953	25	1.36201677369	0.117827288791	0.000999000999001	1.23830349356e-08	8.16152909812e-06
saw_531	cosine	24.0	0.0	8.07679562573	0.388458985796	3.92320437427	0.388458985796	42.3001421791	25.7935487679	89.7330719632	4.69620285053	85.0368691127	19.107580064	3.32208651312	25	1.36038553563	0.119085516583	0.000999000999001	1.2803910498e-08	8.16152909812e-06
amped_231	cosine	24.0	0.0	10.4711894717	0.855042649807	23.2860414534	0.964230303425	20.851279848	374.938224868	738.341279854	-623.329631118	1361.67091097	-1.18451176231	-1.33892503644	25	1.35849911126	0.109125551195	0.000999000999001	1.33084043383e-08	8.16152909812e-06
amped_500	cosine	24.0	0.0	19.4482665267	0.900128075865	9.76736019148	0.64714044552	0.959242974764	40.4765649596	63.7107623209	-75.1006721647	138.811434486	-0.848338110493	-1.14929456213	25	1.35766507532	0.135395303361	0.000999000999001	1.35377137053e-08	8.16152909812e-06
amped_860	cosine	24.0	0.0	6.47118947172	0.855042649807	17.6088840807	0.799572224589	-46.1681889578	187.357825502	264.309698281	-464.183619156	728.493317437	-0.569407638215	-0.468059157512	25	1.35750607902	0.103124499274	0.000999000999001	1.35818721934e-08	8.16152909812e-06
amped_98	cosine	24.0	0.0	22.0	0.560752879171	9.84395121421	0.779714637752	22.3323627029	205.6544792	459.702654671	-348.537429548	808.240084218	-1.31894773903	-1.0706274547	25	1.3556877615	0.129047420821	0.000999000999001	1.4097186624e-08	8.16152909812e-06
lTrend_489	cosine	24.0	0.0	4.71395854664	0.964230303425	19.4482665267	0.900128075865	-29.2480273727	146.62742357	199.761173608	-317.423776495	517.184950103	-0.629320134157	-0.870885206546	25	1.35120375051	0.10998520586	0.000999000999001	1.54526263458e-08	8.36594040166e-06
lTrend_322	cosine	24.0	0.0	8.31157841061	0.731521673624	21.6884215894	0.731521673624	-17.6001993425	77.0147508715	134.842137603	-152.507700153	287.349837756	-0.884166094351	-0.628062963041	25	1.34629930898	0.120477532141	0.000999000999001	1.70840053101e-08	8.36594040166e-06
sin_468	cosine	24.0	0.0	14.9590619466	1.00496787075	5.0409380534	1.00496787075	23.782789974	195.364393644	437.745759017	-219.418437752	657.164196768	-1.99502723427	-1.31719001158	25	1.34602964147	0.0876841839689	0.000999000999001	1.71785178346e-08	8.36594040166e-06
amped_246	cosine	24.0	0.0	18.0	0.560752879171	7.0524684496	1.15035957173	-31.388753462	376.97305568	631.370317865	-578.679980194	1210.05029806	-1.09105263613	-0.819203736981	25	1.34514447511	0.103968200186	0.000999000999001	1.74924208398e-08	8.36594040166e-06
amped_592	cosine	24.0	0.0	11.9232043743	0.388458985796	22.0767956257	0.388458985796	-9.18472924703	43.2842635908	60.4836188161	-93.2615621623	153.745180978	-0.64853748333	-0.760915790678	25	1.34213214215	0.10730016504	0.000999000999001	1.8604051227e-08	8.52685681238e-06
