ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_125	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	103.572601312	486.417203139	1078.24562461	-610.140055959	1688.38568057	-1.76721002675	-2.26265417739	25	1.12480085249	0.0580551266257	0.000999000999001	5.99813008019e-09	2.38593534762e-05
amped_201	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-139.272617252	1009.7381395	1443.84830091	-2156.82381534	3600.67211625	-0.669432658632	-0.739463348774	25	1.11656208163	0.0694045734344	0.000999000999001	7.28028305919e-09	2.38593534762e-05
amped_850	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-0.41263647	30.2813904025	49.6292361575	-60.5857368076	110.214972965	-0.819157094931	-0.949253707404	25	1.10649783898	0.0700112902026	0.000999000999001	9.22224716048e-09	2.38593534762e-05
amped_833	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-5.3524502984	72.1942489637	115.695760101	-149.3687112	265.064471301	-0.774564894956	-0.945180902012	25	1.08586722264	0.0610092900079	0.000999000999001	1.49636201412e-08	2.38593534762e-05
amped_836	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-2.26402370511	36.836594603	71.899887041	-60.0498562772	131.949743318	-1.19733653831	-0.74476258938	25	1.08473063152	0.0757050315368	0.000999000999001	1.5367566912e-08	2.38593534762e-05
amped_81	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	5.2693096495	27.887071466	42.632630192	-44.7659336889	87.3985638809	-0.952345381386	-2.06017251038	25	1.08262912246	0.0629652992989	0.000999000999001	1.61432627586e-08	2.38593534762e-05
amped_804	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	9.65366463705	143.133764081	315.752681538	-196.590032989	512.342714527	-1.60614796558	-1.19942859239	25	1.08204504115	0.0867944886547	0.000999000999001	1.63656967343e-08	2.38593534762e-05
amped_770	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-35.1921720491	216.552537373	309.966656875	-476.035238677	786.001895552	-0.651142251017	-1.0572331569	25	1.07560784021	0.061043870792	0.000999000999001	1.9028838809e-08	2.38593534762e-05
amped_655	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-4.80790927374	56.7539386505	91.0618952081	-99.4250479102	190.486943118	-0.915884851173	-0.655167228488	25	1.07414478555	0.0838395440383	0.000999000999001	1.9691934452e-08	2.38593534762e-05
amped_87	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	28.7839208085	112.279826935	222.799946146	-204.495713203	427.295659348	-1.08950912788	-1.28430670238	25	1.0671625522	0.0764278099739	0.000999000999001	2.31874395815e-08	2.38593534762e-05
amped_16	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-16.7963517493	380.571350545	774.372105911	-849.83899869	1624.2111046	-0.911198600093	-0.845131905568	25	1.06589919467	0.0914161963847	0.000999000999001	2.38829365252e-08	2.38593534762e-05
amped_626	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-7.20029471572	103.517295522	206.513989369	-150.32222715	356.836216519	-1.3738087393	-1.19268754492	25	1.05791794361	0.114907730947	0.000999000999001	2.87828884822e-08	2.38593534762e-05
amped_308	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-2.15099245585	32.5688541446	64.3592305304	-53.8214620103	118.180692541	-1.19579119791	-1.10001907727	25	1.05755198073	0.0737844018309	0.000999000999001	2.90301321366e-08	2.38593534762e-05
amped_824	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	10.7974658044	83.767834223	148.192795796	-137.132438245	285.325234041	-1.08065456789	-1.93745078562	25	1.05552618823	0.0788398349347	0.000999000999001	3.04374955665e-08	2.38593534762e-05
amped_423	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	2.87699384982	37.3981087702	87.2614413554	-58.7700248113	146.031466167	-1.48479504025	-1.31691722609	25	1.05037819975	0.0796131061749	0.000999000999001	3.43270791838e-08	2.38593534762e-05
amped_846	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	4.92120942937	26.5388345053	46.4399889728	-40.4018599287	86.8418489015	-1.14945175927	-3.82162041631	25	1.0492774567	0.0980721041722	0.000999000999001	3.5220912852e-08	2.38593534762e-05
sin_613	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-14.5274501676	301.028224584	589.660471706	-544.057259881	1133.71773159	-1.08382061079	-1.2355662592	25	1.04606970991	0.0951605620351	0.000999000999001	3.79600089195e-08	2.38593534762e-05
amped_36	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	4.95181474218	66.0484891505	87.1240849142	-147.219061494	234.343146408	-0.591798942541	-1.0028661025	25	1.0448650417	0.0912816314564	0.000999000999001	3.90425784156e-08	2.38593534762e-05
amped_554	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-1.99187051723	41.0834999947	71.8997773456	-79.1511294228	151.050906768	-0.908385993605	-1.0528462172	25	1.04244480419	0.0729481823712	0.000999000999001	4.13112825611e-08	2.39170583249e-05
amped_103	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	4.17307451756	23.1632558697	50.2172258268	-37.3573918057	87.5746176325	-1.34423800484	-1.87979941723	25	1.03750591553	0.0801528113737	0.000999000999001	4.63561075491e-08	2.43783225961e-05
amped_757	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-4.02825605863	106.31239219	210.714056283	-212.693557994	423.407614277	-0.990693175055	-1.00196550352	25	1.03639266285	0.0993522190607	0.000999000999001	4.75753748762e-08	2.43783225961e-05
amped_293	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	8.39368926101	120.389656204	169.322005202	-239.309808733	408.631813935	-0.70754310531	-1.59759081419	25	1.03370900179	0.0989316601889	0.000999000999001	5.06474229726e-08	2.43783225961e-05
amped_687	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	2.75495654178	23.2708779365	36.3506924931	-43.7502260143	80.1009185074	-0.830868678969	-1.3744436879	25	1.03176573959	0.0805039594809	0.000999000999001	5.29944250369e-08	2.43783225961e-05
amped_410	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	8.45465485412	37.7565215883	88.5052623932	-58.3633225196	146.868584913	-1.51645346036	-2.26225324897	25	1.03160844662	0.104142722447	0.000999000999001	5.31890674825e-08	2.43783225961e-05
lTrend_663	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	16.8836435242	465.550667226	947.910818448	-872.118340058	1820.02915851	-1.08690618567	-1.88537915013	25	1.02238317257	0.142870966236	0.000999000999001	6.59412155655e-08	2.8306616808e-05
amped_522	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	1.8692964544	29.6251177914	63.9577063198	-55.1657902536	119.123496573	-1.15937261165	-0.87953769473	25	1.02175898178	0.0899819019482	0.000999000999001	6.69065488189e-08	2.8306616808e-05
amped_743	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	208.703635852	1212.463165	3241.94154954	-1573.84473013	4815.78627967	-2.05988652342	-1.66666188793	25	1.01721214604	0.0835684067461	0.000999000999001	7.43758588394e-08	2.85625023987e-05
amped_246	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	56.1077525689	488.976272074	1025.41868709	-958.181187314	1983.5998744	-1.07017200991	-4.51240152532	25	1.01696816485	0.114122689864	0.000999000999001	7.47993298333e-08	2.85625023987e-05
amped_381	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-2.25434168076	29.3564268884	53.1025915994	-56.0637599332	109.166351533	-0.947182130893	-1.2262199914	25	1.01615501873	0.0898615305615	0.000999000999001	7.62280840833e-08	2.85625023987e-05
