ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_518	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	1.66148157016	52.1342842298	116.571971107	-104.4637865	221.035757608	-1.1159079621	-1.32797111531	25	1.11038329579	0.0619547667829	0.000999000999001	5.3347409546e-20	2.16206080734e-16
amped_593	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	4.64924199185	79.9160073055	202.842415142	-166.812318784	369.654733926	-1.21599182015	-1.11240679519	25	1.10991378648	0.0536157914381	0.000999000999001	5.46793467433e-20	2.16206080734e-16
amped_653	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	6.24759454935	71.1401006482	192.340810453	-146.716948025	339.057758479	-1.31096518188	-0.860853158057	25	1.10847698315	0.0592158798732	0.000999000999001	5.89652947458e-20	2.16206080734e-16
amped_599	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.82935017041	148.140323761	328.838122996	-392.299754086	721.137877082	-0.838231784677	-0.949923554586	25	1.09774409026	0.073389979311	0.000999000999001	1.03591889437e-19	2.84877695953e-16
amped_167	cosine	24.0	0.0	11.8650368712	0.755848054419	20.1349631288	0.755848054419	-1.48625551596	81.1133830129	156.10555527	-169.189378432	325.294933702	-0.922667585384	-0.790895757446	25	1.08533392748	0.0567100652466	0.000999000999001	1.98659136077e-19	4.3705009937e-16
amped_433	cosine	24.0	0.0	8.0	8.0494551315e-08	20.0	-0.0	-0.0683770991419	36.0317673641	66.3495448848	-72.8985703899	139.248115275	-0.910162497425	-1.02598679734	25	1.07440132307	0.061762798727	0.000999000999001	3.52410794051e-19	6.4608645576e-16
amped_797	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-1.47937949562	52.9229215108	108.460922376	-116.048959932	224.509882307	-0.934613480721	-0.908674818829	25	1.07145132022	0.0931193990746	0.000999000999001	4.11333207341e-19	6.46380754393e-16
amped_393	cosine	24.0	0.0	7.72481264637	1.0561309427	18.7827687331	1.89216524241	-1.93978983665	105.65552533	218.813823464	-222.685759107	441.499582571	-0.98261255835	-1.20990394734	25	1.0601135911	0.0735691311405	0.000999000999001	7.44964804115e-19	1.02432660566e-15
amped_793	cosine	24.0	0.0	20.0	-0.0	12.0	-0.0	4.39742763155	104.444485807	195.3804718	-221.314093901	416.6945657	-0.882819834724	-2.14547119212	25	1.04330768813	0.0881814925542	0.000999000999001	1.79531898688e-18	1.65596719126e-15
amped_890	cosine	24.0	0.0	16.0	-0.0	4.0	-0.0	1.31270818988	50.3510107001	113.024054123	-107.631087946	220.65514207	-1.0501060268	-1.02831800995	25	1.0431914638	0.0650978417452	0.000999000999001	1.80626725465e-18	1.65596719126e-15
amped_613	cosine	24.0	0.0	16.0	-0.0	4.0	-0.0	45.1824326779	367.12837491	919.659630291	-703.438021653	1623.09765194	-1.30737833609	-1.54081404172	25	1.04248123573	0.059161193564	0.000999000999001	1.87463420099e-18	1.65596719126e-15
