"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.2970145621787" "22.3257548483389" "-0.0400176024461111" "0.755438641158649" "0.706526369390378" "-213.432131513349" "0.000874861276143668" "0.00501146267215964"
"3" "sin_2" "0" "default" "1" "24" "13.1261255695586" "20.8936745556781" "2.20888220312931" "0.634068879952868" "0.560882655943442" "5.38175016555922" "0.00656140318056808" "0.0216418095910791"
"4" "sin_3" "0" "default" "1" "24" "159.04682432533" "20.8781527426274" "-43.2549541556941" "0.519128321127855" "0.422953985353427" "-3.65844297834547" "0.0257126003355852" "0.0661920439249795"
"5" "sin_4" "0" "default" "1" "24" "19.8871589427675" "9.39942124171337" "-4.69312623010081" "0.541529014336487" "0.449834817203785" "-4.37582868425509" "0.0202562609314229" "0.0544124225264106"
"6" "sin_5" "0" "default" "1" "24" "21.7899418014502" "6.17524847846507" "-2.27430677794488" "0.546724184575337" "0.456069021490404" "-8.84774897488569" "0.0191343070683122" "0.0519953996421527"
"7" "sin_6" "0" "default" "1" "24" "191.551819283868" "18.042855781966" "23.4494454071094" "0.599279154056999" "0.519134984868398" "7.19282020113462" "0.0103326014366276" "0.0312592452703256"
"8" "sin_7" "0" "default" "1" "24" "40.9181945178317" "0.828694418902043" "-0.906804439368188" "0.938824130909365" "0.926588957091238" "-34.3849016063874" "8.56841986029977e-07" "0.000390254903313014"
"9" "sin_8" "0" "default" "1" "24" "7.24617260348212" "10.6637603156845" "-0.450166121974475" "0.69849090674963" "0.638189088099556" "-14.2730089829132" "0.0024917362653627" "0.0103430561958452"
"10" "sin_9" "0" "default" "1" "24" "11.1116949644308" "7.52359415108474" "0.0162119063136433" "0.736385729306932" "0.683662875168318" "554.685712275196" "0.00127304743123768" "0.00638590722749309"
"11" "sin_10" "0" "default" "1" "24" "14.4075416209569" "3.83993376479084" "3.90860540104884" "0.761604932349749" "0.713925918819699" "2.97465864048489" "0.000769992204681991" "0.00462322268956221"
"12" "sin_11" "0" "default" "1" "24" "108.58161446008" "17.155160908738" "-21.8608399020902" "0.652429502728629" "0.582915403274354" "-4.30680551222826" "0.00507241205745879" "0.0176236679191556"
"13" "sin_12" "0" "default" "1" "24" "26.4598159781327" "6.89717615497718" "2.38881737295219" "0.516464871840717" "0.419757846208861" "10.7743892588874" "0.0264326163350723" "0.0676025993224356"
"14" "sin_13" "0" "default" "1" "24" "40.1512441944849" "16.1196476122503" "6.4857287122732" "0.678638343898099" "0.614366012677719" "5.25749320794637" "0.00342744334008183" "0.013109136558032"
"15" "sin_14" "0" "default" "1" "24" "22.442880632184" "16.455969452834" "-5.41703480904679" "0.711230806308314" "0.653476967569977" "-3.49285726099693" "0.00200795650452823" "0.00884208228575281"
"16" "sin_15" "0" "default" "1" "24" "11.5986276751881" "6.53172763978014" "0.277429258593656" "0.696003158568319" "0.635203790281982" "35.309752497795" "0.00259624310563522" "0.0106721502847487"
"17" "sin_16" "0" "default" "1" "24" "263.980993465413" "0.761529752855448" "-4.26663080505377" "0.641086296533244" "0.569303555839893" "-57.1875611183428" "0.00595593844883402" "0.0200291418334375"
