"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "9.70813237877255" "21.5036056697276" "-0.546475163160836" "0.921390656399298" "0.905668787679158" "-13.1912970270057" "3.00172463418846e-06" "2.72782837582478e-05"
"3" "sin_2" "0" "default" "1" "24" "15.3844464836842" "19.9994904489301" "-1.28004735922328" "0.930447994991386" "0.916537593989663" "-8.78437160682654" "1.62760220900893e-06" "2.0391371639064e-05"
"4" "sin_3" "0" "default" "1" "24" "146.714586762562" "21.5408734750474" "10.4615821749789" "0.900299282443588" "0.880359138932306" "10.5239090905128" "9.85125180141821e-06" "5.53912941382183e-05"
"5" "sin_4" "0" "default" "1" "24" "22.0117260462016" "8.31105245934674" "0.362345239777319" "0.918699231617436" "0.902439077940923" "44.1286890416286" "3.55200240287346e-06" "3.00089766872348e-05"
"6" "sin_5" "0" "default" "1" "24" "23.254874812811" "5.64611730187315" "-0.348201013846554" "0.936464774947188" "0.923757729936626" "-48.5067606668056" "1.03531585049499e-06" "1.67050055293981e-05"
"7" "sin_6" "0" "default" "1" "24" "278.554136736359" "18.2586132146355" "-16.1284253652271" "0.949255769723497" "0.939106923668197" "-12.1876105818404" "3.3645992680853e-07" "1.09501647272985e-05"
"8" "sin_7" "0" "default" "1" "24" "32.5374540993996" "0.244702269679101" "-1.22865906278662" "0.963529358958651" "0.956235230750381" "-19.6889136866547" "6.45233615426122e-08" "5.73403248359563e-06"
"9" "sin_8" "0" "default" "1" "24" "5.39034214453234" "11.6911335745157" "-0.741519025441457" "0.925941179448136" "0.911129415337763" "-5.54989601865431" "2.22783979009211e-06" "2.38619646455825e-05"
"10" "sin_9" "0" "default" "1" "24" "9.17647889820491" "6.67542726115989" "-0.0781671265275369" "0.890328539109605" "0.868394246931526" "-86.8374595677191" "1.58660253144483e-05" "7.73266630300978e-05"
"11" "sin_10" "0" "default" "1" "24" "12.9596916130655" "3.82604930658361" "0.846193378667901" "0.870779280587204" "0.844935136704645" "11.6523012488559" "3.60297105220786e-05" "0.00014338886242506"
