"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.4986965851479" "22.2573462782512" "0.00643306757402688" "0.833936845905097" "0.826716708770536" "1283.4148853631" "0" "0"
"3" "sin_2" "0" "default" "1" "24" "14.8624887730999" "20.2963191700841" "0.0233479243914514" "0.882410200099787" "0.877297600104126" "484.376167864884" "0" "0"
"4" "sin_3" "0" "default" "1" "24" "169.914032367245" "21.4683344636651" "5.60175440516636" "0.854100696553118" "0.847757248577166" "23.3361845962349" "0" "0"
"5" "sin_4" "0" "default" "1" "24" "20.9284386393338" "8.53622573301696" "-0.186624316702409" "0.871550476622005" "0.865965714736005" "-84.8646908996483" "0" "0"
"6" "sin_5" "0" "default" "1" "24" "21.8386520025317" "5.64124043118782" "-0.314093874970915" "0.887568446379619" "0.882680117961341" "-52.9035726691845" "0" "0"
"7" "sin_6" "0" "default" "1" "24" "236.608422784395" "18.2366232947914" "8.98765353985865" "0.800181805318419" "0.791494057723568" "20.9521563065168" "0" "0"
"8" "sin_7" "0" "default" "1" "24" "33.9531251554376" "0.464791769557097" "-1.11188599733619" "0.890227920432092" "0.885455221320444" "-23.1034141146268" "0" "0"
"9" "sin_8" "0" "default" "1" "24" "5.76059815689608" "11.8221818795869" "0.0778083222016829" "0.873451422237731" "0.867949310161111" "56.7067127502457" "0" "0"
"10" "sin_9" "0" "default" "1" "24" "10.4662612191326" "7.1506645103346" "0.69444006073156" "0.848821431816423" "0.84224845059105" "11.563642179444" "0" "0"
"11" "sin_10" "0" "default" "1" "24" "12.5728276547418" "4.00623375275605" "-0.0779807599349621" "0.840783716886542" "0.833861269794653" "-123.864408268382" "0" "0"
"12" "sin_11" "0" "default" "1" "24" "110.144285570242" "16.0064693065037" "0.774580464729493" "0.845428485826687" "0.838707985210456" "108.832487030597" "0" "0"
"13" "sin_12" "0" "default" "1" "24" "30.2636812672442" "8.02372367555548" "1.52609450630325" "0.837859331931122" "0.830809737667258" "15.4296127323401" "0" "0"
"14" "sin_13" "0" "default" "1" "24" "32.2977006261188" "15.6623071630859" "-1.05530922554912" "0.863408182905275" "0.857469408248983" "-23.2339259855582" "0" "0"
"15" "sin_14" "0" "default" "1" "24" "22.9493520093949" "16.9905769850647" "-0.884443861456097" "0.837004458318468" "0.829917695636663" "-19.9476860088737" "0" "0"
"16" "sin_15" "0" "default" "1" "24" "9.91095415400505" "6.05621505451465" "-0.1168872749719" "0.789840071674541" "0.780702683486478" "-67.5107990080001" "2.22044604925031e-16" "8.22110620725461e-16"
"17" "sin_16" "0" "default" "1" "24" "269.439429253309" "1.10216238242573" "3.32881278697116" "0.831345598616322" "0.824012798556162" "63.2981523345962" "0" "0"
"18" "sin_17" "0" "default" "1" "24" "40.1866264400613" "6.86149803190433" "-1.89862442763051" "0.863241448718143" "0.857295424749366" "-16.2358410346142" "0" "0"
"19" "sin_18" "0" "default" "1" "24" "3.48272383783607" "5.93613122491714" "-0.143518572848406" "0.804037470153713" "0.795517360160397" "-19.3565519179973" "0" "0"
"20" "sin_19" "0" "default" "1" "24" "42.6788009900155" "14.2511746473631" "-0.0636186668095279" "0.814840005921386" "0.806789571396229" "-530.687989176915" "0" "0"
"21" "sin_20" "0" "default" "1" "24" "11.826803854476" "6.63748647299844" "0.449084339342653" "0.852960320265477" "0.846567290711802" "20.2246494904734" "0" "0"
"22" "sin_21" "0" "default" "1" "24" "6.6790241826463" "6.20848543844129" "0.304505334945273" "0.842139634537397" "0.835276140386849" "17.0031227228812" "0" "0"
"23" "sin_22" "0" "default" "1" "24" "16.1191929867522" "1.14858811842783" "0.661736113102475" "0.885488957623115" "0.880510216650207" "18.5874703921484" "0" "0"
"24" "sin_23" "0" "default" "1" "24" "7.96552241363289" "6.45521180249895" "-0.545678367539314" "0.875421583509693" "0.87000513061881" "-11.0040027719852" "0" "0"
"25" "sin_24" "0" "default" "1" "24" "8.81239897624041" "1.06701654571284" "0.453270077732262" "0.895805641630527" "0.891275452136202" "14.6509894975932" "0" "0"
"26" "sin_25" "0" "default" "1" "24" "10.4139934223054" "16.6175012486373" "-0.203809524203978" "0.86514566535428" "0.859282433413161" "-39.4060923548943" "0" "0"
"27" "sin_26" "0" "default" "1" "24" "4.09916012587781" "6.8050567034948" "-0.0597930716613417" "0.830518949843936" "0.823150208532803" "-53.2748687100008" "0" "0"
"28" "sin_27" "0" "default" "1" "24" "55.1052095390655" "23.873565546754" "5.86539472536593" "0.914784011336773" "0.911078968351415" "7.01402865538416" "0" "0"
"29" "sin_28" "0" "default" "1" "24" "25.6356728785194" "14.1063380458983" "-0.79565968853729" "0.881052430469823" "0.87588079701199" "-24.4968020693676" "0" "0"
"30" "sin_29" "0" "default" "1" "24" "7.17864612611543" "21.7085173816289" "-0.234653282392808" "0.834872482148833" "0.827693024850956" "-24.1010249036065" "0" "0"
"31" "sin_30" "0" "default" "1" "24" "107.318969355114" "4.81680968447195" "-0.064889307805591" "0.880436537538908" "0.875238126127556" "-1273.64179589366" "0" "0"
"32" "sin_31" "0" "default" "1" "24" "32.2218280962522" "14.0869026339165" "-0.349987755554351" "0.871862579371082" "0.866291387169824" "-70.3948304876229" "0" "0"
"33" "sin_32" "0" "default" "1" "24" "14.1056591621749" "13.9058491626249" "-0.629099054428028" "0.846283693211756" "0.839600375525311" "-17.4921899041754" "0" "0"
"34" "sin_33" "0" "default" "1" "24" "58.705373934578" "14.4525688611133" "-0.0619824084610495" "0.813816884960088" "0.805721966914874" "-747.199650775475" "0" "0"
"35" "sin_34" "0" "default" "1" "24" "58.2069653888028" "4.06667834713863" "-2.69025485231584" "0.815362482911711" "0.807334764777437" "-16.990783390512" "0" "0"
"36" "sin_35" "0" "default" "1" "24" "49.9942483747412" "16.2547228457535" "-0.74888701143347" "0.847404416102973" "0.840769825498754" "-51.9380265643965" "0" "0"
"37" "sin_36" "0" "default" "1" "24" "44.0159593814804" "5.21487429126227" "2.81088799552146" "0.839302020123117" "0.832315151432818" "12.4737437088388" "0" "0"
"38" "sin_37" "0" "default" "1" "24" "38.1827467725205" "16.8590740268891" "1.11260023023031" "0.865091608801996" "0.859226026575996" "26.0499926532521" "0" "0"
"39" "sin_38" "0" "default" "1" "24" "20.3954341434871" "2.04498104327782" "0.19863690962851" "0.910586415307137" "0.906698868146578" "76.8343288272954" "0" "0"
"40" "sin_39" "0" "default" "1" "24" "15.1487357382138" "2.80001532536996" "0.358741778074397" "0.873454090027826" "0.867952093942079" "32.313188361366" "0" "0"
"41" "sin_40" "0" "default" "1" "24" "12.5599367227774" "5.91457347755978" "0.301219228550841" "0.849028131557433" "0.842464137277321" "32.0979139486139" "0" "0"
"42" "sin_41" "0" "default" "1" "24" "10.1728612009089" "23.8062939810891" "0.329360487938392" "0.90897374644465" "0.905016083246591" "23.1346352854723" "0" "0"
"43" "sin_42" "0" "default" "1" "24" "17.1894640041551" "22.8412432740738" "-0.18027528750155" "0.894323750086383" "0.889729130524922" "-71.8780418555381" "0" "0"
"44" "sin_43" "0" "default" "1" "24" "6.67167668649853" "0.0786884773736387" "-0.0793281522727723" "0.888000932300219" "0.88313140761762" "-63.7305652699871" "0" "0"
"45" "sin_44" "0" "default" "1" "24" "597.309652426487" "7.81515911257857" "10.3597989633513" "0.864501442385106" "0.858610200749676" "44.4056081821617" "0" "0"
"46" "sin_45" "0" "default" "1" "24" "107.569228374896" "23.0028684510865" "-6.21788764469792" "0.873859840376832" "0.868375485610608" "-13.1964219924913" "0" "0"
"47" "sin_46" "0" "default" "1" "24" "7.23757260269248" "21.959529744629" "0.199183481921601" "0.891103100623855" "0.886368452824892" "27.6449325049941" "0" "0"
"48" "sin_47" "0" "default" "1" "24" "12.5649127141504" "12.9480470574466" "-0.922041497813769" "0.834870986530851" "0.827691464206106" "-10.6419801766142" "0" "0"
"49" "sin_48" "0" "default" "1" "24" "12.2499747375859" "2.04492387335792" "0.117543263798081" "0.84163516925163" "0.834749741827787" "80.7497275067482" "0" "0"
