"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.8546428145721" "22.3252581974177" "-0.0732418814878112" "0.855980874500253" "0.842888226727549" "-115.340554528474" "5.52868528735928e-10" "3.55621785672112e-09"
"3" "sin_2" "0" "default" "1" "24" "14.6948698004721" "20.3522166059294" "-0.156938866226065" "0.832292972099621" "0.817046878654133" "-77.0010425298693" "2.95164337416054e-09" "1.49004484239403e-08"
"4" "sin_3" "0" "default" "1" "24" "169.696585335183" "21.3457695075042" "5.76035128901271" "0.84307645369337" "0.828810676756403" "22.9638468548109" "1.4209187160219e-09" "7.99903064290733e-09"
"5" "sin_4" "0" "default" "1" "24" "18.9617695175345" "8.43472131568776" "-0.564312552496851" "0.843371249288258" "0.829132271950827" "-26.477438940192" "1.39183042868751e-09" "7.85941207164407e-09"
"6" "sin_5" "0" "default" "1" "24" "19.8159852670043" "5.83778383133712" "0.0267103328471032" "0.821444261758732" "0.805211921918616" "608.39484686904" "5.8818226955637e-09" "2.6779821875497e-08"
"7" "sin_6" "0" "default" "1" "24" "220.993175000909" "18.2986773350687" "6.44006598109971" "0.829841088655792" "0.814372096715409" "28.4322033022266" "3.46259487749023e-09" "1.70953966123845e-08"
"8" "sin_7" "0" "default" "1" "24" "31.6479679643214" "0.51756223171759" "1.15246076911155" "0.905999262522151" "0.897453740933256" "20.7606421333102" "5.06339414840795e-12" "7.55418010590139e-11"
"9" "sin_8" "0" "default" "1" "24" "5.63102483044558" "11.8697583920712" "0.0709912336041788" "0.89635576033329" "0.886933556727225" "60.3832393871484" "1.48250300924246e-11" "1.74039840999649e-10"
"10" "sin_9" "0" "default" "1" "24" "8.60443391573714" "6.85561849329548" "-0.253578086886167" "0.788596225643319" "0.769377700701802" "-29.197055914411" "3.76912121513584e-08" "1.35330354262546e-07"
"11" "sin_10" "0" "default" "1" "24" "11.4483166413513" "3.79933453487784" "-0.248504764298018" "0.824989679495493" "0.809079650358719" "-37.1031352640964" "4.71737349183599e-09" "2.21946571472181e-08"
"12" "sin_11" "0" "default" "1" "24" "110.378176310338" "15.8471755808171" "2.93238330865416" "0.844956688385488" "0.830861841875077" "29.4841005697299" "1.24446697391534e-09" "7.09649388961571e-09"
"13" "sin_12" "0" "default" "1" "24" "28.0935747355865" "8.35715684504295" "1.94601039095207" "0.831644065253737" "0.816338980276804" "11.3635324490107" "3.07973069268996e-09" "1.54478055720883e-08"
"14" "sin_13" "0" "default" "1" "24" "26.7943977934942" "15.4788960581514" "0.886030279007424" "0.822009348772517" "0.805828380479109" "24.8382415559867" "5.68027180847253e-09" "2.59613361598236e-08"
"15" "sin_14" "0" "default" "1" "24" "21.162239351399" "16.973040739245" "-0.69064819791838" "0.793071474710496" "0.774259790593268" "-24.5432810980776" "2.97868096854614e-08" "1.09620243071287e-07"
"16" "sin_15" "0" "default" "1" "24" "10.2347142183874" "6.1322260262603" "-0.574428347622248" "0.762757978629677" "0.741190522141466" "-15.340009504307" "1.34000917695332e-07" "4.31194947610278e-07"
"17" "sin_16" "0" "default" "1" "24" "303.995162694815" "1.13909538095208" "20.1970546231058" "0.862152088748407" "0.849620460452808" "11.657866980742" "3.41508932244494e-10" "2.32606703076745e-09"
"18" "sin_17" "0" "default" "1" "24" "33.927550996742" "7.17455995524213" "-2.09135654667407" "0.770601270538276" "0.74974684058721" "-13.9945885167239" "9.25765708537085e-08" "3.08028517662067e-07"
"19" "sin_18" "0" "default" "1" "24" "3.09828122567146" "6.18016150919592" "0.0770970059724276" "0.781352617154549" "0.761475582350417" "33.7324383926922" "5.45993052991633e-08" "1.89820593644373e-07"
