"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "8.96426348937225" "21.7950401689922" "0.449608741537212" "0.7818790007889" "0.762049819042436" "16.2759165275156" "5.31706860762426e-08" "1.90575935757142e-07"
"3" "sin_2" "0" "default" "1" "24" "14.5528713263437" "20.3259031871642" "0.669726999508125" "0.910857457041154" "0.90275358949944" "16.0392590728206" "2.8244073746464e-12" "1.10958861146823e-10"
"4" "sin_3" "0" "default" "1" "24" "165.341426256904" "21.4898325071369" "9.53085908384193" "0.88521912200882" "0.874784496736895" "13.096680094387" "4.55580018154933e-11" "5.87283149511754e-10"
"5" "sin_4" "0" "default" "1" "24" "19.8468907090703" "8.81171922059363" "1.56746567907177" "0.923798507842585" "0.916871099464638" "9.30667050497501" "5.03042052457658e-13" "4.7752762196462e-11"
"6" "sin_5" "0" "default" "1" "24" "23.303157733139" "5.72973911821665" "-0.119960775134682" "0.921479230422436" "0.914340978642657" "-143.827112199195" "6.99551527816311e-13" "5.48261200032976e-11"
"7" "sin_6" "0" "default" "1" "24" "223.362613378591" "18.073504020349" "7.61102545129437" "0.826950940846786" "0.811219208196494" "22.5400197207498" "4.16736622987912e-09" "1.80761153504221e-08"
"8" "sin_7" "0" "default" "1" "24" "31.4108698764802" "0.498220745271393" "0.65092761578055" "0.892558713831442" "0.882791324179755" "36.7994947471821" "2.20232720948843e-11" "3.82107244548466e-10"
"9" "sin_8" "0" "default" "1" "24" "5.37606369231934" "12.2410986336303" "-0.236036058633117" "0.91598693374222" "0.90834938226424" "-17.1651257835138" "1.47171164144311e-12" "7.74585074443741e-11"
"10" "sin_9" "0" "default" "1" "24" "10.8088767255405" "7.13071986968052" "1.28623212812547" "0.860872121988455" "0.848224133078315" "6.35081415471646" "3.78055697858315e-10" "2.60616660527478e-09"
"11" "sin_10" "0" "default" "1" "24" "14.2228082074388" "3.75457329419483" "-0.062876011218435" "0.892688222642569" "0.882932606519166" "-168.481582650935" "2.17330597962473e-11" "3.78458516283907e-10"
"12" "sin_11" "0" "default" "1" "24" "112.732645850286" "16.015707272168" "-2.56154540735287" "0.84696382994138" "0.833051450845142" "-33.5007084887582" "1.07828856954484e-09" "5.8660604673557e-09"
"13" "sin_12" "0" "default" "1" "24" "30.3167862461365" "7.85726646837958" "-0.379253374750228" "0.805062530188525" "0.787340942023846" "-62.6396419128585" "1.54471574420612e-08" "5.9349888879732e-08"
"14" "sin_13" "0" "default" "1" "24" "31.273895582249" "15.5396616283638" "-3.82887242017571" "0.883409576406942" "0.872810446989391" "-6.10924606863724" "5.41118261310203e-11" "6.53380996093549e-10"
"15" "sin_14" "0" "default" "1" "24" "23.0211830583807" "17.089118530177" "-2.83684619456088" "0.836024268019336" "0.821117383293821" "-6.16309446221948" "2.3044928187943e-09" "1.09632201477241e-08"
"16" "sin_15" "0" "default" "1" "24" "8.382177365576" "5.99279301559612" "0.086429451384469" "0.788738361565073" "0.769532758070989" "77.2104815313087" "3.74133916070107e-08" "1.36319081708221e-07"
"17" "sin_16" "0" "default" "1" "24" "255.218102365132" "1.0746650283758" "12.528314725059" "0.808506284476543" "0.791097764883501" "16.2680335052456" "1.26969609270944e-08" "4.93347121858136e-08"
"18" "sin_17" "0" "default" "1" "24" "37.9935102927028" "7.03253662834251" "-2.54135333671044" "0.819149825375696" "0.80270890040985" "-11.7084537854776" "6.7687466742683e-09" "2.77304333024027e-08"
"19" "sin_18" "0" "default" "1" "24" "3.58096209483194" "6.15994902455172" "-0.164207486199174" "0.787347846717572" "0.768015832782806" "-17.403024116206" "4.02131071775003e-08" "1.46181156296267e-07"
"20" "sin_19" "0" "default" "1" "24" "39.415148833927" "14.3870562334815" "-0.0365480381429827" "0.825142816300043" "0.809246708690956" "-850.834601735163" "4.67216609845167e-09" "1.9989819946701e-08"
"21" "sin_20" "0" "default" "1" "24" "11.9956080389462" "6.64484263078856" "1.24704835673278" "0.878031482927499" "0.866943435920908" "7.16164544079701" "8.8863805203232e-11" "9.13696947800715e-10"
"22" "sin_21" "0" "default" "1" "24" "6.62845271723447" "6.40649832856417" "-0.202788824919426" "0.883223812788278" "0.87260779576903" "-24.3677759769205" "5.50677281552225e-11" "6.61396337988683e-10"
"23" "sin_22" "0" "default" "1" "24" "16.1790683308786" "1.27625782113293" "1.23274789401775" "0.886269353696982" "0.875930204033071" "10.165367890922" "4.11768397157175e-11" "5.53046687268489e-10"
"24" "sin_23" "0" "default" "1" "24" "7.93714945397259" "6.40379901689077" "-0.629480439342125" "0.896040427366514" "0.886589557127107" "-9.2576148899944" "1.53288493009995e-11" "3.00339429087974e-10"
"25" "sin_24" "0" "default" "1" "24" "9.29110203564556" "0.918642990489759" "0.562216601035259" "0.940351875285689" "0.934929318493479" "12.2443979943924" "3.39728245535298e-14" "1.49367697697646e-11"
"26" "sin_25" "0" "default" "1" "24" "10.071119181148" "16.6270315090534" "-0.512260690344512" "0.876901187386187" "0.865710386239477" "-14.8483594004212" "9.83541026400303e-11" "9.79977471956824e-10"
"27" "sin_26" "0" "default" "1" "24" "4.08647987490509" "6.79115907434545" "0.143196069854303" "0.846642651805369" "0.832701074696766" "21.5556637959754" "1.10344444692601e-09" "5.96749700894103e-09"
"28" "sin_27" "0" "default" "1" "24" "55.3424336773523" "23.8125962575732" "4.844333104528" "0.937859570477638" "0.93221044052106" "8.49277399711499" "5.32907051820075e-14" "1.80672470448559e-11"
"29" "sin_28" "0" "default" "1" "24" "25.2982869336179" "14.3990411739883" "-1.45627697584108" "0.891473541010407" "0.881607499284081" "-13.0781705485002" "2.45975462220827e-11" "4.09087668070996e-10"
"30" "sin_29" "0" "default" "1" "24" "7.43123295009312" "21.9635401428981" "-0.279956068937343" "0.846103051731033" "0.832112420070218" "-20.890935354987" "1.14691189878613e-09" "6.13023852606775e-09"
"31" "sin_30" "0" "default" "1" "24" "108.380039790499" "4.98758584795316" "1.37298873125713" "0.88664278436807" "0.876337582946985" "60.4255434939594" "3.97137878138665e-11" "5.41327962766458e-10"
"32" "sin_31" "0" "default" "1" "24" "32.7044339605797" "13.8456149224623" "-1.10130406438098" "0.894328576266667" "0.8847220832" "-22.4445527433012" "1.83456583258135e-11" "3.38027205333247e-10"
"33" "sin_32" "0" "default" "1" "24" "14.6528254560182" "13.9490685143022" "-0.756292516838737" "0.858000660564434" "0.845091629706656" "-14.9965141951611" "4.73314276661085e-10" "3.0698449547594e-09"
"34" "sin_33" "0" "default" "1" "24" "56.1588642535537" "14.2123179810858" "0.0608171974466198" "0.829871925021014" "0.81440573638656" "725.037850100037" "3.45569861615047e-09" "1.54203492815215e-08"
