"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "10.7500935399549" "21.9804196489655" "2.38721091594074" "0.952287093992089" "0.904574187984177" "3.45347123505475" "0.0477129060079114" "0.243885671973525"
"3" "sin_2" "0" "default" "1" "24" "12.7345977228647" "20.6779453061126" "2.65292712708476" "0.88196434901941" "0.76392869803882" "3.75162233390186" "0.11803565098059" "0.333808084424645"
"4" "sin_3" "0" "default" "1" "24" "145.284098698648" "21.539335444366" "27.622283334924" "0.932796286902603" "0.865592573805206" "4.15088233473215" "0.0672037130973971" "0.276869229989277"
"5" "sin_4" "0" "default" "1" "24" "18.773289672435" "7.80148937409331" "-1.04060806319161" "0.843867015111387" "0.687734030222774" "-13.9117942704438" "0.156132984888613" "0.353861866665572"
"6" "sin_5" "0" "default" "1" "24" "18.9114756521098" "6.19078405101897" "1.02830396196944" "0.800487544740189" "0.600975089480378" "13.9899900526383" "0.199512455259811" "0.353861866665572"
"7" "sin_6" "0" "default" "1" "24" "186.058788001943" "17.7816301880655" "8.02688409514329" "0.797089209076028" "0.594178418152056" "17.9972389913565" "0.202910790923972" "0.353861866665572"
"8" "sin_7" "0" "default" "1" "24" "35.598122674694" "0.471487074663681" "7.20288572228718" "0.995817170460881" "0.991634340921763" "3.79629427392968" "0.00418282953911853" "0.150495225198837"
"9" "sin_8" "0" "default" "1" "24" "5.95478070708194" "12.281294442383" "-1.82665300289481" "0.999028797114188" "0.998057594228376" "-2.44202897473742" "0.000971202885811873" "0.129835235483458"
"10" "sin_9" "0" "default" "1" "24" "8.51103150116316" "7.32324768179427" "-0.806340396333264" "0.824576755298609" "0.649153510597218" "-8.32788315670575" "0.175423244701391" "0.353861866665572"
"11" "sin_10" "0" "default" "1" "24" "10.9257867645757" "3.38845134402164" "1.44317515809873" "0.885292816890745" "0.77058563378149" "6.10907321637354" "0.114707183109255" "0.329872342414832"
"12" "sin_11" "0" "default" "1" "24" "95.4210964962157" "15.509608647134" "-7.23125514929386" "0.878488780154134" "0.756977560308268" "-9.92233317189895" "0.121511219845866" "0.335860204833909"
"13" "sin_12" "0" "default" "1" "24" "28.2582015060805" "8.4290761014283" "-4.06044795208488" "0.873358701618357" "0.746717403236714" "-5.53327203443404" "0.126641298381643" "0.339025135604301"
"14" "sin_13" "0" "default" "1" "24" "24.7144925075381" "15.4673699432816" "-0.70723814512966" "0.880143512856058" "0.760287025712116" "-26.9160574076142" "0.119856487143942" "0.335312856363375"
"15" "sin_14" "0" "default" "1" "24" "17.1530074090886" "17.0854193887543" "-0.551152558573654" "0.811360991539857" "0.622721983079714" "-24.448680074997" "0.188639008460143" "0.353861866665572"
"16" "sin_15" "0" "default" "1" "24" "8.8046340057306" "5.75439953895027" "0.76295417135442" "0.800235214369899" "0.600470428739797" "9.07320546122544" "0.199764785630101" "0.353861866665572"
"17" "sin_16" "0" "default" "1" "24" "273.959826805419" "0.846045119551172" "36.894564254262" "0.975390458653153" "0.950780917306305" "5.7545471603451" "0.0246095413468475" "0.196434729552956"
"18" "sin_17" "0" "default" "1" "24" "27.790797866977" "7.47026410617005" "-2.60867978930116" "0.83102955975399" "0.662059119507979" "-8.72722093694596" "0.16897044024601" "0.353861866665572"
"19" "sin_18" "0" "default" "1" "24" "2.97255430420759" "5.82884350581166" "-0.261771406891433" "0.800307726760783" "0.600615453521566" "-8.92095412270702" "0.199692273239217" "0.353861866665572"
