"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.3342510996386" "21.7157529410211" "0.879661984033738" "0.892095507483462" "0.882286008163777" "9.82996160951789" "2.30906405107589e-11" "1.85957398820577e-10"
"3" "sin_2" "0" "default" "1" "24" "15.1256003090609" "20.3719730364084" "0.578692515659962" "0.870173457141457" "0.858371044154317" "19.9010658754275" "1.76603176527124e-10" "1.0993972505933e-09"
"4" "sin_3" "0" "default" "1" "24" "160.877046521325" "21.5479110636843" "15.5412824392447" "0.903851355199633" "0.89511056930869" "8.4977532330047" "6.49191811419314e-12" "6.41609157736968e-11"
"5" "sin_4" "0" "default" "1" "24" "17.9547965944386" "8.37620964941226" "0.242173183863232" "0.843298022036533" "0.829052387676218" "63.3097172499456" "1.39900491191725e-09" "6.67637918919293e-09"
"6" "sin_5" "0" "default" "1" "24" "19.4193674773087" "5.99208535099102" "-0.392230910399276" "0.799434949112891" "0.781201762668608" "-40.6665973373606" "2.11255408721911e-08" "7.17446587200068e-08"
"7" "sin_6" "0" "default" "1" "24" "231.095910116067" "17.9609647384599" "-9.01509419397618" "0.832696709080486" "0.817487318996894" "-20.4359592300771" "2.87441404012156e-09" "1.24629698231522e-08"
"8" "sin_7" "0" "default" "1" "24" "34.0091103094001" "0.609618083733354" "3.21627597137916" "0.904970245114888" "0.896331176488969" "8.01327107024913" "5.70765656959793e-12" "5.71805302965184e-11"
"9" "sin_8" "0" "default" "1" "24" "6.33121666948665" "12.1547572273383" "-0.697650623140611" "0.950762066477931" "0.946285890703197" "-6.71125615845199" "4.10782519111308e-15" "3.09493678782492e-13"
"10" "sin_9" "0" "default" "1" "24" "9.45735091610461" "7.46201303997905" "-0.258048752149615" "0.797414769534275" "0.778997930401028" "-29.9136747411754" "2.35876990162254e-08" "7.94198620074928e-08"
"11" "sin_10" "0" "default" "1" "24" "11.6767160208845" "3.74975316575292" "-0.367341516854301" "0.858525130957133" "0.845663779225963" "-24.7507161043085" "4.54435600261149e-10" "2.50817441187789e-09"
"12" "sin_11" "0" "default" "1" "24" "96.8079783236987" "15.641575416014" "-3.62789186128934" "0.85982512847376" "0.847081958335011" "-20.7371575243698" "4.10555478502772e-10" "2.2962237093955e-09"
"13" "sin_12" "0" "default" "1" "24" "28.1169150527946" "8.22581279309971" "0.140653210043875" "0.848750565481625" "0.835000616889046" "159.044158757516" "9.47613765234223e-10" "4.74485271788178e-09"
"14" "sin_13" "0" "default" "1" "24" "27.535764083909" "15.4832341179868" "1.73638341275991" "0.847748094264724" "0.833907011925153" "12.3874928453399" "1.01903729898822e-09" "5.06296761014926e-09"
"15" "sin_14" "0" "default" "1" "24" "19.259655848516" "17.2046081565736" "-1.5256741399645" "0.795474137148665" "0.776880876889453" "-10.1936867430409" "2.61957338043572e-08" "8.72133994697124e-08"
"16" "sin_15" "0" "default" "1" "24" "9.66332470690185" "5.76731008870936" "0.643677688939782" "0.789971092283934" "0.770877555218838" "12.637716315266" "3.50808260218827e-08" "1.13966062091172e-07"
"17" "sin_16" "0" "default" "1" "24" "274.033583305399" "1.02315474565992" "-1.98692825338744" "0.940602218732898" "0.935202420435889" "-102.122772936888" "3.24185123190546e-14" "1.12493260413123e-12"
"18" "sin_17" "0" "default" "1" "24" "30.3090064103088" "7.11745268939501" "-0.109930343466716" "0.824262873352316" "0.8082867709298" "-217.498424738802" "4.93740481832816e-09" "1.97548786218249e-08"
"19" "sin_18" "0" "default" "1" "24" "3.37168502941994" "6.10607912224989" "-0.0758686462841334" "0.826926911731912" "0.811192994616631" "-36.8797983487513" "4.17373602346061e-09" "1.71182312669898e-08"
"20" "sin_19" "0" "default" "1" "24" "44.6685012895639" "13.6767541596355" "2.11353471759875" "0.913371441947589" "0.905496118488279" "16.1134456849095" "2.06190620133384e-12" "2.46532263202959e-11"
"21" "sin_20" "0" "default" "1" "24" "10.8726227918053" "7.23791729854091" "-0.165908046772108" "0.849162974495802" "0.835450517631784" "-52.2577582412362" "9.19575859903432e-10" "4.63156339694952e-09"
"22" "sin_21" "0" "default" "1" "24" "6.9926491238495" "5.96376617796922" "0.243921253843808" "0.841373457104682" "0.826952862296016" "22.5368622463024" "1.60005331206747e-09" "7.50558056833356e-09"
"23" "sin_22" "0" "default" "1" "24" "15.2950405940977" "1.32285091566568" "-0.319748889184446" "0.924851075502304" "0.918019355093422" "-35.7622491018812" "4.31654711974261e-13" "7.02758035853705e-12"
