"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "11.8815272839153" "22.3922851387159" "2.28854644485715" "0.882745667036168" "0.824118500554252" "4.24307870096028" "0.0137485785987932" "0.125265816701033"
"3" "sin_2" "0" "default" "1" "24" "11.8936228431186" "19.577006499957" "2.62934896176" "0.649923685715757" "0.474885528573636" "3.89798032677751" "0.12255342582284" "0.30813432778314"
"4" "sin_3" "0" "default" "1" "24" "125.65263518138" "21.4071829608164" "-55.6660537408696" "0.796172209349538" "0.694258314024307" "-2.18843961044468" "0.0415457682414486" "0.193820358467936"
"5" "sin_4" "0" "default" "1" "24" "18.781213219472" "7.62290585758593" "2.75477855356759" "0.589557954568676" "0.384336931853013" "6.7422521881846" "0.168462672657849" "0.350565531448419"
"6" "sin_5" "0" "default" "1" "24" "14.7884836335135" "5.64966516960762" "-0.90114324450736" "0.546333172678604" "0.319499759017906" "-15.8772610838852" "0.205813590211861" "0.387463544810966"
"7" "sin_6" "0" "default" "1" "24" "153.810048336201" "18.6678163078999" "-49.7777985987126" "0.449220557873981" "0.173830836810972" "-3.78170308454006" "0.303357993868648" "0.484311931314946"
"8" "sin_7" "0" "default" "1" "24" "41.8265206234769" "1.41614267842203" "4.22570072364899" "0.946073692368361" "0.919110538552541" "7.44443380502769" "0.00290804665478217" "0.080961267478861"
"9" "sin_8" "0" "default" "1" "24" "6.55744871084956" "12.2943056984128" "-1.00623925082401" "0.873199427159471" "0.809799140739206" "-5.20383705985853" "0.0160783852726862" "0.131281282919932"
"10" "sin_9" "0" "default" "1" "24" "6.23185039349934" "6.54081809514901" "-1.46838780455804" "0.552893617175696" "0.329340425763543" "-3.98243404544712" "0.199904117562233" "0.381430232989517"
"11" "sin_10" "0" "default" "1" "24" "9.04461341280289" "3.50008904131766" "-1.18281816563992" "0.669975326788321" "0.504962990182481" "-7.25830748714844" "0.108916284928476" "0.294513061507678"
"12" "sin_11" "0" "default" "1" "24" "79.3160826688453" "14.1105228069792" "-11.0679965495219" "0.887433352435313" "0.831150028652969" "-6.15367551939129" "0.0126712501439525" "0.123148878281157"
"13" "sin_12" "0" "default" "1" "24" "28.8369616961968" "7.70000999025111" "0.167186810847101" "0.708159800252492" "0.562239700378737" "155.929335141755" "0.0851707021886656" "0.269682706987715"
"14" "sin_13" "0" "default" "1" "24" "20.8783972366512" "15.0354633660792" "-9.02234646611225" "0.757219517717593" "0.635829276576389" "-1.8623777127334" "0.0589423625772783" "0.227177991713406"
"15" "sin_14" "0" "default" "1" "24" "12.5871160893408" "15.6020875474091" "0.287630719868923" "0.664673457665025" "0.497010186497537" "41.4577838263067" "0.11244388999433" "0.296670434965668"
"16" "sin_15" "0" "default" "1" "24" "6.07642439820768" "5.47966963666012" "-0.466420806248664" "0.602610190195058" "0.403915285292586" "-13.5908652890267" "0.157918660936808" "0.340876230436596"
"17" "sin_16" "0" "default" "1" "24" "296.653577086396" "1.74918540670385" "23.3328265998491" "0.778315845639014" "0.66747376845852" "11.1745578884948" "0.0491438642947457" "0.207836411857825"
"18" "sin_17" "0" "default" "1" "24" "24.7620285663603" "5.82226027104278" "0.197307684597807" "0.498218256845808" "0.247327385268712" "146.284643975979" "0.251784917762859" "0.433704055025282"
"19" "sin_18" "0" "default" "1" "24" "2.81482166570897" "6.85306373599736" "-0.76852731260362" "0.592661276573924" "0.388991914860885" "-4.12688974012648" "0.165924835602385" "0.347585829675536"
"20" "sin_19" "0" "default" "1" "24" "41.0802116675309" "13.0520496401363" "-1.16157231440472" "0.882605305760084" "0.823907958640125" "-28.2971519624448" "0.0137815142356834" "0.125265816701033"
