"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "13.6990707546959" "20.2340068498261" "0.812467137576798" "0.833411645957917" "0.666823291915833" "12.8480947558321" "0.166588354042083" "0.453400634870197"
"3" "sin_2" "0" "default" "1" "24" "20.0386425899711" "18.9675229585235" "2.2695455489992" "0.756974036475636" "0.513948072951271" "6.85001840525725" "0.243025963524364" "0.462310240482017"
"4" "sin_3" "0" "default" "1" "24" "171.136082225188" "22.2896924713968" "24.2958794617923" "0.766259548862413" "0.532519097724825" "5.9747102176727" "0.233740451137587" "0.459454869726481"
"5" "sin_4" "0" "default" "1" "24" "22.6532047339256" "7.97281763655014" "-6.29280437268287" "0.834938449137117" "0.669876898274235" "-2.84333551436729" "0.165061550862883" "0.453400634870197"
"6" "sin_5" "0" "default" "1" "24" "23.675028055136" "7.56999434938448" "5.22021458958581" "0.629827735328329" "0.259655470656659" "3.78048217188576" "0.370172264671671" "0.545823976871668"
"7" "sin_6" "0" "default" "1" "24" "236.484566090551" "17.3948457267045" "91.711667065182" "0.691969711657206" "0.383939423314411" "2.23324697851072" "0.308030288342794" "0.499754155128427"
"8" "sin_7" "0" "default" "1" "24" "19.044409437704" "0.850977110154827" "17.331611573691" "0.345884269255212" "-0.308231461489576" "1.52186034521311" "0.654115730744788" "0.750210930892781"
"9" "sin_8" "0" "default" "1" "24" "6.33362740257165" "11.0157884946864" "-2.07250776734632" "0.630452826785732" "0.260905653571464" "-3.21249258766281" "0.369547173214268" "0.545357604166532"
"10" "sin_9" "0" "default" "1" "24" "16.9521495450362" "7.01738545048428" "0.549658229906198" "0.815236575299065" "0.63047315059813" "22.1167862869233" "0.184763424700935" "0.453400634870197"
"11" "sin_10" "0" "default" "1" "24" "13.8916898417827" "3.3501302651091" "-0.72064240570835" "0.750800070774581" "0.501600141549161" "-17.1235542471453" "0.249199929225419" "0.465466353699676"
"12" "sin_11" "0" "default" "1" "24" "78.7020527391487" "14.981077454875" "2.74454835432004" "0.904800525784362" "0.809601051568723" "20.9884443604956" "0.0951994742156383" "0.453400634870197"
"13" "sin_12" "0" "default" "1" "24" "18.3692809857685" "11.3950264789785" "17.2496752532912" "0.806969639365427" "0.613939278730854" "1.26330983252926" "0.193030360634573" "0.453400634870197"
"14" "sin_13" "0" "default" "1" "24" "21.4445515394652" "14.6269110499223" "-8.68609664003964" "0.83748632045101" "0.67497264090202" "-3.5163852803083" "0.16251367954899" "0.453400634870197"
"15" "sin_14" "0" "default" "1" "24" "21.2393678813907" "13.7992013183171" "-0.492980130821897" "0.716831863974994" "0.433663727949987" "-39.57936052728" "0.283168136025006" "0.483678167144476"
"16" "sin_15" "0" "default" "1" "24" "9.25336626204599" "6.60215344243518" "1.8270865260469" "0.603836123013503" "0.207672246027006" "4.14229937721958" "0.396163876986497" "0.564708617142906"
"17" "sin_16" "0" "default" "1" "24" "275.30860114265" "1.98549937249989" "51.0016768992674" "0.804530418825156" "0.609060837650313" "4.82455010072478" "0.195469581174844" "0.453400634870197"
"18" "sin_17" "0" "default" "1" "24" "33.4795964111215" "7.2821356437112" "-0.922088675399801" "0.823912952060819" "0.647825904121637" "-34.8049017238499" "0.176087047939181" "0.453400634870197"
"19" "sin_18" "0" "default" "1" "24" "1.28759454468945" "5.15821564940812" "0.43994636592889" "0.783404162772385" "0.56680832554477" "2.26091448115123" "0.216595837227615" "0.453400634870197"
"20" "sin_19" "0" "default" "1" "24" "38.5294154298036" "15.1831355045396" "-13.1424253651672" "0.717960653348631" "0.435921306697262" "-2.56146392128943" "0.282039346651369" "0.482643561475585"
"21" "sin_20" "0" "default" "1" "24" "9.46475477340896" "10.2335429628556" "-2.80106674784917" "0.919194167047984" "0.838388334095968" "-2.57757152532879" "0.0808058329520162" "0.453400634870197"
"22" "sin_21" "0" "default" "1" "24" "6.65305894014577" "7.10160610290128" "1.00414726505172" "0.803092092125517" "0.606184184251034" "6.4736371867245" "0.196907907874483" "0.453400634870197"
"23" "sin_22" "0" "default" "1" "24" "12.0161603600135" "0.262122822661787" "4.71857148782727" "0.881668490815617" "0.763336981631235" "2.05323325120828" "0.118331509184383" "0.453400634870197"
"24" "sin_23" "0" "default" "1" "24" "8.701238681077" "6.11908117894838" "1.33381773087013" "0.656646650757738" "0.313293301515475" "5.1728968265867" "0.343353349242262" "0.525737841148323"
"25" "sin_24" "0" "default" "1" "24" "12.9697132149542" "23.542218969419" "3.2253294103818" "0.817867429063833" "0.635734858127666" "3.42202669544994" "0.182132570936167" "0.453400634870197"
"26" "sin_25" "0" "default" "1" "24" "6.83714403001271" "16.470618227565" "-2.24577133014745" "0.280159571980953" "-0.439680856038093" "-4.08447510328255" "0.719840428019047" "0.798210152037249"
"27" "sin_26" "0" "default" "1" "24" "3.92225774610178" "4.80269283302613" "-1.092787678356" "0.817809061854376" "0.635618123708751" "-3.17745519650561" "0.182190938145624" "0.453400634870197"
"28" "sin_27" "0" "default" "1" "24" "32.519532547356" "23.9396021300981" "-16.5210326904203" "0.803352976440635" "0.606705952881269" "-2.34024689888416" "0.196647023559365" "0.453400634870197"
"29" "sin_28" "0" "default" "1" "24" "18.7127816451414" "11.4034849470728" "-0.391250176142929" "0.41849120402329" "-0.163017591953421" "-58.7682113203773" "0.58150879597671" "0.698242195802185"
"30" "sin_29" "0" "default" "1" "24" "1.64901853289259" "3.97665141975517" "0.888962281739601" "0.192123529840031" "-0.615752940319938" "3.16866232344451" "0.807876470159969" "0.863367450865604"
"31" "sin_30" "0" "default" "1" "24" "91.4506570613885" "5.6964361478972" "36.4574823356154" "0.801354390982617" "0.602708781965233" "1.77457729322781" "0.198645609017383" "0.453400634870197"
"32" "sin_31" "0" "default" "1" "24" "41.3050178046209" "14.784756007373" "-3.3704164134349" "0.914142726853439" "0.828285453706879" "-9.15960187883734" "0.0858572731465606" "0.453400634870197"
"33" "sin_32" "0" "default" "1" "24" "18.0129768013538" "13.634335332927" "-1.91142167153773" "0.957809450873248" "0.915618901746496" "-7.50036212301826" "0.0421905491267519" "0.450058991296736"
"34" "sin_33" "0" "default" "1" "24" "99.6377292951256" "14.6490611774066" "-19.7359058730375" "0.918568084667416" "0.837136169334833" "-3.7878294287445" "0.0814319153325836" "0.453400634870197"
"35" "sin_34" "0" "default" "1" "24" "32.1857162046593" "2.90539274609602" "13.4864391223392" "0.86666494052786" "0.733329881055721" "2.48996234684884" "0.13333505947214" "0.453400634870197"
"36" "sin_35" "0" "default" "1" "24" "58.84351444071" "18.6517913295717" "-37.7451042139419" "0.800172676240991" "0.600345352481982" "-1.23403514492164" "0.199827323759009" "0.453400634870197"
"37" "sin_36" "0" "default" "1" "24" "48.1696635134861" "6.22998904017778" "-7.73056009453475" "0.691152307634978" "0.382304615269957" "-5.0534924337179" "0.308847692365022" "0.500563520850927"
"38" "sin_37" "0" "default" "1" "24" "30.1476957436691" "15.3642204308059" "9.54875098738643" "0.875740701675866" "0.751481403351733" "2.39862656601849" "0.124259298324134" "0.453400634870197"
"39" "sin_38" "0" "default" "1" "24" "26.3890856514798" "2.07943330687887" "6.62451822044832" "0.885244442245306" "0.770488884490613" "3.5893444741197" "0.114755557754694" "0.453400634870197"
"40" "sin_39" "0" "default" "1" "24" "21.2320109566558" "0.328740539991662" "1.71882024287702" "0.955554891426052" "0.911109782852104" "10.4231711688101" "0.0444451085739478" "0.453400634870197"
"41" "sin_40" "0" "default" "1" "24" "7.27096128307169" "7.51206422172883" "5.33721607402571" "0.73508832805794" "0.470176656115879" "1.23865641037598" "0.26491167194206" "0.473264967930492"
"42" "sin_41" "0" "default" "1" "24" "7.56310970478865" "2.71189401602619" "0.403002462282858" "0.80323577343042" "0.606471546860841" "17.6151184641035" "0.19676422656958" "0.453400634870197"
"43" "sin_42" "0" "default" "1" "24" "17.0499121771223" "20.6323367404039" "-4.77743866203253" "0.840695450965682" "0.681390901931364" "-2.68569177438418" "0.159304549034318" "0.453400634870197"
"44" "sin_43" "0" "default" "1" "24" "10.3419297338011" "23.5509899588881" "1.04880791483995" "0.994452343554405" "0.98890468710881" "7.58477501153966" "0.00554765644559507" "0.437151779782853"
"45" "sin_44" "0" "default" "1" "24" "325.423828983808" "5.69394348063527" "36.0744398395917" "0.546006782130365" "0.0920135642607298" "8.84517137837928" "0.453993217869635" "0.606132467115668"
"46" "sin_45" "0" "default" "1" "24" "164.319153395693" "1.06793980594497" "60.3342872562275" "0.978779683924862" "0.957559367849725" "2.14251739652044" "0.0212203160751377" "0.437151779782853"
"47" "sin_46" "0" "default" "1" "24" "7.71165232696281" "21.1491127613808" "3.01061832773371" "0.863555913065242" "0.727111826130485" "1.92915531131453" "0.136444086934758" "0.453400634870197"
"48" "sin_47" "0" "default" "1" "24" "12.4829884033769" "13.9246366960832" "-5.9260015407516" "0.770268223374938" "0.540536446749877" "-1.73621731808022" "0.229731776625062" "0.457301493086083"
"49" "sin_48" "0" "default" "1" "24" "12.3195487538559" "0.699911977822412" "2.435351775193" "0.605240081836672" "0.210480163673344" "4.92020160983661" "0.394759918163328" "0.564162543821828"
"50" "sin_49" "0" "default" "1" "24" "41.7579932235173" "10.726077810412" "-20.726444738881" "0.886016834138941" "0.772033668277881" "-1.7601499290939" "0.113983165861059" "0.453400634870197"
"51" "sin_50" "0" "default" "1" "24" "19.3262497264535" "1.95251728978454" "-1.13247379355211" "0.916470459941715" "0.83294091988343" "-13.6741407288538" "0.0835295400582849" "0.453400634870197"
"52" "sin_51" "0" "default" "1" "24" "29.2343948238784" "14.5099260816162" "-3.50093614222302" "0.91215094820866" "0.824301896417321" "-6.33681646814869" "0.0878490517913395" "0.453400634870197"
"53" "sin_52" "0" "default" "1" "24" "17.7546742027269" "17.4729787221246" "0.728001924894119" "0.445998635227485" "-0.10800272954503" "23.4439679403133" "0.554001364772515" "0.675911159327602"
"54" "sin_53" "0" "default" "1" "24" "12.7522337117591" "3.29900185811455" "10.0169629330252" "0.393630606419541" "-0.212738787160918" "1.39953291181864" "0.606369393580459" "0.714828349521493"
"55" "sin_54" "0" "default" "1" "24" "183.645084636673" "22.4327455309707" "6.03104468627594" "0.970834865047771" "0.941669730095542" "25.2260162966544" "0.0291651349522292" "0.437151779782853"
"56" "sin_55" "0" "default" "1" "24" "15.3651952434151" "22.0764622470237" "6.16745985179255" "0.946118850594695" "0.892237701189389" "1.88448120797" "0.0538811494053054" "0.453400634870197"
"57" "sin_56" "0" "default" "1" "24" "62.7996992911042" "16.7652390391974" "61.9986790410208" "0.718023368154516" "0.436046736309032" "1.29973829881606" "0.281976631845484" "0.482611319480368"
"58" "sin_57" "0" "default" "1" "24" "5.56440170237123" "23.1359494777361" "0.00172625735588401" "0.983759420722378" "0.967518841444756" "2543.38936364633" "0.0162405792776222" "0.437151779782853"
"59" "sin_58" "0" "default" "1" "24" "46.7763472727638" "10.609453338474" "-15.1796702878839" "0.958342664595541" "0.916685329191082" "-2.51653544527487" "0.0416573354044592" "0.450058991296736"
"60" "sin_59" "0" "default" "1" "24" "16.6054384895451" "8.24031215264448" "0.0590693212869379" "0.857590113601814" "0.715180227203627" "225.763316871705" "0.142409886398186" "0.453400634870197"
"61" "sin_60" "0" "default" "1" "24" "35.4283819466628" "21.3385746357576" "-3.2641312033738" "0.89789560932617" "0.795791218652341" "-8.40158402481423" "0.10210439067383" "0.453400634870197"
"62" "sin_61" "0" "default" "1" "24" "40.8920295547215" "19.3143543384411" "-2.86744986126493" "0.818435568163751" "0.636871136327501" "-10.4792355536932" "0.181564431836249" "0.453400634870197"
"63" "sin_62" "0" "default" "1" "24" "10.6126824006879" "13.6343281539135" "-2.4674566597648" "0.949071943502802" "0.898143887005605" "-3.30164837175151" "0.0509280564971977" "0.453400634870197"
"64" "sin_63" "0" "default" "1" "24" "2.65231015860926" "17.5683004817006" "3.44962662261288" "0.597575175429007" "0.195150350858013" "1.52689245262843" "0.402424824570993" "0.568779483059919"
"65" "sin_64" "0" "default" "1" "24" "4.73437136499486" "15.1690740904918" "-1.15152367214938" "0.710872616923773" "0.421745233847545" "-4.15283323307706" "0.289127383076227" "0.487750803513113"
"66" "sin_65" "0" "default" "1" "24" "3.57459172821073" "23.1728771889079" "-0.238689957164171" "0.948716875404069" "0.897433750808137" "-12.2553072808547" "0.0512831245959313" "0.453400634870197"
"67" "sin_66" "0" "default" "1" "24" "21.8049199465652" "4.92775167996853" "13.2539022087454" "0.666559657020659" "0.333119314041319" "1.40372763140271" "0.333440342979341" "0.517983868489302"
"68" "sin_67" "0" "default" "1" "24" "31.2734047787154" "12.8955869113648" "-15.0518390670739" "0.990285533494573" "0.980571066989147" "-1.61318424377019" "0.00971446650542651" "0.437151779782853"
"69" "sin_68" "0" "default" "1" "24" "16.7276950066256" "10.0707690707458" "-2.73410751914814" "0.919846199831516" "0.839692399663033" "-5.363381193058" "0.0801538001684837" "0.453400634870197"
"70" "sin_69" "0" "default" "1" "24" "79.4597129215252" "15.2899257257363" "-28.0380194939847" "0.778009808676819" "0.556019617353639" "-2.9930083267129" "0.221990191323181" "0.453647221324951"
"71" "sin_70" "0" "default" "1" "24" "803.437092073231" "0.178079458038853" "-58.9524729624054" "0.886669162324438" "0.773338324648876" "-10.9093258112032" "0.113330837675562" "0.453400634870197"
"72" "sin_71" "0" "default" "1" "24" "12.8391254663112" "20.5267061157737" "-0.454152064760116" "0.766796529845448" "0.533593059690895" "-25.057008901659" "0.233203470154552" "0.458979812435154"
"73" "sin_72" "0" "default" "1" "24" "4.97620306788795" "22.5194074351537" "0.781512337787084" "0.88405354709174" "0.76810709418348" "5.02867641193654" "0.11594645290826" "0.453400634870197"
"74" "sin_73" "0" "default" "1" "24" "109.808984109953" "20.1399647153954" "-16.7018447475878" "0.809237231759926" "0.618474463519853" "-4.89314430287094" "0.190762768240074" "0.453400634870197"
"75" "sin_74" "0" "default" "1" "24" "4.84270113527426" "18.0818143173122" "-1.81125720431343" "0.602840789257908" "0.205681578515815" "-2.44710470249021" "0.397159210742092" "0.565534151218513"
"76" "sin_75" "0" "default" "1" "24" "7.85623460097761" "21.07170248965" "3.51870362704232" "0.770842339520726" "0.541684679041452" "1.77715525881874" "0.229157660479274" "0.457234584667516"
"77" "sin_76" "0" "default" "1" "24" "39.3971199582945" "11.6551576946352" "-22.7703111374115" "0.479345649515257" "-0.0413087009694866" "-1.97941469865594" "0.520654350484743" "0.651854980119756"
"78" "sin_77" "0" "default" "1" "24" "23.8767660421281" "9.95891837626262" "-9.55053068389914" "0.951058828209697" "0.902117656419394" "-1.98558268944725" "0.0489411717903031" "0.453400634870197"
"79" "sin_78" "0" "default" "1" "24" "9.01429913055894" "21.6988572105572" "1.61973131058338" "0.818448148420109" "0.636896296840217" "4.88662633082923" "0.181551851579891" "0.453400634870197"
"80" "sin_79" "0" "default" "1" "24" "22.8365334175168" "0.77543234454938" "-4.18989431654713" "0.824072522914208" "0.648145045828415" "-4.76109755436365" "0.175927477085792" "0.453400634870197"
"81" "sin_80" "0" "default" "1" "24" "15.4148799261407" "13.3839364724769" "-9.91505698103604" "0.775734910289761" "0.551469820579522" "-1.30573523427517" "0.224265089710239" "0.454896400674219"
"82" "sin_81" "0" "default" "1" "24" "27.8728918830324" "20.7180306864179" "8.3007116713326" "0.890840017034251" "0.781680034068502" "2.50365503891507" "0.109159982965749" "0.453400634870197"
"83" "sin_82" "0" "default" "1" "24" "31.0717233368411" "23.5034364995268" "-2.95310638371735" "0.721457766299363" "0.442915532598726" "-9.57524507305336" "0.278542233700637" "0.479568722915481"
"84" "sin_83" "0" "default" "1" "24" "18.9231246215146" "4.27364881259817" "-1.12217426485645" "0.834861275906702" "0.669722551813405" "-12.4791704425015" "0.165138724093298" "0.453400634870197"
"85" "sin_84" "0" "default" "1" "24" "39.1849042230606" "13.1690341685325" "-3.19474541823554" "0.868830788927564" "0.737661577855128" "-10.2418569276743" "0.131169211072436" "0.453400634870197"
"86" "sin_85" "0" "default" "1" "24" "16.1573339056491" "4.99174787087046" "-1.85135240581706" "0.783607862454127" "0.567215724908255" "-6.52924201382397" "0.216392137545873" "0.453400634870197"
"87" "sin_86" "0" "default" "1" "24" "33.7932419078167" "23.9396372889488" "-6.77013501803955" "0.99987622963636" "0.99975245927272" "-3.83945373127117" "0.000123770363639863" "0.2722948000077"
"88" "sin_87" "0" "default" "1" "24" "48.4751939350404" "19.4755288674614" "32.2705712495143" "0.66159651641449" "0.32319303282898" "1.61142970890689" "0.33840348358551" "0.522035750890926"
"89" "sin_88" "0" "default" "1" "24" "29.1913582369911" "6.14416504398054" "4.40131451705924" "0.765695157340635" "0.53139031468127" "5.21144493737124" "0.234304842659365" "0.459454869726481"
"90" "sin_89" "0" "default" "1" "24" "15.0258111039039" "0.723813401232473" "-2.84343205932856" "0.99323257418341" "0.986465148366819" "-4.98549860511606" "0.00676742581659029" "0.437151779782853"
"91" "sin_90" "0" "default" "1" "24" "53.5168832783969" "12.2866721062067" "-46.2117751805086" "0.951521203878422" "0.903042407756844" "-1.14781157757396" "0.0484787961215781" "0.453400634870197"
"92" "sin_91" "0" "default" "1" "24" "66.1949699160123" "22.4100972339884" "15.0158174986942" "0.835339929583595" "0.67067985916719" "3.61145769925104" "0.164660070416405" "0.453400634870197"
"93" "sin_92" "0" "default" "1" "24" "12.6522099872529" "10.8684829657416" "-1.97723295433014" "0.983785202300047" "0.967570404600095" "-5.99540317885603" "0.0162147976999527" "0.437151779782853"
"94" "sin_93" "0" "default" "1" "24" "30.0650047258587" "15.5337716688727" "-14.0764253265529" "0.86605918719186" "0.732118374383721" "-1.65685131757467" "0.13394081280814" "0.453400634870197"
"95" "sin_94" "0" "default" "1" "24" "9.99747731386073" "9.58750643515502" "-1.72765570887036" "0.932739967367162" "0.865479934734324" "-4.43536176289898" "0.0672600326328381" "0.453400634870197"
"96" "sin_95" "0" "default" "1" "24" "80.9140078119345" "11.455268020124" "-34.0800673359612" "0.995687307010239" "0.991374614020478" "-1.98132407404916" "0.00431269298976122" "0.437151779782853"
"97" "sin_96" "0" "default" "1" "24" "10.3655436065866" "5.92724695324608" "4.93743106061897" "0.726295005744252" "0.452590011488504" "1.60568016867531" "0.273704994255748" "0.477866043566821"
"98" "sin_97" "0" "default" "1" "24" "532.468127989295" "3.16889979013026" "266.865928681279" "0.687092418923215" "0.37418483784643" "1.73118027878208" "0.312907581076785" "0.503207797846805"
"99" "sin_98" "0" "default" "1" "24" "165.383588370205" "22.0870261025042" "-18.8955485643491" "0.957603903549993" "0.915207807099985" "-8.5125300242209" "0.0423960964500073" "0.450058991296736"
"100" "sin_99" "0" "default" "1" "24" "8.93973938144871" "8.20849991311663" "-6.44891926182001" "0.742550050427626" "0.485100100855251" "-1.28679758430233" "0.257449949572374" "0.46945069617931"
"101" "sin_100" "0" "default" "1" "24" "9.79102479336927" "13.1815991441528" "-0.334050418289688" "0.982904670668955" "0.965809341337909" "-25.9988185471165" "0.0170953293310454" "0.437151779782853"
"102" "sin_101" "0" "default" "1" "24" "8.66171648799735" "17.5679474726772" "-2.23603598207823" "0.756195256413097" "0.512390512826194" "-2.88314690977331" "0.243804743586903" "0.462627596939095"
"103" "sin_102" "0" "default" "1" "24" "29.3573789083837" "16.124665655948" "-0.522395787086746" "0.450702405280006" "-0.0985951894399879" "-55.4943752607303" "0.549297594719994" "0.672260073644852"
"104" "sin_103" "0" "default" "1" "24" "17.8370072111762" "21.8840580173622" "11.4393476824403" "0.948911122236721" "0.897822244473442" "1.25828282099512" "0.051088877763279" "0.453400634870197"
"105" "sin_104" "0" "default" "1" "24" "16.316131975376" "0.0131989069255455" "-1.40731267710988" "0.97377680743517" "0.947553614870339" "-8.85800011630912" "0.0262231925648303" "0.437151779782853"
"106" "sin_105" "0" "default" "1" "24" "7.99652385694311" "23.8659559195703" "2.97227157518168" "0.887833437595268" "0.775666875190536" "2.19320521620673" "0.112166562404732" "0.453400634870197"
"107" "sin_106" "0" "default" "1" "24" "19.4706761585893" "1.04228615600364" "4.34688100583928" "0.972606345035004" "0.945212690070008" "3.91575544128132" "0.0273936549649959" "0.437151779782853"
"108" "sin_107" "0" "default" "1" "24" "5.6248900446855" "1.83779212608381" "3.50681874493105" "0.960213981900642" "0.920427963801284" "1.86997656812759" "0.0397860180993578" "0.448627139687074"
"109" "sin_108" "0" "default" "1" "24" "2.9066811790409" "1.00282731645489" "-0.328990415958179" "0.641223873707633" "0.282447747415266" "-8.4310241934922" "0.358776126292367" "0.53701692600572"
"110" "sin_109" "0" "default" "1" "24" "5.90247658533922" "23.5237735023731" "3.40066826837651" "0.302881822981021" "-0.394236354037958" "2.37088987294478" "0.697118177018979" "0.782639308757784"
"111" "sin_110" "0" "default" "1" "24" "52.1309810220436" "15.0980813165181" "-1.28960019374062" "0.752351456984465" "0.50470291396893" "-34.1733292478487" "0.247648543015535" "0.464789963004758"
"112" "sin_111" "0" "default" "1" "24" "11.0051720302425" "3.18889289085556" "3.79726283967219" "0.892464045274528" "0.784928090549056" "2.10792908957404" "0.107535954725472" "0.453400634870197"
"113" "sin_112" "0" "default" "1" "24" "54.9773578047208" "10.9399986013691" "-9.25492061118698" "0.880886950975095" "0.761773901950191" "-4.76881908721533" "0.119113049024905" "0.453400634870197"
"114" "sin_113" "0" "default" "1" "24" "4.89403247336293" "2.0485542547418" "0.044725442855672" "0.951980616051396" "0.903961232102791" "81.5168682372744" "0.0480193839486045" "0.453400634870197"
"115" "sin_114" "0" "default" "1" "24" "21.0130277481163" "5.89617635693963" "3.87982542563526" "0.792141812393535" "0.58428362478707" "4.06257614516692" "0.207858187606465" "0.453400634870197"
"116" "sin_115" "0" "default" "1" "24" "73.717336640109" "10.9792429481968" "-4.96640246457292" "0.964859638409341" "0.929719276818681" "-11.5191024088026" "0.0351403615906593" "0.438274551482531"
"117" "sin_116" "0" "default" "1" "24" "21.0579847435939" "5.50476217385196" "2.12562035407396" "0.555148166066016" "0.110296332132033" "8.50711886295029" "0.444851833933984" "0.600045392185631"
"118" "sin_117" "0" "default" "1" "24" "18.3295280894907" "8.22719278141599" "-7.92941329639024" "0.861198406206088" "0.722396812412176" "-1.69261971383082" "0.138801593793912" "0.453400634870197"
"119" "sin_118" "0" "default" "1" "24" "6.4857006906958" "11.1970894944356" "-1.66229763169014" "0.967140587618484" "0.934281175236968" "-2.96164874440806" "0.0328594123815158" "0.437595080141251"
"120" "sin_119" "0" "default" "1" "24" "11.0491317545908" "3.43088085742034" "2.21692896773608" "0.875832706417269" "0.751665412834537" "3.76498861865872" "0.124167293582731" "0.453400634870197"
"121" "sin_120" "0" "default" "1" "24" "6.72312211386475" "14.6477389177917" "-1.92470839333692" "0.619528178570013" "0.239056357140026" "-3.1788763890326" "0.380471821429987" "0.553928188025176"
"122" "sin_121" "0" "default" "1" "24" "25.6580975022594" "23.8749663779381" "8.21922222214435" "0.965945668428383" "0.931891336856765" "2.5857317009803" "0.0340543315716173" "0.438274551482531"
"123" "sin_122" "0" "default" "1" "24" "8.24241967538968" "22.6798182987632" "2.48090210790461" "0.948822327832156" "0.897644655664311" "2.52346564989172" "0.0511776721678443" "0.453400634870197"
"124" "sin_123" "0" "default" "1" "24" "5.88316861361208" "10.162687459874" "-2.03203017738403" "0.685186418497743" "0.370372836995487" "-3.33762958731648" "0.314813581502257" "0.504214283483491"
"125" "sin_124" "0" "default" "1" "24" "14.3487062276599" "3.65030632971351" "-2.03067325768133" "0.615502906237515" "0.23100581247503" "-8.00462348430375" "0.384497093762485" "0.556435736269877"
"126" "sin_125" "0" "default" "1" "24" "363.516343251272" "18.0966929821199" "66.1257407600846" "0.710631864409781" "0.421263728819562" "4.27951742098817" "0.289368135590219" "0.487750803513113"
"127" "sin_126" "0" "default" "1" "24" "9.4899114227418" "9.97501660953333" "-0.87882299339437" "0.890715626845084" "0.781431253690169" "-8.63298520499636" "0.109284373154916" "0.453400634870197"
"128" "sin_127" "0" "default" "1" "24" "25.4481481387952" "17.3971042182157" "-8.91256339540227" "0.719821409940859" "0.439642819881718" "-2.22904204425391" "0.280178590059141" "0.481088814158698"
"129" "sin_128" "0" "default" "1" "24" "20.7543680823641" "8.40776914629915" "-4.59925446848055" "0.865786932399" "0.731573864797999" "-3.81405424302681" "0.134213067601" "0.453400634870197"
"130" "sin_129" "0" "default" "1" "24" "7.85842900781037" "22.7141944408203" "1.29669274668893" "0.980280443090745" "0.96056088618149" "4.77376550529665" "0.019719556909255" "0.437151779782853"
"131" "sin_130" "0" "default" "1" "24" "30.1059121331212" "22.8209819137367" "-4.78291489504894" "0.98326469744959" "0.966529394899181" "-4.77657145421247" "0.0167353025504096" "0.437151779782853"
"132" "sin_131" "0" "default" "1" "24" "135.212957536004" "0.00643743767878076" "-24.3095377658037" "0.999319865025123" "0.998639730050247" "-4.60559286317617" "0.000680134974876512" "0.389966079570644"
