"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "8.87159308860339" "21.7403767130104" "0.390451518049281" "0.722259078859367" "0.66671089463124" "19.1599935332675" "0.00165272028540087" "0.00563991915038972"
"3" "sin_2" "0" "default" "1" "24" "16.5373903215749" "20.9138484567486" "0.951052618230558" "0.683507791723504" "0.620209350068205" "14.8068782198646" "0.00317552190536696" "0.00967878663314951"
"4" "sin_3" "0" "default" "1" "24" "140.327316908874" "20.0821725314551" "-28.5266042719147" "0.59673532422555" "0.516082389070659" "-4.43485190839294" "0.0106647555881816" "0.0277728010108895"
"5" "sin_4" "0" "default" "1" "24" "18.2668547681355" "9.36526163706391" "-0.950287540424679" "0.702167671821282" "0.642601206185539" "-16.5294538545018" "0.00234346883369907" "0.00749365034031679"
"6" "sin_5" "0" "default" "1" "24" "17.9227144568382" "5.43189529037885" "-4.45858407456146" "0.551390096911085" "0.461668116293302" "-3.75344362222968" "0.0181695546332155" "0.0444045991924839"
"7" "sin_6" "0" "default" "1" "24" "211.104638391258" "18.3298294454853" "13.2618935360535" "0.814628041621189" "0.777553649945427" "12.0725139022155" "0.000218887111648303" "0.00134964026240545"
"8" "sin_7" "0" "default" "1" "24" "43.9737335447286" "0.736777137082153" "0.905262830350296" "0.904398085344257" "0.885277702413108" "37.4176177824172" "7.98606702356874e-06" "0.00030976095334179"
"9" "sin_8" "0" "default" "1" "24" "6.66592928939415" "10.517341671553" "-0.278988108038146" "0.860096797562792" "0.83211615707535" "-18.7347108330321" "5.35967281700689e-05" "0.000645282221669392"
"10" "sin_9" "0" "default" "1" "24" "12.0450112432871" "7.39056343339449" "0.321626402547981" "0.858821402104384" "0.83058568252526" "28.0685861120662" "5.60846897904588e-05" "0.000661943763621295"
"11" "sin_10" "0" "default" "1" "24" "14.6902277186701" "3.9102701884008" "3.55030275524871" "0.793805965368517" "0.752567158442221" "3.29844748149294" "0.000372718099619584" "0.00187148454953218"
