"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "14.8344475900003" "22.1549776916033" "2.15512075709888" "0.969945957982948" "0.954918936974422" "5.11037711267982" "0.000903245441562728" "0.0220923610166935"
"3" "sin_2" "0" "default" "1" "24" "14.7283982327425" "18.9572556499655" "-0.355245331474852" "0.927670436225026" "0.891505654337539" "-28.4560070152495" "0.00523156579587791" "0.0314523790850362"
"4" "sin_3" "0" "default" "1" "24" "160.376266717242" "21.1862928802725" "-38.4920723989094" "0.935538840194511" "0.903308260291766" "-3.23924666095475" "0.00415524112346888" "0.0292589927554967"
"5" "sin_4" "0" "default" "1" "24" "17.7260393446386" "6.75013968438619" "1.1124962849393" "0.800913780672823" "0.701370671009235" "11.9836697675355" "0.0396353227259887" "0.0940922368481489"
"6" "sin_5" "0" "default" "1" "24" "22.3826746582349" "5.50698947893129" "-0.943043043359248" "0.919479998357476" "0.879219997536213" "-16.7560496191408" "0.00648347066451216" "0.0339665434623682"
"7" "sin_6" "0" "default" "1" "24" "255.014111259788" "17.8571744978731" "-13.1276523993272" "0.872946694410581" "0.809420041615872" "-14.5014943347109" "0.0161425424611982" "0.0526595394641696"
"8" "sin_7" "0" "default" "1" "24" "43.805991207479" "1.48359340851526" "3.52760972742165" "0.955397167169218" "0.933095750753826" "9.27928566537462" "0.00198941269653075" "0.0242281418930303"
"9" "sin_8" "0" "default" "1" "24" "5.29487750371532" "11.759414619429" "-1.1570430426244" "0.97793390730378" "0.96690086095567" "-3.58308053323067" "0.000486912446878152" "0.0203262632559566"
"10" "sin_9" "0" "default" "1" "24" "9.51873124786447" "6.38399247122885" "-0.981092871040084" "0.894520181265571" "0.841780271898357" "-6.72844314431588" "0.011125992160248" "0.0428972708597014"
"11" "sin_10" "0" "default" "1" "24" "11.5249082968402" "3.50526232472332" "-1.86071036791217" "0.973105565103555" "0.959658347655332" "-4.34189082065108" "0.000723310628399143" "0.021101511571177"
"12" "sin_11" "0" "default" "1" "24" "62.2351851211665" "15.2146607427331" "-9.13934227661216" "0.671501442992268" "0.507252164488401" "-6.27488000378041" "0.107911301956162" "0.203571312213649"
