"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "9.44057025583587" "21.7726866408516" "-0.445436092144317" "0.920322355285494" "0.908939834611993" "-15.8355580092337" "2.03870982318222e-08" "2.2225776070371e-07"
"3" "sin_2" "0" "default" "1" "24" "15.6762508726704" "19.8987207767919" "-1.00004974553707" "0.946548002972516" "0.938912003397162" "-11.3982853672957" "1.24665855416595e-09" "4.95674380000775e-08"
"4" "sin_3" "0" "default" "1" "24" "158.832389494613" "21.6022687880657" "5.53531180815951" "0.914368579314148" "0.90213551921617" "21.3638957941046" "3.37623016211097e-08" "3.12088502380006e-07"
"5" "sin_4" "0" "default" "1" "24" "23.6280906952053" "8.28485334673968" "1.64948977619961" "0.932810080530104" "0.923211520605834" "10.3690193381976" "6.18199780255679e-09" "1.103928179028e-07"
"6" "sin_5" "0" "default" "1" "24" "22.2621459536964" "5.6520016059242" "-1.30192818698215" "0.945014088499801" "0.937158958285487" "-12.500614353765" "1.51970747097607e-09" "5.48091219040551e-08"
"7" "sin_6" "0" "default" "1" "24" "265.472985771621" "18.0828110936471" "-0.0626057487364661" "0.924326360477509" "0.913515840545725" "-3101.22786165884" "1.42105980316387e-08" "1.805041320416e-07"
"8" "sin_7" "0" "default" "1" "24" "32.0839923676666" "0.222800334337419" "-1.51107313115802" "0.968938908628663" "0.964501609861329" "-15.6404980115288" "2.78943534937071e-11" "1.33407777578599e-08"
"9" "sin_8" "0" "default" "1" "24" "5.38728473238694" "11.7171079310987" "-0.567370309338298" "0.921394485037172" "0.910165125756768" "-7.18105414203807" "1.85426209942108e-08" "2.08092298630921e-07"
"10" "sin_9" "0" "default" "1" "24" "9.87849711335923" "6.91542664913088" "0.291405198457688" "0.8939018394739" "0.878744959398743" "24.7983472831987" "1.51340435960989e-07" "9.47492769249222e-07"
"11" "sin_10" "0" "default" "1" "24" "13.0172831486055" "3.85566148862987" "1.22723170751975" "0.890855420814687" "0.875263338073928" "7.86236049561667" "1.84507997436079e-07" "1.112712703836e-06"
"12" "sin_11" "0" "default" "1" "24" "107.029019569377" "15.7909957930804" "-4.18850782747201" "0.900707440593386" "0.886522789249583" "-18.7951321556222" "9.51517845626526e-08" "6.67356228560614e-07"
"13" "sin_12" "0" "default" "1" "24" "32.5358527905068" "8.1935871993229" "1.07925615687105" "0.924033640564915" "0.91318130350276" "22.1626499964652" "1.45998770850753e-08" "1.82291314342597e-07"
"14" "sin_13" "0" "default" "1" "24" "31.8199788180384" "15.6520784410374" "-0.630822548656039" "0.895262945082005" "0.880300508665149" "-37.2805089996004" "1.38261895044067e-07" "8.85262424612771e-07"
"15" "sin_14" "0" "default" "1" "24" "22.3521197232063" "16.8966795581513" "0.896402769201173" "0.903802876777212" "0.890060430602528" "18.1935030041429" "7.62315223168386e-08" "5.65058453831014e-07"
"16" "sin_15" "0" "default" "1" "24" "12.4291654381935" "6.21811205814443" "-0.0177010115830448" "0.935964260968915" "0.926816298250188" "-516.444520594108" "4.41526704086925e-09" "8.85720518908577e-08"
"17" "sin_16" "0" "default" "1" "24" "237.763716506026" "1.1586048681404" "11.7032478239432" "0.89126020927469" "0.875725953456788" "15.5385936671277" "1.79770923702804e-07" "1.09132459201482e-06"
"18" "sin_17" "0" "default" "1" "24" "39.4128518053817" "6.73862254799247" "-2.35127412128984" "0.934967302172866" "0.92567691676899" "-11.9178916025812" "4.91951612779928e-09" "9.49380305364774e-08"
"19" "sin_18" "0" "default" "1" "24" "3.6643909457934" "5.85483861821446" "-0.191076077417551" "0.916372152223333" "0.904425316826667" "-14.2211381305186" "2.86059542720096e-08" "2.7699427552122e-07"
"20" "sin_19" "0" "default" "1" "24" "38.1596961971879" "14.117033061211" "-0.464839581250413" "0.848429776846575" "0.826776887824658" "-63.6856620242096" "1.83779569606912e-06" "7.26662568539193e-06"
"21" "sin_20" "0" "default" "1" "24" "12.3699068682631" "6.5627762516007" "1.85993152405804" "0.926674413766625" "0.916199330019" "4.74637029169028" "1.13969542692161e-08" "1.5894209886351e-07"
"22" "sin_21" "0" "default" "1" "24" "7.57775494495031" "6.4220726962071" "0.134889870492367" "0.8907752223813" "0.875171682721486" "41.5259368028225" "1.85459115398245e-07" "1.11661207957345e-06"
"23" "sin_22" "0" "default" "1" "24" "16.5509621311224" "0.722941402311133" "0.427412767163205" "0.948438684109385" "0.941072781839298" "28.8122917090416" "9.68875424334215e-10" "4.34260895349533e-08"
"24" "sin_23" "0" "default" "1" "24" "7.84276973896163" "6.1877951526567" "-0.116735729226318" "0.908475288208948" "0.895400329381654" "-48.4389707619522" "5.37983046999813e-08" "4.3609532181267e-07"
"25" "sin_24" "0" "default" "1" "24" "10.2280990561355" "0.77480413994123" "0.762961895901669" "0.944867926363221" "0.936991915843681" "9.98044856031822" "1.5482115589549e-09" "5.52932699626751e-08"
"26" "sin_25" "0" "default" "1" "24" "9.77076004495041" "16.9919204214593" "-0.563521067356926" "0.919403095293414" "0.907889251763902" "-12.5995519243904" "2.2091669826807e-08" "2.34112107991211e-07"
"27" "sin_26" "0" "default" "1" "24" "4.28261596611733" "7.02377397693133" "-0.164789312152437" "0.887435200313014" "0.871354514643444" "-19.1073341366249" "2.28990897799264e-07" "1.32017813196641e-06"
"28" "sin_27" "0" "default" "1" "24" "53.1889373224521" "23.9949802081837" "7.02035836064783" "0.942071089012003" "0.933795530299433" "5.66392676078284" "2.18910978233566e-09" "6.32999820539107e-08"
"29" "sin_28" "0" "default" "1" "24" "24.7246267295979" "14.144121688048" "-2.57134946503318" "0.950175308174427" "0.943057495056488" "-7.0996554133431" "7.62276242127768e-10" "3.90001798297928e-08"
"30" "sin_29" "0" "default" "1" "24" "7.26711037967394" "21.0992318592922" "0.427115002723066" "0.873642634970988" "0.855591582823986" "12.9349572305741" "5.14285080965848e-07" "2.52776402619497e-06"
"31" "sin_30" "0" "default" "1" "24" "106.610846302624" "4.72314885044341" "-6.75371746936811" "0.895721194441111" "0.880824222218413" "-11.8641188059228" "1.34082573155503e-07" "8.64035327891348e-07"
"32" "sin_31" "0" "default" "1" "24" "31.6698636683515" "13.8870232737515" "-2.17587760856508" "0.949704722267263" "0.942519682591158" "-10.7350625137912" "8.14123879422368e-10" "3.99792976502056e-08"
"33" "sin_32" "0" "default" "1" "24" "15.7158147245731" "14.1494285108431" "-1.57098623713976" "0.904275844257073" "0.890600964865226" "-7.68505912363598" "7.36462797412685e-08" "5.50956381815657e-07"
"34" "sin_33" "0" "default" "1" "24" "52.1141235418531" "14.9783026891246" "-2.57752682159912" "0.872205864577592" "0.853949559517248" "-15.3983282907045" "5.5664263731714e-07" "2.69264248482345e-06"
"35" "sin_34" "0" "default" "1" "24" "61.1036380019687" "3.96720073415467" "2.30653998003959" "0.959417250983722" "0.953619715409968" "18.9241457894701" "1.81296866408331e-10" "2.05743947955681e-08"
"36" "sin_35" "0" "default" "1" "24" "45.082029890876" "15.6310734512351" "0.7746355978645" "0.923349615948652" "0.912399561084174" "43.9272228758644" "1.55453443451137e-08" "1.88037604290733e-07"
"37" "sin_36" "0" "default" "1" "24" "40.8220712447346" "4.89484935894182" "2.96381718873457" "0.887545210779472" "0.871480240890825" "10.278577483765" "2.27428921140138e-07" "1.31254886282346e-06"
"38" "sin_37" "0" "default" "1" "24" "37.8573971076514" "17.2367068688487" "0.729973655417341" "0.850700371601613" "0.829371853258986" "38.7840499918324" "1.65352622594206e-06" "6.65524642713599e-06"
"39" "sin_38" "0" "default" "1" "24" "18.5301427206021" "1.60087121289883" "2.03787238739122" "0.910245099576185" "0.897422970944212" "6.85296069078158" "4.69253138568604e-08" "3.94933781503798e-07"
"40" "sin_39" "0" "default" "1" "24" "15.1083638203438" "3.29678924459987" "0.948033039888297" "0.903836715047227" "0.890099102911116" "11.9116653961667" "7.60440139746521e-08" "5.64429253523059e-07"
"41" "sin_40" "0" "default" "1" "24" "13.4655214979295" "5.84489373111376" "-0.385962991249523" "0.920032057591277" "0.908608065818602" "-25.0349864584917" "2.09127647421425e-08" "2.25746281580862e-07"
"42" "sin_41" "0" "default" "1" "24" "9.52632926780831" "23.9939589626671" "0.559175561815093" "0.964715365044389" "0.959674702907873" "12.6064584084663" "6.80925316132175e-11" "1.78337582796522e-08"
"43" "sin_42" "0" "default" "1" "24" "16.2363210079133" "22.5061905737495" "0.288037337566228" "0.949529337662396" "0.942319243042738" "41.6433102793402" "8.34205482469486e-10" "4.03037525381135e-08"
"44" "sin_43" "0" "default" "1" "24" "7.1914679524166" "23.9661272103811" "0.523766528640163" "0.96222182832134" "0.95682494665296" "10.1675506628113" "1.09821263194476e-10" "1.94463666115058e-08"
"45" "sin_44" "0" "default" "1" "24" "552.192931561748" "7.85824658163906" "26.9140568918444" "0.859221108757148" "0.839109838579598" "15.5677290718383" "1.09587944985279e-06" "4.69418767460306e-06"
"46" "sin_45" "0" "default" "1" "24" "103.072784049818" "23.215984611892" "1.25993467952358" "0.913818391833484" "0.901506733523982" "62.0752380729656" "3.53103609684879e-08" "3.22718947449375e-07"
"47" "sin_46" "0" "default" "1" "24" "7.23187458056862" "21.8773934352335" "-0.187680412965721" "0.925530162685184" "0.914891614497353" "-28.8782497133701" "1.27017287798736e-08" "1.67801380367125e-07"
"48" "sin_47" "0" "default" "1" "24" "12.4715063892145" "12.5490156229113" "-0.444554055841642" "0.869402265167133" "0.850745445905295" "-21.8013426160861" "6.47961959865384e-07" "3.06002688500579e-06"
"49" "sin_48" "0" "default" "1" "24" "12.1223975016589" "1.79516053920203" "0.77546669196015" "0.887211486395666" "0.871098841595047" "11.9054807043132" "2.32195668026236e-07" "1.33445786221975e-06"
"50" "sin_49" "0" "default" "1" "24" "53.3497179140735" "11.0729548316948" "-0.235428262613437" "0.944322388884761" "0.936368444439727" "-168.67183595316" "1.65868585533246e-09" "5.71960639769815e-08"
"51" "sin_50" "0" "default" "1" "24" "19.0904228606631" "3.81385784431627" "0.0921215420238566" "0.88613523390706" "0.869868838750925" "155.140597548401" "2.48156416082779e-07" "1.40997963683397e-06"
"52" "sin_51" "0" "default" "1" "24" "28.5563800178906" "14.9232458520987" "-3.37168125146795" "0.938515244927803" "0.929731708488918" "-6.17932589329208" "3.32178973216912e-09" "7.69931879655192e-08"
"53" "sin_52" "0" "default" "1" "24" "19.379469552741" "15.6041675371016" "0.722885155109027" "0.948904523949193" "0.941605170227649" "19.34128276004" "9.09237130031215e-10" "4.25600358738016e-08"
"54" "sin_53" "0" "default" "1" "24" "16.5642396646331" "1.77928036661054" "-1.15278167491324" "0.78855571796703" "0.758349391962319" "-11.645481375981" "1.88960755580503e-05" "5.88662789970414e-05"
"55" "sin_54" "0" "default" "1" "24" "119.439451313488" "21.6820878250501" "-0.79951645079032" "0.922458868759895" "0.911381564297023" "-114.141104170975" "1.68548514034583e-08" "1.97302620340969e-07"
"56" "sin_55" "0" "default" "1" "24" "15.6139842697922" "22.792219068333" "1.05259597608234" "0.922314081155375" "0.911216092749" "11.236089329957" "1.70763931883755e-08" "1.99023287492624e-07"
"57" "sin_56" "0" "default" "1" "24" "161.813273210148" "19.2832586543927" "0.811922584710547" "0.895015953809437" "0.880018232925071" "145.528103654331" "1.40560453054661e-07" "8.96847438283801e-07"
"58" "sin_57" "0" "default" "1" "24" "4.44999277253499" "22.664026519079" "-0.533966395277417" "0.852851226528589" "0.831829973175531" "-6.64547212355777" "1.49381400005311e-06" "6.10853308571902e-06"
"59" "sin_58" "0" "default" "1" "24" "38.4016722516906" "10.0336950524058" "-3.42876301064234" "0.894485409513117" "0.879411896586419" "-8.49231866394696" "1.45608800461439e-07" "9.19986677240566e-07"
"60" "sin_59" "0" "default" "1" "24" "20.588325531726" "8.29606694902187" "1.36748002182997" "0.921097806583509" "0.909826064666868" "11.005768564045" "1.90380969877779e-08" "2.12392562743973e-07"
"61" "sin_60" "0" "default" "1" "24" "22.4406448222607" "22.8860281537022" "2.77766608234116" "0.92056320162212" "0.909215087568137" "6.15728178446244" "1.99596132954838e-08" "2.19199805124558e-07"
"62" "sin_61" "0" "default" "1" "24" "32.664494763414" "18.0826857080139" "1.93162320294622" "0.927661717203212" "0.917327676803671" "12.1075862963611" "1.03651922600534e-08" "1.49237061335847e-07"
"63" "sin_62" "0" "default" "1" "24" "11.9482644666268" "16.138405215494" "-1.53760408768001" "0.89918845830374" "0.884786809489989" "-5.77984057171945" "1.05820983753446e-07" "7.2934261985458e-07"
"64" "sin_63" "0" "default" "1" "24" "15.8991341729118" "18.0975355192858" "0.0796223062785418" "0.927530280020782" "0.917177462880894" "143.971633615653" "1.04977464499001e-08" "1.50358347589715e-07"
"65" "sin_64" "0" "default" "1" "24" "7.93564581416605" "15.1874049991717" "-1.03285354369472" "0.924156973080641" "0.913322254949304" "-5.64671288058323" "1.44347611641393e-08" "1.81841756416809e-07"
"66" "sin_65" "0" "default" "1" "24" "6.24217163857531" "23.0516677900173" "0.53823806295373" "0.923525507626807" "0.912600580144923" "8.7309271016617" "1.52973506084564e-08" "1.86902597234218e-07"
"67" "sin_66" "0" "default" "1" "24" "25.5352102454176" "6.82604895247638" "-0.0168249790077206" "0.904382908245159" "0.890723323708753" "-1100.05039260862" "7.30716159802469e-08" "5.47166627489936e-07"
"68" "sin_67" "0" "default" "1" "24" "34.7938632112755" "14.0851616205249" "-1.9899899074259" "0.90878432816376" "0.89575351790144" "-13.2487028015604" "5.25395353889735e-08" "4.28417264105788e-07"
"69" "sin_68" "0" "default" "1" "24" "22.6091822162701" "8.16253069501799" "0.573917015030118" "0.938591571724145" "0.929818939113309" "28.5419169000463" "3.29303140311765e-09" "7.69705495197377e-08"
"70" "sin_69" "0" "default" "1" "24" "61.4901209545857" "13.886137257273" "-3.18224018705081" "0.921517717205947" "0.910305962521082" "-14.4248886960283" "1.83400867825867e-08" "2.07590527301166e-07"
"71" "sin_70" "0" "default" "1" "24" "523.16631769047" "23.8338645714979" "13.9366244368257" "0.959076127555726" "0.953229860063687" "28.2287473476568" "1.9223711511529e-10" "2.09070016201368e-08"
"72" "sin_71" "0" "default" "1" "24" "12.7052303055909" "18.4134612186016" "-0.543078296705941" "0.892694464531279" "0.877365102321462" "-17.2407122393362" "1.63815458753547e-07" "1.00837719434192e-06"
"73" "sin_72" "0" "default" "1" "24" "3.20030459418052" "21.9659677986101" "0.178044292679787" "0.963775906558232" "0.95860103606655" "13.0970968705491" "8.18431988847124e-11" "1.94126558799543e-08"
"74" "sin_73" "0" "default" "1" "24" "77.7534890843903" "16.9846504728681" "-7.22826176748048" "0.904488797468639" "0.890844339964158" "-7.80649456806822" "7.2507042592207e-08" "5.43679255974285e-07"
"75" "sin_74" "0" "default" "1" "24" "9.65535361559629" "21.0815858811852" "1.33903289825452" "0.954723883150352" "0.948255866457545" "5.21548263451228" "3.90017573792534e-10" "2.93718121719835e-08"
"76" "sin_75" "0" "default" "1" "24" "8.77237392634951" "21.256832937696" "-0.148079037823682" "0.919109099118878" "0.907553256135861" "-44.1388391664056" "2.26619722987209e-08" "2.38775570197251e-07"
"77" "sin_76" "0" "default" "1" "24" "61.1966334224341" "7.83812541895493" "-5.68641936099925" "0.861708677639784" "0.841952774445468" "-8.07025630069095" "9.67307390631333e-07" "4.24088533158416e-06"
"78" "sin_77" "0" "default" "1" "24" "14.2395777735536" "8.67605139205625" "-0.392927171780861" "0.888490193916704" "0.87256022161909" "-27.0112704125831" "2.14383533148066e-07" "1.2483953756637e-06"
"79" "sin_78" "0" "default" "1" "24" "5.99460082755051" "20.1181347778246" "0.156808110171591" "0.925837043389408" "0.91524233530218" "27.9410747576842" "1.23398320450718e-08" "1.65131572379307e-07"
"80" "sin_79" "0" "default" "1" "24" "21.8781409677399" "2.82351055627546" "2.27121384767978" "0.929724097867141" "0.919684683276732" "7.13675582604913" "8.46535175291763e-09" "1.30712089015853e-07"
"81" "sin_80" "0" "default" "1" "24" "14.0749286363821" "11.0489206929358" "-0.148709511204728" "0.901586514907297" "0.88752744560834" "-73.5860815650386" "8.94092149206216e-08" "6.38637249433011e-07"
"82" "sin_81" "0" "default" "1" "24" "18.3356547567315" "20.9978491505621" "3.42326879330014" "0.925395317662404" "0.91473750589989" "3.98521122748765" "1.28636021834438e-08" "1.69055703725068e-07"
