"CycID" "filter_type" "ar_method" "period_number" "period" "amplitude" "phase" "mean" "R_square" "R2_adjust" "coef_var" "pvalue" "fdr_BH"
"2" "sin_1" "0" "default" "1" "24" "9.63425390366734" "21.9804893568914" "0.0640637036464923" "0.787016451802916" "0.716021935737221" "131.979302241823" "0.00966135796740897" "0.0452041419147166"
"3" "sin_2" "0" "default" "1" "24" "18.7018453640963" "19.0186121093545" "7.59957781747515" "0.854629266178801" "0.806172354905068" "2.17570989141776" "0.00307206887467837" "0.0266084705680804"
"4" "sin_3" "0" "default" "1" "24" "136.992070928797" "21.5102984649982" "47.0173004924382" "0.73089493837364" "0.641193251164853" "2.72238514785693" "0.0194879250018167" "0.067284110175764"
"5" "sin_4" "0" "default" "1" "24" "23.0825595062071" "8.20881479721751" "-1.15038445639678" "0.924272912906866" "0.899030550542488" "-14.3728509413751" "0.000434263926594625" "0.0158175602402016"
"6" "sin_5" "0" "default" "1" "24" "14.5571718295921" "5.77705650256633" "-2.71693309972407" "0.435076013485301" "0.246768017980401" "-5.95094400731171" "0.18028933857882" "0.319044839827384"
"7" "sin_6" "0" "default" "1" "24" "219.094632915187" "17.8265258270595" "42.7501206355916" "0.66985560064509" "0.559807467526786" "4.31698428442283" "0.0359841959149221" "0.0999308646968298"
"8" "sin_7" "0" "default" "1" "24" "32.738605298977" "1.97593823188497" "8.05622637380758" "0.788314017583603" "0.717752023444804" "3.5479377873858" "0.00948585106428257" "0.0447062389490609"
"9" "sin_8" "0" "default" "1" "24" "5.6005454751422" "11.8237551093857" "-1.27928440648948" "0.730218806863951" "0.640291742485268" "-3.8730122171053" "0.0196351857082977" "0.0676603301487241"
"10" "sin_9" "0" "default" "1" "24" "12.9023730630144" "7.18182808676543" "0.196703954136828" "0.835105710134001" "0.780140946845334" "49.3073991921219" "0.00448349665506731" "0.0303685118261948"
"11" "sin_10" "0" "default" "1" "24" "14.6123037109721" "3.52351638112126" "0.275293466104611" "0.881231881157248" "0.841642508209663" "39.6597087827885" "0.00167532717581564" "0.0213446498073079"
"12" "sin_11" "0" "default" "1" "24" "83.5280945248455" "16.5189881414018" "14.9828584029166" "0.771690477692463" "0.695587303589951" "4.31689450283728" "0.0119006881825348" "0.0508873106484005"
"13" "sin_12" "0" "default" "1" "24" "17.2783056300194" "7.63619891472487" "5.37616711686581" "0.704411043226176" "0.605881390968234" "3.28494279277296" "0.0258264440740397" "0.0801610848799199"
"14" "sin_13" "0" "default" "1" "24" "37.0363116437495" "16.1128486703261" "5.1779153824498" "0.796229430918942" "0.728305907891923" "6.01335997942068" "0.00846105221134552" "0.0420757569280293"
"15" "sin_14" "0" "default" "1" "24" "23.7686394574709" "16.7805076713089" "2.40905781103683" "0.622613449165411" "0.496817932220548" "8.61177204345831" "0.0537476223042375" "0.132799605873004"
"16" "sin_15" "0" "default" "1" "24" "7.44210558085917" "6.13512653179319" "1.30876858704569" "0.576515095551688" "0.435353460735584" "4.99523249549277" "0.0759475559010319" "0.170432529648139"
"17" "sin_16" "0" "default" "1" "24" "216.464758400132" "1.69336680020268" "26.8444086134169" "0.848153313107764" "0.797537750810352" "6.4551840568712" "0.00350119227650958" "0.0279229306480224"
"18" "sin_17" "0" "default" "1" "24" "29.227698480184" "7.68539772616522" "-4.0300646375481" "0.722031738017676" "0.629375650690235" "-6.23565069417195" "0.0214775943171834" "0.0714836724626378"
"19" "sin_18" "0" "default" "1" "24" "2.50065355269564" "5.91717692752806" "-0.746333710162835" "0.777004150759997" "0.70267220101333" "-2.6901147536683" "0.0110889477720943" "0.0489283696321852"
"20" "sin_19" "0" "default" "1" "24" "40.7544473754155" "14.7103182171994" "0.299235637955345" "0.932303482271555" "0.909737976362074" "108.942082804171" "0.000310240854681565" "0.0141199181707544"
"21" "sin_20" "0" "default" "1" "24" "12.1640964898725" "8.30753359521291" "1.1287802254003" "0.730056220380488" "0.640074960507318" "8.78928132824851" "0.0196707071628017" "0.0676793672056449"
"22" "sin_21" "0" "default" "1" "24" "7.4230370558777" "5.77772189790452" "-0.432409424674945" "0.862487119674473" "0.816649492899298" "-12.9505641374384" "0.00260033999940057" "0.025061187551829"
"23" "sin_22" "0" "default" "1" "24" "17.5895514367605" "0.514360692219195" "3.28346322091676" "0.886494889204483" "0.848659852272644" "4.18684320523828" "0.00146233289953068" "0.0203013501314695"
"24" "sin_23" "0" "default" "1" "24" "7.68199277841895" "5.44840180125142" "-0.347356481924457" "0.634668401908172" "0.512891202544229" "-20.3726777734924" "0.0487597769070505" "0.123698696028034"
"25" "sin_24" "0" "default" "1" "24" "10.2721393817184" "0.802959693717106" "1.5853473175961" "0.696769142885338" "0.595692190513785" "5.70354318725101" "0.0278817597399852" "0.0847001814802091"
"26" "sin_25" "0" "default" "1" "24" "7.558043277386" "17.107748966181" "-4.82050930245813" "0.752288336040756" "0.669717781387675" "-1.29129495403945" "0.0151998523709047" "0.0586854204871572"
"27" "sin_26" "0" "default" "1" "24" "6.15824600789909" "5.51544307642869" "0.85725832051105" "0.90334733006251" "0.871129773416679" "5.06780700723037" "0.000902903978132419" "0.017957295834666"
"28" "sin_27" "0" "default" "1" "24" "44.2791047408323" "0.642640354099257" "-3.17722655033779" "0.932822928943621" "0.910430571924828" "-10.6174129510146" "0.000303153923654209" "0.0141199181707544"
"29" "sin_28" "0" "default" "1" "24" "19.4277156960172" "10.2692688393398" "-0.723974379843433" "0.577369211749098" "0.436492282332131" "-25.9520127723799" "0.0754889518691806" "0.16967275655108"
"30" "sin_29" "0" "default" "1" "24" "4.44785458928178" "22.8146026746085" "0.588436593609117" "0.602042257709314" "0.469389676945752" "7.12135674527688" "0.0630247127615085" "0.148374979730231"
"31" "sin_30" "0" "default" "1" "24" "112.095718569071" "6.3725460946725" "40.415730972344" "0.789925289125194" "0.719900385500258" "2.12378121460706" "0.00927088776563423" "0.0442236623685935"
