ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-51.2775812695	469.741475266	823.458967344	-783.530697349	1606.98966469	-1.05095942013	-0.434821090862	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.74422993706e-09	1.37167728676e-06
saw_527	cosine	24.0	0.0	6.0	-0.0	0.0	-0.0	115.599308953	84.1354784854	241.840854423	-23.387534169	265.228388592	-10.3405879677	3.28905919619	25	1.4274011964	2.22044604925e-16	0.000999000999001	1.74422993706e-09	1.37167728676e-06
amped_834	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-50.3223278204	234.214239186	375.037324001	-456.4622545	831.499578502	-0.821617385235	-0.395293272498	25	1.42140510171	0.0203337463963	0.000999000999001	1.99846924521e-09	1.37167728676e-06
amped_66	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-2.38128302418	32.5302725422	49.3923072395	-71.0790166673	120.471323907	-0.69489294528	-1.21594530814	25	1.41540900702	0.0274775577876	0.000999000999001	2.28952854019e-09	1.37167728676e-06
saw_455	cosine	24.0	0.0	6.0	-0.0	0.0	-0.0	57.7205955666	53.3729230305	153.574219169	-33.2601671489	186.834386318	-4.61736161701	7.55180665335	25	1.40923027932	0.0618456924325	0.000999000999001	2.63357393986e-09	1.37167728676e-06
amped_975	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-4.60633398468	87.5613427876	150.339487408	-183.614706231	333.954193639	-0.81877694055	-0.775484332215	25	1.40618625914	0.063097331096	0.000999000999001	2.82150690789e-09	1.37167728676e-06
amped_704	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	3.36685379616	30.9227297449	56.097712755	-44.2963731157	100.394085871	-1.26641774053	-1.06025921272	25	1.40473174625	0.0506818315192	0.000999000999001	2.91595576273e-09	1.37167728676e-06
amped_266	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-18.2090847049	227.250294988	305.28187696	-499.754208308	805.036085268	-0.610864044535	-0.891983799859	25	1.40411285466	0.0441760133353	0.000999000999001	2.95709065618e-09	1.37167728676e-06
saw_11	cosine	24.0	0.0	0.0	-0.0	6.0	-0.0	105.215640975	83.4954260117	240.91692352	-63.1058142341	304.022737754	-3.81766603353	4.25487898852	25	1.40270060901	0.0602820861963	0.000999000999001	3.05312911062e-09	1.37167728676e-06
saw_824	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	53.2121600614	44.8295038997	134.93902099	-31.8199444226	166.758965413	-4.24070574098	4.33231002885	25	1.40222130169	0.0555449109599	0.000999000999001	3.08642372942e-09	1.37167728676e-06
