ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_288	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	213.390970584	152.985645161	485.572118089	-38.728876983	524.300995072	-12.5377278123	2.9582279762	25	1.70204810547	0.0252607393007	0.000999000999001	5.44710582856e-12	2.65303883156e-08
saw_91	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	73.3894334917	44.6268775565	169.2102582	3.68186253386	165.528395666	45.9577881152	2.4602785584	25	1.68229550845	0.0657894063774	0.000999000999001	8.49985849329e-12	2.65303883156e-08
saw_300	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	112.895824365	78.1287918936	248.62766021	-35.1612004974	283.788860707	-7.07107996009	3.7965255168	25	1.66175492275	0.0797801783142	0.000999000999001	1.34925157401e-11	2.65303883156e-08
saw_599	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	94.5557527192	67.6080430355	190.390604286	-39.0625587689	229.453163055	-4.87399213688	3.67599075944	25	1.65180841026	0.118644147841	0.000999000999001	1.68720393267e-11	2.65303883156e-08
saw_646	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	58.3918468597	47.1191873499	139.382551784	-19.8890197345	159.271571518	-7.00801515833	12.8681989418	25	1.64859532379	0.0890152381221	0.000999000999001	1.81347551084e-11	2.65303883156e-08
sin_429	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.31680371957	175.878065835	290.8912166	-238.53928324	529.430499839	-1.21946881306	-1.23370457545	25	1.64587515473	0.109098211726	0.000999000999001	1.92771018634e-11	2.65303883156e-08
saw_56	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	137.788863045	121.212998478	330.836592453	-33.7613604418	364.597952895	-9.79926721328	30.0197412093	25	1.633294961	0.0831105108813	0.000999000999001	2.5566438317e-11	2.65303883156e-08
saw_576	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	132.753176977	92.6636451485	281.555751605	-66.9130813088	348.468832913	-4.20778338253	3.14070432949	25	1.62845712961	0.094589020634	0.000999000999001	2.849695438e-11	2.65303883156e-08
saw_174	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	573.234764575	381.885878698	1266.471995	-119.181833946	1385.65382894	-10.6263845174	5.34826267354	25	1.62767562902	0.12103532611	0.000999000999001	2.90007981806e-11	2.65303883156e-08
saw_90	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	90.5765138318	69.4125492166	212.438999476	-19.3800843886	231.819083865	-10.961716947	4.47568590651	25	1.62212148255	0.0782305131445	0.000999000999001	3.28467600801e-11	2.65303883156e-08
saw_455	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	62.0760662563	48.7528354465	146.081599433	-15.4834430086	161.565042442	-9.43469739592	3.92402541269	25	1.61868763083	0.0974578375554	0.000999000999001	3.54746416446e-11	2.65303883156e-08
saw_487	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	64.1771648206	48.6219630827	147.870273943	-20.0602582	167.930532143	-7.37130461972	4.04287435587	25	1.61836557659	0.111883641234	0.000999000999001	3.57316022431e-11	2.65303883156e-08
