ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_756	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	4.72308679099	12.6565689821	21.4001287902	-14.4032415422	35.8033703324	-1.48578559399	-1.83071394473	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
amped_435	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-3.1177616592	17.5853396471	22.8330905756	-26.7223756913	49.5554662669	-0.854455862732	-0.90286270151	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
amped_928	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	3.77018607574	21.1782630478	31.7423727146	-27.5578150391	59.3001877538	-1.15184649689	-1.1313560445	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
amped_698	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-2.70603851053	15.2053173031	19.7827067152	-22.8129207961	42.5956275112	-0.867171147966	-0.885254475293	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
amped_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-14.5739740395	81.4250293162	106.192401505	-119.990741722	226.183143227	-0.885004959392	-0.861549599455	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
sin_556	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.732462877524	3.9108121316	5.12724014267	-5.12724014267	10.2544802853	-1.0	-0.732050807569	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
sin_550	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.53990188481	8.22194155825	10.7793131937	-10.7793131937	21.5586263874	-1.0	-1.36602540378	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
sin_558	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.58467335568	8.4609882278	11.0927134898	-11.0927134898	22.1854269796	-1.0	-1.36602540378	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
sin_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.06677700163	5.69580325186	7.46743901138	-7.46743901138	14.9348780228	-1.0	-1.36602540378	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
sin_338	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.19511381717	11.7202905565	15.3657967202	-15.3657967202	30.7315934404	-1.0	-1.36602540378	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_474	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	16.5902048988	10.1828091253	30.560903761	0.0	30.560903761	-10000.0	4.0	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_470	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	95.7291434555	58.7570558341	176.343158997	0.0	176.343158997	-10000.0	4.0	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_473	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	5.02576042817	4.23809331396	11.7267743324	0.0	11.7267743324	-10000.0	nan	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
lTrend_564	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.58533420668	119.508328765	159.860360595	-181.11222076	340.972581355	-0.882659159747	-1.08396585201	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-92.9153194161	475.447299042	619.949432544	-631.371108807	1251.32054135	-0.981909726144	-0.723912536824	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
amped_599	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-14.8420009158	83.6626271337	108.66766786	-126.860775306	235.528443166	-0.856589971151	-0.89986475782	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
lTrend_986	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.975477975246	6.82934689878	9.19514628396	-9.533260635	18.728406919	-0.964533189222	-1.68745159151	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
amped_882	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.17547956624	6.60078126652	9.88250077207	-8.590516387	18.4730171591	-1.15039659164	-1.13325765367	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_261	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	11.8775835764	7.34795406148	23.0953013986	0.0	23.0953013986	-10000.0	4.0	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
lTrend_778	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-5.5763841554	10.7635833108	10.6254157912	-21.2788932774	31.9043090686	-0.499340621369	-0.398057660538	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
amped_925	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	6.95277501189	39.2338185428	59.7122364979	-50.92830667	110.640543168	-1.17247637713	-1.10489236898	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
sin_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-13.4258288545	71.6840347438	93.9808019817	-93.9808019817	187.961603963	-1.0	-0.732050807569	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
sin_697	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.28581071532	12.2045451726	16.0006750072	-16.0006750072	32.0013500145	-1.0	-1.36602540378	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
sin_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-89.108093995	475.771572475	623.756657965	-623.756657965	1247.51331593	-1.0	-0.732050807569	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_457	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	98.4715221078	62.2788589048	172.325163689	0.0	172.325163689	-10000.0	5.0	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_455	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	55.1014291223	46.4656048952	128.570001285	0.0	128.570001285	-10000.0	nan	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_453	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	28.469781719	24.0078279253	66.4294906777	0.0	66.4294906777	-10000.0	nan	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
amped_16	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	42.3732645063	238.008064122	356.656707674	-309.712918829	666.369626503	-1.15157194289	-1.13171570437	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
sin_277	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	3.33233571905	17.7922176761	23.3263500333	-23.3263500333	46.6527000666	-1.0	-1.36602540378	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
sin_279	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	4.54197313737	24.2507903023	31.7938119616	-31.7938119616	63.5876239232	-1.0	-1.36602540378	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
amped_219	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.94670009617	5.30658471074	6.91173730359	-7.89956169091	14.8112989945	-0.874952000381	-0.874773435451	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_64	cosine	24.0	0.0	12.0	-0.0	8.0	8.0494551315e-08	7.22696559483	4.73388723415	14.8790468129	0.0	14.8790468129	-10000.0	4.0	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_60	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	24.6294873869	16.1330802527	50.7077681495	0.0	50.7077681495	-10000.0	4.0	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_200	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	5.58111246381	4.70640727019	13.0225957489	0.0	13.0225957489	-10000.0	nan	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_209	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	221.822681113	137.228490974	431.321879942	0.0	431.321879942	-10000.0	4.0	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
saw_590	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	5.05001076627	4.25854299461	11.7833584546	0.0	11.7833584546	-10000.0	nan	25	2.20328524654	0.0	0.000999000999001	0.000613730077942	0.0148048922311
