ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_343	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	198.050232796	171.000925655	448.347976029	-80.2771306805	528.625106709	-5.58500250605	2.34383853105	25	1.4274011964	2.22044604925e-16	0.000999000999001	2.34330437408e-08	8.57570704363e-06
sin_626	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	0.0279645532769	55.1204536647	86.0901518935	-84.9400323492	171.030184243	-1.01354037092	-1.1287781174	25	1.4274011964	2.22044604925e-16	0.000999000999001	2.34330437408e-08	8.57570704363e-06
amped_264	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	16.809426587	147.353808201	300.185464188	-227.574391229	527.759855417	-1.31906521893	-0.929021833999	25	1.4274011964	2.22044604925e-16	0.000999000999001	2.34330437408e-08	8.57570704363e-06
saw_503	cosine	24.0	0.0	0.0	-0.0	6.0	-0.0	88.1698971532	55.7381757465	169.777932924	10.9866226428	158.791310282	15.4531504762	3.69610255932	25	1.42440314905	0.0146873724381	0.000999000999001	2.48102955563e-08	8.57570704363e-06
saw_696	cosine	24.0	0.0	6.0	-0.0	0.0	-0.0	1078.45899525	868.347606295	2372.86451054	-554.873115656	2927.7376262	-4.27640922508	4.88493180952	25	1.42140510171	0.0203337463963	0.000999000999001	2.62680445887e-08	8.57570704363e-06
saw_808	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	592.922478691	476.977491356	1209.96250345	-216.981269597	1426.94377305	-5.5763453947	3.6972250916	25	1.41937396447	0.0393252445501	0.000999000999001	2.73037523152e-08	8.57570704363e-06
saw_468	cosine	24.0	0.0	12.0	-0.0	6.0	-0.0	221.311775971	189.596431842	506.5882762	-90.2968575046	596.885133704	-5.61025366995	4.08312282952	25	1.41937396447	0.0393252445501	0.000999000999001	2.73037523152e-08	8.57570704363e-06
saw_659	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	57.0001077015	38.3312388767	121.931808814	-10.7827735749	132.714582389	-11.3080190331	2.23520033232	25	1.41875507287	0.0307810145799	0.000999000999001	2.7627335298e-08	8.57570704363e-06
lTrend_429	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	62.2100374099	151.995250298	325.530701618	-195.300785125	520.831486742	-1.66681716825	-5.3907185193	25	1.41875507287	0.0307810145799	0.000999000999001	2.7627335298e-08	8.57570704363e-06
saw_369	cosine	24.0	0.0	12.0	-0.0	6.0	-0.0	45.6220084785	43.6071257545	130.726747588	-32.894555949	163.621303537	-3.97411498092	3.22041788698	25	1.41840705436	0.0243562517667	0.000999000999001	2.78109668952e-08	8.57570704363e-06
amped_424	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	22.9015761149	191.04280794	379.374651254	-344.962203786	724.33685504	-1.09975715336	-1.60480132488	25	1.41840705436	0.0243562517667	0.000999000999001	2.78109668952e-08	8.57570704363e-06
sin_455	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	4.02201991975	49.447477392	70.4928266567	-69.163644425	139.656471082	-1.01921793224	-1.04214815628	25	1.41840705436	0.0243562517667	0.000999000999001	2.78109668952e-08	8.57570704363e-06
lTrend_424	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	53.0695748134	83.48166642	197.60761507	-95.3656977498	292.97331282	-2.07210369906	-49.771561917	25	1.41840705436	0.0243562517667	0.000999000999001	2.78109668952e-08	8.57570704363e-06
amped_17	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-7.79517555759	46.9032701405	84.8822557297	-93.2061102412	178.088365971	-0.910694111256	-0.529764747149	25	1.41637591712	0.0414012285484	0.000999000999001	2.89071716822e-08	8.57570704363e-06
saw_885	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	39.7583937185	32.9170294946	93.9151539015	-0.674884259749	94.5900381613	-139.157422247	33.5449470619	25	1.41575702553	0.0333368683645	0.000999000999001	2.92496527327e-08	8.57570704363e-06
