ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_438	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	14.5207569624	115.500225535	219.265823697	-127.0028094	346.268633097	-1.72646435723	-1.21286584505	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_698	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-1.81267744539	19.2694270359	20.8268937787	-32.5404624953	53.367356274	-0.640030662801	-0.984249828912	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_699	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	2.26639332194	27.5519452715	42.8918918253	-36.4329127158	79.324804541	-1.17728418147	-1.69492250438	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_551	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-0.902496115143	47.7126451837	66.674217172	-55.7495981619	122.423815334	-1.1959587041	-1.32756758014	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_883	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	1.96398834161	13.0875085555	17.7369957049	-15.255089201	32.9920849059	-1.16269367364	-1.11675949502	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
saw_476	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	23.3887981137	21.0464848628	46.3937568241	-15.137865582	61.5316224061	-3.0647488956	7.48177231759	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
lTrend_201	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-156.48360029	734.059666727	575.963382918	-1221.77024999	1797.7336329	-0.471417095746	-0.617116172614	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_861	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-19.3699110042	49.8164786088	50.6013674407	-76.9481715969	127.549539038	-0.657603246322	-0.615065262019	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_881	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-12.9247990232	29.3450189809	27.9975596348	-51.3979976057	79.3955572405	-0.544720824526	-0.511346079319	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_887	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	0.828193949722	9.21280572132	11.8578810709	-13.8617518799	25.7196329508	-0.855438848828	-1.0267594744	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_743	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	9.74137717455	801.643832391	1048.42061254	-1260.20220108	2308.62281363	-0.831946342931	-0.932824586813	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_747	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-20.8282707377	1878.47992423	2534.04677192	-2455.9674943	4990.01426622	-1.03179165759	-1.15656144893	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
lTrend_360	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-23.0980886298	1226.88552158	1242.61251962	-2019.15082585	3261.76334548	-0.615413422175	-0.850217292844	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_920	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	21.3203169991	187.909722487	236.392200512	-307.536211012	543.928411524	-0.768664606144	-1.13969191591	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_904	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-14.961954682	212.871283853	357.810245164	-283.640120467	641.450365631	-1.26149377096	-0.946079678531	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_693	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	13.5495598047	52.7309407942	83.5728691108	-64.3920749289	147.96494404	-1.29787507551	-1.03866414122	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_692	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-19.973979322	77.2000647472	93.9959593869	-132.029707123	226.02566651	-0.711930378663	-0.486783916318	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
lTrend_543	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	1.5614379571	33.5725932983	56.6297605622	-50.5819661615	107.211726724	-1.11956424117	-0.869523207116	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_15	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-1.7645944231	9.93380798407	14.7477402088	-15.8967484047	30.6444886136	-0.92772055224	-0.652754377132	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
peak_121	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-28.9328254938	22.9555186856	-1.51344068581	-55.6805219327	54.1670812468	0.0271807920126	0.0652381967057	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_275	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	16.4591594941	41.8992102656	65.7250176273	-48.888176052	114.613193679	-1.34439496285	-1.43658855957	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_271	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-8.90039496021	54.4438365101	69.3448163931	-107.829548427	177.17436482	-0.643096603897	-0.980505498531	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_159	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	5.36930172078	53.8246271726	78.8624999782	-86.5837461098	165.446246088	-0.910823376459	-1.27633720599	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
saw_67	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	39.367651336	19.1442700935	66.9645568913	8.37273310858	58.5918237827	7.9979328163	3.25801006368	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_331	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-5.55998212818	42.8710697579	63.9020070378	-68.374550398	132.276557436	-0.934587601174	-1.11500410029	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_965	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	3.39102159817	23.7516183251	37.5875460121	-25.6417990381	63.2293450502	-1.46587008019	-1.26362240787	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_963	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-2.19887218434	20.972679436	27.5901724537	-29.7380215849	57.3281940386	-0.927774309897	-0.804150140357	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_960	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-0.148937156321	58.9388582842	81.8263243472	-91.8398259348	173.666150282	-0.890967763869	-1.47691122545	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_383	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	3.6431282017	27.3675473063	33.4898840849	-42.0912397067	75.5811237916	-0.795649743705	-1.432656247	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_514	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	5.97287519985	19.2651769867	30.430768633	-25.0310965047	55.4618651377	-1.2157185614	-1.55311373288	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
peak_485	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-85.6015470967	29.0322080312	-53.1004103229	-135.49411185	82.393701527	0.391901977126	0.472468890482	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_95	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-18.4573070371	59.2634843575	62.2178209628	-119.543289424	181.761110387	-0.520462681448	-0.947551559375	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_91	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-10.5510140906	59.8646499425	53.0975461747	-101.0878058	154.185351975	-0.525261635212	-0.45732784042	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_92	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-1.6757972745	27.4519067362	41.7855928179	-37.5069507635	79.2925435814	-1.11407597705	-1.23235214347	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_98	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-27.563060149	128.119727094	129.447675679	-203.314280797	332.761956476	-0.636687571437	-0.495291766832	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_30	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-4.43734497871	139.551004771	110.029975109	-228.29614259	338.326117699	-0.481961604171	-0.471169297786	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_732	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-10.7370083668	55.1883582379	73.0724693659	-84.3736896567	157.446159023	-0.866057531242	-0.699530309322	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_730	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-12.1212023113	68.487472638	72.1566730659	-114.251025213	186.407698279	-0.631562587132	-0.616638494981	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
amped_734	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	4.12957371492	157.757142096	203.696895092	-229.296413506	432.993308598	-0.888356219696	-1.03293140643	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_250	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	0.150183217529	26.8386795619	31.482701236	-50.3237572846	81.8064585207	-0.625603153157	-1.79045246226	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
sin_704	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	1.60115413836	22.2493790078	30.0224445242	-35.8022522515	65.8246967757	-0.83856301311	-1.1143119329	25	1.34501510978	0.0	0.001998001998	0.001998001998	0.0377629243609
