ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_734	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	170.658783377	119.913685505	340.740337272	-17.4608734449	358.201210717	-19.5145070118	3.41422493392	25	1.70482032945	0.169890790949	0.000999000999001	2.14690590696e-06	0.00764037549844
saw_311	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	124.491347223	101.001068676	265.34537064	-76.2804549822	341.625825622	-3.47854992084	2.01302149899	25	1.70452986483	0.166677455143	0.000999000999001	2.15424419931e-06	0.00764037549844
saw_149	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	459.197493512	512.703546078	1474.34045555	-251.810321973	1726.15077753	-5.85496433983	15.2311736321	25	1.68133677466	0.193361848247	0.000999000999001	2.82834473122e-06	0.00764037549844
amped_754	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-5.75884569118	27.6072831057	48.6451301358	-49.7428893724	98.3880195082	-0.977931333493	-0.462573135393	25	1.67992976844	0.170079390092	0.000999000999001	2.87540698951e-06	0.00764037549844
sin_562	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	2.83496108104	36.9203178855	67.8866064416	-63.1920964473	131.078702889	-1.0742895118	-0.935176442825	25	1.65833926918	0.193398210971	0.000999000999001	3.7033130385e-06	0.00764037549844
lTrend_757	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	30.0421700356	60.3399164666	138.935844304	-73.2498992424	212.185743547	-1.89673768484	-2.91761069702	25	1.64111976359	0.173752079147	0.000999000999001	4.53018381569e-06	0.00764037549844
lTrend_781	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	8.60975174839	47.9642502103	85.4795409597	-61.3619702042	146.841511164	-1.39303775083	-3.38943196172	25	1.63507409313	0.198255527437	0.000999000999001	4.86205713537e-06	0.00764037549844
sin_860	cosine	24.0	0.0	4.0	-0.0	20.0	-0.0	-38.1289059452	161.17833863	174.914864729	-406.118416446	581.033281175	-0.430699169616	-0.706066891325	25	1.60553347085	0.226449035835	0.000999000999001	6.86520215918e-06	0.00783799442003
amped_131	cosine	24.0	0.0	20.0	-0.0	12.0	-0.0	47.5912526041	171.687620138	301.621022628	-210.055743713	511.676766341	-1.43590942717	-3.18451246736	25	1.57575379686	0.201802336725	0.000999000999001	9.71315519539e-06	0.00783799442003
amped_626	cosine	24.0	0.0	8.0	8.0494551315e-08	16.4205864519	1.27605004074	-3.56416422526	81.6931537655	134.05133114	-142.137998397	276.189329537	-0.943106928841	-1.32055455373	25	1.57189281716	0.179681236581	0.000999000999001	1.01595390508e-05	0.00783799442003
amped_455	cosine	24.0	0.0	16.1349631288	0.755848054419	7.86503687117	0.755848054419	15.4224349946	67.0232589891	121.365000163	-90.1718455438	211.536845707	-1.34593008972	-1.01743207244	25	1.56983647358	0.215844988781	0.000999000999001	1.04055361636e-05	0.00783799442003
amped_518	cosine	24.0	0.0	20.0	-0.0	7.86503687117	0.755848054419	2.35628721864	33.6737248337	55.4967338024	-60.8599116828	116.356645485	-0.911876673296	-1.47130220169	25	1.56960567355	0.0502454655814	0.000999000999001	1.04335129923e-05	0.00783799442003
amped_7	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	5.66357400818	29.7739729258	60.9959880424	-38.3333605676	99.3293486099	-1.59119855758	-1.63442192956	25	1.5525607067	0.210613825521	0.000999000999001	1.27200467684e-05	0.00783799442003
sin_626	cosine	24.0	0.0	8.0	8.0494551315e-08	19.8650368712	0.755848054419	-13.3812418004	54.0704193252	100.456076575	-112.677494287	213.133570862	-0.891536301998	-0.280542859884	25	1.5521915788	0.0752636808265	0.000999000999001	1.27747105517e-05	0.00783799442003
saw_398	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	40.2776741867	56.6401811942	150.291717294	-49.5498913802	199.841608675	-3.03313918776	-59.0822098197	25	1.55019963312	0.221357675195	0.000999000999001	1.30737462278e-05	0.00783799442003
amped_316	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-11.4997041622	53.6118243761	68.5251415139	-120.435518788	188.960660302	-0.568977841451	-0.604641815899	25	1.54942478589	0.253546024445	0.000999000999001	1.31919366905e-05	0.00783799442003
amped_646	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	9.79996835608	73.3930168177	136.706820367	-103.816713682	240.52353405	-1.31680936063	-1.32941607955	25	1.54620107378	0.202693863537	0.000999000999001	1.36951567299e-05	0.00783799442003
amped_600	cosine	24.0	0.0	12.0	-0.0	20.0	-0.0	-34.2646628775	348.307846482	615.377838315	-591.152751571	1206.53058989	-1.04097940284	-0.562241738787	25	1.54391041938	0.205224720021	0.000999000999001	1.40642645238e-05	0.00783799442003
saw_614	cosine	24.0	0.0	0.0	-0.0	19.8650368712	0.755848054419	18.399982801	17.5798215296	48.8574011133	-8.64194244502	57.4993435583	-5.65352077084	7.25805828383	25	1.54377816653	0.231473046637	0.000999000999001	1.40858743057e-05	0.00783799442003
amped_202	cosine	24.0	0.0	0.134963128829	0.755848054419	15.8650368712	0.755848054419	-0.636296468463	130.171821885	167.015438906	-264.656176428	431.671615334	-0.631065713862	-1.14992370187	25	1.53682029321	0.218969142862	0.000999000999001	1.52704929461e-05	0.00783799442003
sin_693	cosine	24.0	0.0	17.2172312669	1.89216524241	8.0	8.0494551315e-08	-6.90171560399	89.6239202708	177.982919175	-157.466400248	335.449319422	-1.13029140753	-0.560860470561	25	1.53004774987	0.207548398112	0.000999000999001	1.65184151719e-05	0.00783799442003
saw_243	cosine	24.0	0.0	3.86503687117	0.755848054419	12.0	-0.0	156.06415528	106.703972068	340.395114274	-43.62518768	384.020301954	-7.80271976757	1.99443628811	25	1.52980225292	0.243423236439	0.000999000999001	1.65655038128e-05	0.00783799442003
lTrend_911	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	557.826833695	1794.46264472	3572.54185983	-1750.16219807	5322.7040579	-2.04126329764	-1.71108808373	25	1.52726757928	0.2274619976	0.000999000999001	1.70595360025e-05	0.00783799442003
sin_278	cosine	24.0	0.0	0.134963128829	0.755848054419	15.8650368712	0.755848054419	-3.73492066758	18.8617982049	24.1779465269	-41.3208833987	65.4988299256	-0.585126564057	-0.510535359071	25	1.52705777269	0.270598514509	0.000999000999001	1.71010787346e-05	0.00783799442003
amped_17	cosine	24.0	0.0	8.0	8.0494551315e-08	18.6121921529	1.95472726648	5.97774249485	35.9074463119	70.0035225772	-41.9640559721	111.967578549	-1.66817818144	-1.14296505288	25	1.51631615817	0.120291120409	0.000999000999001	1.93676798979e-05	0.00812759656538
amped_620	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-22.9106983019	161.548329205	215.603471296	-275.823947872	491.427419168	-0.7816706017	-0.810079150592	25	1.5128622904	0.244576720992	0.000999000999001	2.01579998577e-05	0.00812759656538
amped_88	cosine	24.0	0.0	5.04976148399	1.8124375904	20.0	-0.0	5.77947718519	36.9172127498	76.8392867811	-37.9886851959	114.827971977	-2.022688766	-0.726977910468	25	1.51246853307	0.174050913759	0.000999000999001	2.02501081449e-05	0.00812759656538
sin_288	cosine	24.0	0.0	16.0	-0.0	4.0	-0.0	-21.6208131539	165.924677906	349.74536297	-317.118800397	666.864163368	-1.10288435291	-0.581709756084	25	1.50373896456	0.0	0.000999000999001	2.24028895918e-05	0.00812759656538
