ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_279	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	3.6531150923	52.8554035883	144.699189877	-94.3058969136	239.005086791	-1.5343599352	-0.956947632451	25	1.30337701889	0.125676358661	0.000999000999001	5.49524701031e-11	2.44741385595e-07
amped_151	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	14.2118454437	96.7316175253	183.448263124	-192.332243493	375.780506617	-0.953809199083	-2.32945298938	25	1.30035799047	0.118370293032	0.000999000999001	5.97621423604e-11	2.44741385595e-07
amped_518	cosine	24.0	0.0	19.5794135481	1.27605004074	8.0	8.0494551315e-08	6.04090156983	52.1985022949	97.551647884	-74.9115061766	172.463154061	-1.30222515689	-1.64845739931	25	1.29418508815	0.0960803506852	0.000999000999001	7.09410822534e-11	2.44741385595e-07
amped_250	cosine	24.0	0.0	11.5794135481	1.27605004074	20.4205864519	1.27605004074	-7.08224450876	55.5807929429	75.5606183406	-107.087537885	182.648156226	-0.705596746671	-0.869363131712	25	1.28601656582	0.146661427499	0.000999000999001	8.8996867489e-11	2.44741385595e-07
amped_375	cosine	24.0	0.0	20.0	-0.0	6.78276873306	1.89216524241	4.57511930698	43.970286098	91.0964225349	-88.4675412905	179.563963825	-1.02971577152	-1.71302648832	25	1.24669246408	0.0883075505821	0.000999000999001	2.64418491063e-10	5.50868781355e-07
amped_264	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	7.830448561	176.552677959	344.593225542	-333.004723305	677.597948847	-1.03479981341	-1.26418967333	25	1.2420654245	0.0922720623503	0.000999000999001	3.00473880739e-10	5.50868781355e-07
amped_257	cosine	24.0	0.0	19.2737736901	1.5949481447	6.78276873306	1.89216524241	-7.41579095363	124.237665843	236.954989945	-259.173867553	496.128857498	-0.914270378349	-0.813127075214	25	1.23429263579	0.0987397734142	0.000999000999001	3.7239191074e-10	5.68152995687e-07
amped_133	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	-1.92458102722	30.7211322528	55.4318433195	-61.1110972077	116.542940527	-0.907066733414	-0.874695349801	25	1.23052344734	0.139648978847	0.000999000999001	4.13202178682e-10	5.68152995687e-07
amped_593	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	1.97951957432	72.5677890343	132.65774451	-126.715786295	259.373530804	-1.04689201234	-0.821475898262	25	1.22013548342	0.0908711307078	0.000999000999001	5.50213446016e-10	6.62681094627e-07
amped_567	cosine	24.0	0.0	7.86503687117	0.755848054419	20.0	-0.0	-1.69196175854	63.7528230881	137.078149935	-131.492986503	268.571136438	-1.0424749911	-1.1180824849	25	1.20859367107	0.110901914647	0.000999000999001	7.56030654953e-10	6.62681094627e-07
