ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_885	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-2.08456220168	27.2294258486	39.6264051748	-39.696023396	79.3224285708	-0.998246216744	-0.825274985687	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
lTrend_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-117.591110397	563.201497072	676.617196656	-896.742527747	1573.3597244	-0.754527833486	-0.280046662157	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
amped_881	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-7.4784408609	34.5425787369	46.4307126756	-72.555641154	118.98635383	-0.639932497833	-0.857561348911	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
peak_504	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	-83.7758183559	32.5978421435	-38.8444532088	-125.682994678	86.8385414695	0.309066897302	0.413204162675	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
saw_209	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	184.495105782	142.679546786	399.110904205	-12.7590085559	411.869912761	-31.2807145207	2.58367058082	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
amped_962	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	88.479829787	846.802707822	1562.49790863	-1177.0818992	2739.57980782	-1.3274334689	-1.14588826701	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
amped_558	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	0.433755269016	14.712073864	21.8234547439	-20.6042951934	42.4277499372	-1.05917016521	-1.39284202772	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
sin_704	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-1.69120133073	18.0376334009	22.4844095506	-35.7131135983	58.1975231489	-0.629584129893	-1.04224637891	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
saw_881	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	30.7612798423	30.5220821542	79.0766643556	-10.9847751712	90.0614395268	-7.19875128286	-25.643590116	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
amped_715	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-22.1017903976	181.840977561	231.353337419	-269.032151675	500.385489094	-0.859946798098	-0.543704526227	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
amped_284	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-1.80713878764	14.65597104	21.7905771569	-27.078867219	48.8694443759	-0.804707855046	-0.867943067411	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
amped_53	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	2.8938808288	19.4420436837	33.0458069967	-25.6700868145	58.7158938112	-1.28732743428	-1.81145861739	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
sin_56	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	14.1325724069	123.601747026	205.104749355	-171.524058828	376.628808183	-1.19577831097	-1.23793067699	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
saw_166	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	20.8037937749	17.9908832676	46.4674840773	-3.60748588071	50.074969958	-12.880849881	18.9834921378	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
saw_584	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	38.8912036684	30.4916941134	85.8783991598	3.2077355622	82.6706635976	26.77228141	7.55614732808	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
sin_189	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-5.09655833597	40.2131202152	60.6513478353	-65.4154565817	126.066804417	-0.927171512738	-1.14089736963	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
sin_31	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-3.23171057846	25.7449439282	35.5761865217	-40.2701300233	75.846316545	-0.883438580931	-0.811560345235	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
amped_90	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.975246259382	86.5693139406	141.263194522	-130.487894275	271.751088797	-1.08257701074	-0.91748216683	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
saw_962	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	878.58318213	505.321633548	1396.97420094	-46.1876661557	1443.1618671	-30.2456113767	1.84316524555	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
amped_306	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	3.69580589913	34.5949605302	58.0352127667	-55.7190561461	113.754268913	-1.04156848268	-2.42955293122	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
saw_800	cosine	24.0	0.0	6.0	-0.0	0.0	-0.0	34.7239063818	32.5636358917	94.0473611375	-10.7468949882	104.794256126	-8.7511193922	5.50959309579	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
saw_527	cosine	24.0	0.0	6.0	-0.0	0.0	-0.0	85.1860292083	81.5261532981	199.90300176	-19.5542141394	219.4572159	-10.2230138391	-25.7358858397	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
amped_329	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-16.2892671731	134.710917952	197.214201814	-226.793931014	424.008132828	-0.869574423498	-1.3610466602	25	1.54448495242	2.22044604925e-16	0.000999000999001	9.15825322011e-05	0.00611419304078
