ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_92	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-16.8081082074	48.0402506392	55.9608698366	-89.981962229	145.942832066	-0.621912086049	-0.430052888004	25	1.24656833957	0.0	0.000999000999001	8.15481621781e-06	0.00549624203347
lTrend_477	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-36.6477276778	209.180759835	272.954443453	-391.681371105	664.635814558	-0.696878798916	-0.775120360597	25	1.24656833957	0.0	0.000999000999001	8.15481621781e-06	0.00549624203347
amped_271	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	13.3566060506	91.5600159773	140.061148987	-153.000832461	293.061981448	-0.915427365553	-1.41613727497	25	1.24656833957	0.0	0.000999000999001	8.15481621781e-06	0.00549624203347
sin_364	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-10.1780802227	105.929979674	161.842789611	-190.953264855	352.796054467	-0.847551832823	-0.823728834805	25	1.24656833957	0.0	0.000999000999001	8.15481621781e-06	0.00549624203347
amped_655	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-2.93099177427	64.4421050072	91.0618952081	-110.602927621	201.664822829	-0.823322647659	-0.985687804542	25	1.24656833957	0.0	0.000999000999001	8.15481621781e-06	0.00549624203347
amped_213	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	31.1515392033	201.061113428	330.344970661	-212.046041769	542.39101243	-1.55789265343	-1.45324384349	25	1.24262160253	0.0193349838282	0.000999000999001	8.67694032598e-06	0.00549624203347
amped_297	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-219.560119539	548.875175092	759.707760412	-1020.17072457	1779.87848498	-0.744686886339	-0.437447659429	25	1.23922418214	0.0359788766065	0.000999000999001	9.15278078453e-06	0.00549624203347
amped_246	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	2.79565053449	597.059998654	1025.41868709	-1205.89047829	2231.30916538	-0.850341474242	-1.33672590115	25	1.23867486548	0.0267680730094	0.000999000999001	9.23210453038e-06	0.00549624203347
amped_824	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	-5.83109311104	89.0628305082	122.258372192	-174.359374993	296.617747186	-0.701186111715	-1.24178299993	25	1.23867486548	0.0267680730094	0.000999000999001	9.23210453038e-06	0.00549624203347
amped_833	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-4.05896300159	82.5403780177	129.08458068	-149.3687112	278.45329188	-0.864200940363	-0.728953228602	25	1.23472812843	0.0320634433429	0.000999000999001	9.82237146245e-06	0.00549624203347
amped_293	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	3.17194147538	162.092260533	276.762272458	-259.7549707	536.517243158	-1.06547440348	-0.875237873578	25	1.22683465434	0.0394673704701	0.000999000999001	1.11171053585e-05	0.00549624203347
amped_747	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-629.38587333	4016.78932868	6520.90371591	-6247.19562974	12768.0993457	-1.04381295263	-0.402905404992	25	1.22343723395	0.0486933413807	0.000999000999001	1.17250296034e-05	0.00549624203347
amped_545	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	15.5669461597	108.939359492	195.398564469	-149.119695587	344.518260056	-1.31034712551	-1.20556148748	25	1.22099042387	0.0643899062253	0.000999000999001	1.21830993566e-05	0.00549624203347
amped_548	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	12.1202841693	73.2440728123	123.118790075	-93.6584707207	216.777260796	-1.31455050598	-1.2672582726	25	1.21925036347	0.0810020250601	0.000999000999001	1.25195774869e-05	0.00549624203347
amped_343	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	121.937549524	279.109328445	451.509908804	-473.750072571	925.259981375	-0.95305507048	-3.19632941681	25	1.21924630197	0.0800870465639	0.000999000999001	1.25203735124e-05	0.00549624203347
amped_310	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-94.1521727495	816.639983912	1416.06717069	-1275.98431202	2692.05148271	-1.10978415435	-0.629173497223	25	1.21704368683	0.0657115135146	0.000999000999001	1.29595242971e-05	0.00549624203347
amped_577	cosine	24.0	0.0	8.0	8.0494551315e-08	0.0	-0.0	-22.4991681951	71.7819395565	116.497142651	-104.457368012	220.954510664	-1.11526017617	-0.188451922787	25	1.21309694978	0.0667741905711	0.000999000999001	1.37848209687e-05	0.00549624203347
amped_396	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-24.1504484862	238.036183551	288.694266985	-478.536154012	767.230420997	-0.60328621895	-2.53724071699	25	1.21016208413	0.0984415543768	0.000999000999001	1.44320006845e-05	0.00549624203347
amped_879	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	34.9104280969	175.168059859	274.398926676	-301.746692281	576.145618956	-0.909368465987	32.2438831213	25	1.20670340265	0.0792056301768	0.000999000999001	1.52333154363e-05	0.00549624203347
amped_79	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-10.0137399183	43.6803382293	67.1094693384	-93.6271614512	160.73663079	-0.716773512068	-0.729688651942	25	1.20480218204	0.0651761335174	0.000999000999001	1.56923587066e-05	0.00549624203347
lTrend_853	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-7.87417879213	93.8322129736	141.800839834	-175.870688566	317.671528399	-0.806278982531	-1.12980964019	25	1.20251280497	0.0773897971913	0.000999000999001	1.62632892531e-05	0.00549624203347
amped_481	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	3.57922309578	36.3297208819	56.4333822432	-73.1596976578	129.593079901	-0.77137254595	-1.3734543315	25	1.20235537196	0.077017881323	0.000999000999001	1.63032959961e-05	0.00549624203347
amped_528	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	-4.21270575256	41.6346944388	64.8985701462	-71.5635273021	136.462097448	-0.906866564475	-0.575826513172	25	1.20235537196	0.077017881323	0.000999000999001	1.63032959961e-05	0.00549624203347
amped_719	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	8.09388906763	57.2323020638	115.254506015	-69.829335936	185.08384195	-1.65051699933	-0.875534520142	25	1.20132206123	0.0946558754944	0.000999000999001	1.6568304254e-05	0.00549624203347
amped_319	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	-77.9100503464	432.14203283	756.372294111	-923.497853303	1679.87014741	-0.819029834673	-0.493145932867	25	1.20125673864	0.0685145260564	0.000999000999001	1.6585199525e-05	0.00549624203347
amped_853	cosine	24.0	0.0	8.0	8.0494551315e-08	16.0	-0.0	-11.9060629042	141.427231608	212.146025885	-202.411113618	414.557139503	-1.04809475178	-1.02618660887	25	1.2010125437	0.0923957348241	0.000999000999001	1.6648509877e-05	0.00549624203347
amped_593	cosine	24.0	0.0	16.0	-0.0	8.0	8.0494551315e-08	6.82836985376	112.348973379	171.66457302	-188.267908797	359.932481817	-0.911810058957	-2.22002616052	25	1.19887118965	0.102366847641	0.000999000999001	1.72140063218e-05	0.00549624203347
