ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_709	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	1.8624792487	31.5105457336	51.4676193377	-50.0743036213	101.541922959	-1.02782496442	-2.10782239249	25	1.70709792012	0.126124184936	0.000999000999001	1.29527171586e-06	0.00417527812091
amped_151	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	11.2617545452	60.0186073353	106.683583918	-95.3046496517	201.98823357	-1.11939537376	-1.78845866664	25	1.70349680614	0.167487808269	0.000999000999001	1.35566882465e-06	0.00417527812091
amped_90	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	5.11466705101	104.226442811	164.83209229	-132.299975262	297.132067552	-1.24589662216	-1.04199126501	25	1.66935753552	0.201014013178	0.000999000999001	2.08684613122e-06	0.00417527812091
lTrend_164	cosine	24.0	0.0	0.0	-0.0	16.0	-0.0	1560.5628743	7558.91333202	10772.9382558	-13111.9495436	23884.8877994	-0.82161224156	-1.12784061672	25	1.66182828138	0.204191449684	0.000999000999001	2.29472963167e-06	0.00417527812091
lTrend_626	cosine	24.0	0.0	4.0	-0.0	20.0	-0.0	0.735391664813	56.5719470032	84.3328979605	-109.634208182	193.967106143	-0.769220659853	-1.15943436942	25	1.64592539364	0.166230278239	0.000999000999001	2.80379998031e-06	0.00417527812091
damp_275	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	-1.35353853646	33.9540930023	60.011446951	-61.5862461803	121.597693131	-0.97442936813	-1.1610772108	25	1.64210590093	0.20923767752	0.000999000999001	2.94189576399e-06	0.00417527812091
amped_152	cosine	24.0	0.0	4.0	-0.0	12.0	-0.0	-4.88375062885	50.3985297426	85.4284399869	-84.9007031437	170.329143131	-1.00621593018	-0.435243880403	25	1.61987378356	0.211734657154	0.000999000999001	3.89060848523e-06	0.00417527812091
amped_793	cosine	24.0	0.0	20.0	-0.0	12.0	-0.0	17.8237357289	70.1571681454	112.153777043	-103.284583571	215.438360615	-1.08587141629	-2.40636069628	25	1.61366114728	0.19618911717	0.000999000999001	4.20623601084e-06	0.00417527812091
sin_311	cosine	24.0	0.0	12.0	-0.0	20.0	-0.0	-25.8595139075	110.388458552	163.870781123	-211.966537379	375.837318502	-0.773097410323	-0.542782517236	25	1.58698595037	0.216862721612	0.000999000999001	5.87644101386e-06	0.00417527812091
amped_593	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	3.17439877219	53.0882057614	90.0040498881	-81.4137128236	171.417762712	-1.10551462114	-1.42595846767	25	1.57700525701	0.0546301530053	0.000999000999001	6.65810016619e-06	0.00417527812091
