ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
sin_300	cosine	24.0	0.0	16.0	-0.0	6.0	-0.0	1.98671088459	74.7355889298	115.118587252	-101.286509042	216.405096294	-1.13656387549	-1.34493407582	25	2.26723238621	0.380218364388	0.000999000999001	6.79447048522e-12	7.47391753374e-08
saw_861	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	70.0860846684	49.1197972725	146.552267581	-23.0141734072	169.566440989	-6.36791358909	3.03723429476	25	2.22037562466	0.336242322854	0.000999000999001	1.4239092023e-11	7.47950634914e-08
sin_626	cosine	24.0	0.0	8.0	8.0494551315e-08	18.0	-0.0	-7.58253178145	53.1861588468	78.1224064407	-86.7388393751	164.861245816	-0.900662344614	-0.929022064637	25	2.19756987121	0.252362601761	0.000999000999001	2.03986536795e-11	7.47950634914e-08
saw_174	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	541.935475078	324.4467437	1006.89289875	32.0080562234	974.884842526	31.4574834448	2.13065888939	25	2.14541465453	0.375599080343	0.000999000999001	4.63375608265e-11	1.27428292273e-07
lTrend_386	cosine	24.0	0.0	20.0	-0.0	8.0	8.0494551315e-08	-5.97028796957	82.0015226521	121.443267323	-151.183359578	272.626626901	-0.803284618502	-0.788085597987	25	2.09516158414	0.316257429984	0.000999000999001	1.01930767183e-10	2.24247687802e-07
sin_153	cosine	24.0	0.0	0.0	-0.0	13.7673601915	0.64714044552	0.453303093192	23.6287584208	38.1589957122	-36.1869159672	74.3459116793	-1.05449703829	-0.828219546988	25	2.06605244772	0.394385552182	0.000999000999001	1.60757933443e-10	2.59653299552e-07
amped_151	cosine	24.0	0.0	16.0	-0.0	0.0	-0.0	1.739781418	43.4447273449	77.7837646074	-58.5889527991	136.372717406	-1.3276182777	-0.879297454171	25	2.05642865466	0.371967463302	0.000999000999001	1.86859069625e-10	2.59653299552e-07
saw_149	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	483.911486668	363.112843862	1074.47002496	-64.2594912781	1138.72951624	-16.7207988048	4.1745774265	25	2.0557543319	0.0	0.000999000999001	1.88838763311e-10	2.59653299552e-07
damp_222	cosine	24.0	0.0	18.0767956257	0.388458985796	7.84564001025	0.539082829455	4.81786566053	28.0141587633	49.8989256885	-48.0190510017	97.9179766902	-1.03914851809	-1.33990314627	25	2.04459542885	0.266480308709	0.000999000999001	2.24804488934e-10	2.74761042031e-07
amped_706	cosine	24.0	0.0	22.0	-0.0	12.0	-0.0	5.26844968746	39.0294761739	61.8424953196	-54.4627509887	116.305246308	-1.13550076331	-2.47683354302	25	2.03279273144	0.351946859215	0.000999000999001	2.70290427706e-10	2.97319470477e-07
saw_534	cosine	24.0	0.0	15.9232043743	0.388458985796	21.9232043743	0.388458985796	21.4927061295	15.8344316946	46.7042670025	-8.1317659969	54.8360329994	-5.74343470045	3.9949341315	25	2.00551869263	0.370891580557	0.000999000999001	4.13552838642e-10	4.13552838642e-07
saw_466	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	107.658564827	67.7697141985	222.870195892	13.5246854396	209.345510452	16.4787711246	3.30091987636	25	1.99150656247	0.373196667907	0.000999000999001	5.14394949945e-10	4.5192632293e-07
amped_879	cosine	24.0	0.0	4.07679562573	0.388458985796	20.0	-0.0	-16.5683961774	89.5210211361	107.525335257	-150.951167514	258.476502771	-0.712318672505	-0.666258966152	25	1.9890919519	0.369910028546	0.000999000999001	5.34094745281e-10	4.5192632293e-07
amped_454	cosine	24.0	0.0	10.0	5.69182430834e-08	20.0	-0.0	-4.41864104075	45.2535633691	50.423940412	-91.5321096392	141.956050051	-0.550887995598	-1.11064550411	25	1.97871793734	0.330159449414	0.000999000999001	6.27642473628e-10	4.9314765785e-07
amped_717	cosine	24.0	0.0	4.0	-0.0	16.0	-0.0	-3.65922297123	49.0807874183	76.6528146397	-72.0134153233	148.666229963	-1.06442409787	-0.536266981238	25	1.9725760101	0.224435071785	0.000999000999001	6.90540009611e-10	5.06396007048e-07
amped_860	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	0.512593853245	170.978402201	270.876842572	-277.261877406	548.138719978	-0.976971104383	-1.01308259927	25	1.96039574081	0.0	0.000999000999001	8.34434318351e-10	5.73673593866e-07
sin_6	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-4.26656932969	194.089341707	271.113435906	-325.606696191	596.720132097	-0.832640848846	-0.798500368192	25	1.94989519938	0.0514419370324	0.000999000999001	9.82211478536e-10	6.27412536865e-07
amped_639	cosine	24.0	0.0	22.0	-0.0	8.0	8.0494551315e-08	5.09649926956	36.2250853263	58.5288660643	-53.4395145482	111.968380613	-1.09523573631	-1.63108703667	25	1.94704266185	0.341159489896	0.000999000999001	1.02667506033e-09	6.27412536865e-07
amped_723	cosine	24.0	0.0	12.0	-0.0	22.0	-0.0	-4.37913397864	36.8692516422	51.011262686	-66.4461496464	117.457412332	-0.767708331595	-0.763362837094	25	1.93626241246	0.232279675169	0.000999000999001	1.21357060558e-09	7.02593508493e-07
saw_638	cosine	24.0	0.0	8.0	8.0494551315e-08	1.92320437427	0.388458985796	83.6367337661	55.9505637209	191.003575139	-6.19427078307	197.197845922	-30.8355223445	1.91298240059	25	1.92979460141	0.317952706852	0.000999000999001	1.34157808546e-09	7.23954058098e-07
lTrend_929	cosine	24.0	0.0	0.0	-0.0	8.0	8.0494551315e-08	22.7912509242	956.084201103	1371.84610422	-1428.94258767	2800.78869189	-0.960042842906	-0.976213985683	25	1.927875024	0.160740750211	0.000999000999001	1.38209411091e-09	7.23954058098e-07
