ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_870	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-31.2502084169	168.643421902	235.872577954	-312.564259257	548.436837211	-0.754637073717	-0.527095370783	25	1.4274011964	2.22044604925e-16	0.000999000999001	6.75979354813e-08	1.08087421974e-05
saw_808	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	608.937569128	512.479894503	1267.23290342	-232.71195125	1499.94485467	-5.44549988348	3.42922000121	25	1.4274011964	2.22044604925e-16	0.000999000999001	6.75979354813e-08	1.08087421974e-05
sin_489	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-3.43117218622	141.664598524	207.356189565	-224.989902053	432.346091617	-0.921624427022	-1.11354859191	25	1.4274011964	2.22044604925e-16	0.000999000999001	6.75979354813e-08	1.08087421974e-05
saw_904	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	217.458321158	144.677553055	415.344734475	-75.9140523097	491.258786785	-5.4712496809	2.03385691794	25	1.4274011964	2.22044604925e-16	0.000999000999001	6.75979354813e-08	1.08087421974e-05
amped_429	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	12.7297548926	274.108830601	569.552302362	-480.57131807	1050.12362043	-1.18515666863	-1.251221708	25	1.4274011964	2.22044604925e-16	0.000999000999001	6.75979354813e-08	1.08087421974e-05
saw_925	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	48.0859716016	36.3314113075	98.9948123146	-14.091154724	113.085967039	-7.0253158278	2.22461465828	25	1.4274011964	2.22044604925e-16	0.000999000999001	6.75979354813e-08	1.08087421974e-05
sin_527	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-2.43952134137	75.7329535343	111.542181357	-110.330940742	221.873122099	-1.01097824968	-0.858542688961	25	1.4274011964	2.22044604925e-16	0.000999000999001	6.75979354813e-08	1.08087421974e-05
saw_279	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	32.0092821546	25.770093756	75.2615581877	-6.07744068231	81.33899887	-12.383758579	3.00934586285	25	1.4274011964	2.22044604925e-16	0.000999000999001	6.75979354813e-08	1.08087421974e-05
saw_238	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	30.6027991242	29.1603664361	75.9224868857	-14.087547258	90.0100341437	-5.38933325265	10.0903407335	25	1.4274011964	2.22044604925e-16	0.000999000999001	6.75979354813e-08	1.08087421974e-05
sin_371	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	19.1157633278	701.868384894	1234.37232019	-1089.61191149	2323.98423168	-1.1328550167	-0.99906112172	25	1.4274011964	2.22044604925e-16	0.000999000999001	6.75979354813e-08	1.08087421974e-05
saw_834	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	186.491241338	131.553274569	446.412160925	-3.37237669137	449.784537617	-132.373160468	3.39764846783	25	1.4274011964	2.22044604925e-16	0.000999000999001	6.75979354813e-08	1.08087421974e-05
