ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_173	cosine	24.0	0.0	18.0	-0.0	14.0	-0.0	19.2402216486	11.4359502243	38.06889	0.0	38.06889	-10000.0	2.33333245773	25	1.96097618243	0.0935758354098	0.000999000999001	1.20787383159e-24	3.78077008293e-22
saw_146	cosine	24.0	0.0	10.0	5.69182430834e-08	6.0	-0.0	11.3169880811	6.87358896116	22.88134	0.0	22.88134	-10000.0	2.33333328477	25	1.95820985264	0.0877153251973	0.000999000999001	1.33423157189e-24	3.78077008293e-22
saw_789	cosine	24.0	0.0	14.0	-0.0	18.0	-0.0	3.94004616757	2.39306238664	7.966214	0.0	7.966214	-10000.0	2.33333319386	25	1.94808944824	0.0749018266719	0.000999000999001	1.91991808049e-24	3.78077008293e-22
saw_55	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	15.7489632432	9.37862055505	30.9953	0.0	30.9953	-10000.0	2.66666666667	25	1.94779020675	0.0833482589158	0.000999000999001	1.9406862186e-24	3.78077008293e-22
saw_880	cosine	24.0	0.0	6.0	-0.0	10.0	5.69182430834e-08	17.2987128919	10.2819618515	34.2274	0.0	34.2274	-10000.0	2.33333333333	25	1.94537378291	0.0657491207722	0.000999000999001	2.11683063401e-24	3.78077008293e-22
saw_68	cosine	24.0	0.0	18.0	-0.0	22.0	-0.0	20.5277558649	12.8241989662	41.96282	0.0	41.96282	-10000.0	3.49999994042	25	1.94460910027	0.0820291407236	0.000999000999001	2.17583311287e-24	3.78077008293e-22
saw_682	cosine	24.0	0.0	2.0	5.69182430834e-08	6.0	-0.0	72.3352548649	43.2768409356	141.6087	0.0	141.6087	-10000.0	2.66666760823	25	1.94357224344	0.0953117842549	0.000999000999001	2.25846974474e-24	3.78077008293e-22
saw_930	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	32.8596335676	19.7625064806	66.07644	0.0	66.07644	-10000.0	2.33333366964	25	1.94154041368	0.0832745817135	0.000999000999001	2.42960897385e-24	3.78077008293e-22
saw_725	cosine	24.0	0.0	6.0	-0.0	2.0	5.69182430834e-08	19.3766104595	12.1050506796	39.60965	0.0	39.60965	-10000.0	3.49999981065	25	1.94076133501	0.096748991532	0.000999000999001	2.498614983e-24	3.78077008293e-22
saw_899	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	31.4633793784	18.9606437956	61.27079	0.0	61.27079	-10000.0	2.66666612263	25	1.94067063891	0.0968632035212	0.000999000999001	2.50677449968e-24	3.78077008293e-22
saw_145	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	4.93295006216	2.9727231776	9.606271	0.0	9.606271	-10000.0	2.66666701366	25	1.94014645944	0.0730874874212	0.000999000999001	2.55445688691e-24	3.78077008293e-22
saw_180	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	12.1993919459	7.33698345206	24.53139	0.0	24.53139	-10000.0	2.33333324275	25	1.93885427266	0.0953371941167	0.000999000999001	2.67590841199e-24	3.78077008293e-22
saw_530	cosine	24.0	0.0	6.0	-0.0	10.0	5.69182430834e-08	11.2670319189	6.69686792312	22.29306	0.0	22.29306	-10000.0	2.33333338317	25	1.93855385504	0.0931623983171	0.000999000999001	2.7049611995e-24	3.78077008293e-22
saw_282	cosine	24.0	0.0	0.0	-0.0	20.0	-0.0	50.9597459459	30.709659356	99.2374	0.0	99.2374	-10000.0	2.66666666667	25	1.9384332674	0.0927723099554	0.000999000999001	2.71671144753e-24	3.78077008293e-22
saw_76	cosine	24.0	0.0	18.0	-0.0	22.0	-0.0	73.9786062162	46.216278367	151.227	0.0	151.227	-10000.0	3.5000011572	25	1.9375970988	0.0957986711011	0.000999000999001	2.79960411859e-24	3.78077008293e-22
saw_294	cosine	24.0	0.0	20.0	-0.0	16.0	-0.0	11.1269184324	6.62615967304	21.89872	0.0	21.89872	-10000.0	2.66666686962	25	1.9374630192	0.110718357001	0.000999000999001	2.81312908801e-24	3.78077008293e-22
saw_247	cosine	24.0	0.0	12.0	-0.0	16.0	-0.0	17.596925973	10.5831778607	35.38512	0.0	35.38512	-10000.0	2.33333301933	25	1.93703428304	0.0742903522393	0.000999000999001	2.85681657399e-24	3.78077008293e-22
saw_501	cosine	24.0	0.0	10.0	5.69182430834e-08	6.0	-0.0	10.5870643784	6.43025626147	21.40554	0.0	21.40554	-10000.0	2.33333364478	25	1.93673763783	0.090120498697	0.000999000999001	2.88744039319e-24	3.78077008293e-22
saw_154	cosine	24.0	0.0	22.0	-0.0	18.0	-0.0	7.66421583784	4.58535850465	15.00402	0.0	15.00402	-10000.0	2.66666755532	25	1.93665262018	0.0905947550394	0.000999000999001	2.89627741282e-24	3.78077008293e-22
saw_876	cosine	24.0	0.0	10.0	5.69182430834e-08	6.0	-0.0	380.065080541	230.839794263	768.4376	0.0	768.4376	-10000.0	2.33333304415	25	1.93615402029	0.103937786593	0.000999000999001	2.94865025508e-24	3.78077008293e-22
saw_643	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	23.2763407297	14.3181911124	47.32003	0.0	47.32003	-10000.0	3.49999952451	25	1.93602786163	0.0870520317697	0.000999000999001	2.96205128056e-24	3.78077008293e-22
saw_815	cosine	24.0	0.0	22.0	-0.0	18.0	-0.0	27.8699364054	16.6740645997	54.56019	0.0	54.56019	-10000.0	2.66666605572	25	1.93551151654	0.0838309608854	0.000999000999001	3.0175365422e-24	3.78077008293e-22
saw_169	cosine	24.0	0.0	4.0	-0.0	0.0	-0.0	35.8986871622	22.8353367278	73.79175	0.0	73.79175	-10000.0	3.49999966121	25	1.93517731619	0.0803483730199	0.000999000999001	3.05400136086e-24	3.78077008293e-22
saw_884	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	105.498780541	63.576294446	205.445	0.0	205.445	-10000.0	2.66666709933	25	1.93488971295	0.0806274196452	0.000999000999001	3.08573424094e-24	3.78077008293e-22
saw_571	cosine	24.0	0.0	2.0	5.69182430834e-08	6.0	-0.0	70.1118486486	41.9466192764	137.256	0.0	137.256	-10000.0	2.66666666667	25	1.93485280959	0.0893770485371	0.000999000999001	3.08982977393e-24	3.78077008293e-22
saw_26	cosine	24.0	0.0	18.0	-0.0	22.0	-0.0	4.43588738919	2.7712091107	9.067836	0.0	9.067836	-10000.0	3.5000002757	25	1.93456823521	0.0869882026687	0.000999000999001	3.12159480175e-24	3.78077008293e-22
