ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
lTrend_451	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-6.97417166749	106.326832487	149.887179275	-145.656968732	295.544148007	-1.0290422805	-0.662814328763	25	2.64665241236	0.0	0.000999000999001	1.82996497442e-14	4.02592294372e-11
lTrend_70	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	34.4223662336	343.590155421	470.826072796	-472.621096777	943.447169573	-0.996201980839	-1.70078038103	25	2.64665241236	0.0	0.000999000999001	1.82996497442e-14	4.02592294372e-11
lTrend_742	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	3.43214716838	52.3232297522	71.677517763	-73.7590258072	145.43654357	-0.971779615832	-1.50873511867	25	2.64665241236	0.0	0.000999000999001	1.82996497442e-14	4.02592294372e-11
lTrend_339	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	3.03673469064	43.5285072323	59.6332813227	-61.1837221184	120.817003441	-0.974659259979	-1.53059912094	25	2.64665241236	0.0	0.000999000999001	1.82996497442e-14	4.02592294372e-11
lTrend_265	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	50.018099049	580.10997721	794.879625052	-806.006112546	1600.8857376	-0.986195529636	-1.62024662793	25	2.64665241236	0.0	0.000999000999001	1.82996497442e-14	4.02592294372e-11
amped_461	cosine	24.0	0.0	0.0	-0.0	14.0	-0.0	4.5687900446	49.5053374886	74.4838130414	-67.1698352174	141.653648259	-1.10888783336	-1.13204878295	25	2.59938056593	0.160306630723	0.000999000999001	3.9103208052e-14	4.15408389559e-11
amped_174	cosine	24.0	0.0	22.0	-0.0	12.0	-0.0	56.221799605	473.580814036	715.09146975	-619.222905233	1334.31437498	-1.15482076601	-1.15482076601	25	2.57574464271	0.192019147955	0.000999000999001	5.71316933658e-14	4.15408389559e-11
amped_153	cosine	24.0	0.0	0.0	-0.0	14.0	-0.0	2.22981566585	24.4091643809	37.2513090276	-33.1696964087	70.4210054363	-1.12305245633	-1.14942344291	25	2.57409315322	0.261799342095	0.000999000999001	5.86647140296e-14	4.15408389559e-11
amped_947	cosine	24.0	0.0	0.0	-0.0	14.0	-0.0	0.774290078411	8.49511594613	13.0066430339	-11.5477725749	24.5544156089	-1.12633349415	-1.15345431721	25	2.56371913866	0.229887690635	0.000999000999001	6.92783830774e-14	4.15408389559e-11
damp_965	cosine	24.0	0.0	0.0	-0.0	10.0	5.69182430834e-08	1.2582806505	13.8484596608	21.2995788164	-18.8330159817	40.1325947981	-1.13097014504	-1.15915461563	25	2.56371913866	0.229887690635	0.000999000999001	6.92783830774e-14	4.15408389559e-11
amped_7	cosine	24.0	0.0	0.0	-0.0	14.0	-0.0	2.62641029975	28.8282500729	44.16604466	-39.1898898068	83.3559344668	-1.12697547449	-1.15424328835	25	2.5516936346	0.26179404488	0.000999000999001	8.39999513705e-14	4.15408389559e-11
damp_817	cosine	24.0	0.0	10.0	5.69182430834e-08	0.0	-0.0	-0.905869603606	10.0062337452	13.6145222012	-15.4731571103	29.0876793115	-0.879880046723	-0.857646190768	25	2.5516936346	0.26179404488	0.000999000999001	8.39999513705e-14	4.15408389559e-11
amped_309	cosine	24.0	0.0	22.0	-0.0	12.0	-0.0	10.5796941584	89.4899708031	134.704822909	-117.089867505	251.794690413	-1.15043962197	-1.15043962197	25	2.54008321544	0.249671196015	0.000999000999001	1.0116590853e-13	4.15408389559e-11
amped_833	cosine	24.0	0.0	0.0	-0.0	14.0	-0.0	4.07086347796	44.3444671043	67.2084334567	-60.2163116034	127.42474506	-1.11611674092	-1.14091042038	25	2.54008321544	0.249671196015	0.000999000999001	1.0116590853e-13	4.15408389559e-11
amped_948	cosine	24.0	0.0	22.0	-0.0	12.0	-0.0	43.3629809775	366.227145302	551.90274327	-479.057970047	1030.96071332	-1.15205836825	-1.15205836825	25	2.52847279627	0.236359232183	0.000999000999001	1.21829350122e-13	4.15408389559e-11
saw_860	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	189.363055969	131.270474436	410.286621267	0.0	410.286621267	-10000.0	3.5	25	2.52847279627	0.236359232183	0.000999000999001	1.21829350122e-13	4.15408389559e-11
lTrend_920	cosine	24.0	0.0	2.0	5.69182430834e-08	14.0	-0.0	11.0250573722	139.705338555	193.856390074	-196.403523192	390.259913267	-0.987031123085	-1.644170088	25	2.52847279627	0.236359232183	0.000999000999001	1.21829350122e-13	4.15408389559e-11
amped_692	cosine	24.0	0.0	14.0	-0.0	0.0	-0.0	-7.38264318225	79.8916683491	108.376675554	-119.990741722	228.367417277	-0.903208647593	-0.885004959392	25	2.52805771138	0.278307401928	0.000999000999001	1.22641365077e-13	4.15408389559e-11
amped_962	cosine	24.0	0.0	0.0	-0.0	14.0	-0.0	61.4749810006	670.50797582	1018.03102857	-910.670430471	1928.70145904	-1.11789182399	-1.14308818476	25	2.52805771138	0.278307401928	0.000999000999001	1.22641365077e-13	4.15408389559e-11
