ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
amped_424	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	22.9531721507	193.29637938	395.004368983	-334.939761439	729.944130422	-1.17932958239	-1.35351859127	25	1.3928167023	0.0537849236319	0.000999000999001	4.57997767343e-09	7.87262039629e-06
amped_316	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-6.57033955933	71.4800404211	131.910881888	-140.383985075	272.294866963	-0.939643377534	-0.80623237815	25	1.39071935866	0.0815209785752	0.000999000999001	4.79848433476e-09	7.87262039629e-06
amped_164	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-782.221006546	16962.0891106	24725.6392563	-36016.5413626	60742.1806189	-0.686507874461	-1.00636451302	25	1.388623139	0.0687857642162	0.000999000999001	5.02722687662e-09	7.87262039629e-06
amped_518	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	4.38540782997	47.0129298343	90.9785452867	-87.0197788277	177.998324114	-1.0454927203	-1.26274985983	25	1.38717972077	0.0787943006507	0.000999000999001	5.19100501457e-09	7.87262039629e-06
amped_650	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-12.2979122993	125.234797588	192.439818575	-289.289105134	481.728923709	-0.665216266911	-0.782878536273	25	1.37981084848	0.0883593595802	0.000999000999001	6.11349486332e-09	7.87262039629e-06
amped_527	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	12.7617228741	141.712263222	257.090414396	-294.009378597	551.099792993	-0.874429297538	-1.83702231243	25	1.37919195689	0.0846132487564	0.000999000999001	6.19801652223e-09	7.87262039629e-06
saw_577	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	55.0716781982	40.7252282958	130.362264394	-1.63077883078	131.993043224	-79.9386538097	3.46132793808	25	1.37906424876	0.0636659306261	0.000999000999001	6.21560159578e-09	7.87262039629e-06
amped_149	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	18.3832824769	915.648192519	1531.7271412	-1726.48086634	3258.20800753	-0.887196128878	-1.18428112543	25	1.37902519973	0.0975421301374	0.000999000999001	6.2209884389e-09	7.87262039629e-06
amped_264	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	14.485981854	149.659261751	260.595538251	-212.197390601	472.792928852	-1.22808078607	-1.04664897872	25	1.37077708277	0.0860360474548	0.000999000999001	7.46936670004e-09	7.87262039629e-06
saw_467	cosine	24.0	0.0	12.0	-0.0	18.0	-0.0	45.1323704182	43.7826904405	108.452031413	-36.4403958639	144.892427277	-2.97614855279	4.87293963553	25	1.3695706278	0.079607626829	0.000999000999001	7.67174059955e-09	7.87262039629e-06
amped_489	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-52.4554411079	337.286432281	454.513835127	-774.426916428	1228.94075156	-0.586903457881	-0.812925710681	25	1.36465083503	0.110028467963	0.000999000999001	8.55498601995e-09	7.87262039629e-06
amped_201	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-91.5747662981	1035.22396807	2118.90428029	-1832.68305468	3951.58733497	-1.15617606377	-0.7742689903	25	1.36447523682	0.0992426402666	0.000999000999001	8.58831315959e-09	7.87262039629e-06
lTrend_860	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-34.3701466221	214.27405407	352.493908314	-416.054771516	768.54867983	-0.847229577563	-0.388844026323	25	1.34700171289	0.108761285653	0.000999000999001	1.26395770914e-08	9.79922280187e-06
amped_393	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-4.30196368617	103.316529942	215.830010046	-206.152615187	421.982625233	-1.0469428673	-0.916615076329	25	1.3457125855	0.115871496728	0.000999000999001	1.30046285089e-08	9.79922280187e-06
amped_652	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	6.44456182874	34.5197428727	68.0672279824	-59.0239284038	127.091156386	-1.15321412558	-1.07535543579	25	1.33861416729	0.0958716849915	0.000999000999001	1.52106046012e-08	9.79922280187e-06
amped_295	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	71.2526910056	626.112488421	1145.48960368	-1073.55226794	2219.04187162	-1.0670086943	-2.64828043503	25	1.33844784467	0.109018598678	0.000999000999001	1.52665217774e-08	9.79922280187e-06
lTrend_885	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-15.1736077497	39.7007416932	52.2967905442	-87.2250822521	139.521872796	-0.599561378378	-0.188623528851	25	1.33311661441	0.109062839584	0.000999000999001	1.7171232867e-08	9.79922280187e-06
amped_371	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-148.813498924	1667.08316295	3285.29469612	-3006.31163314	6291.60632927	-1.09279911633	-0.520420299182	25	1.33143349568	0.114385695934	0.000999000999001	1.78202568589e-08	9.79922280187e-06
amped_709	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-0.815090806062	44.8279424822	64.8813295389	-86.1618630224	151.043192561	-0.753016790294	-1.35337810529	25	1.32993300996	0.107222257796	0.000999000999001	1.84193719117e-08	9.79922280187e-06
sin_605	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-11.4301256155	53.4037245729	93.9193631543	-98.6442632632	192.563626418	-0.952101623018	-0.547431509799	25	1.32916659569	0.125955069315	0.000999000999001	1.87330642833e-08	9.79922280187e-06
amped_153	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	-0.696270484416	47.7688890625	95.0980050895	-77.0689685654	172.166973655	-1.233933798	-0.734297812929	25	1.32898141216	0.145337336146	0.000999000999001	1.88096523465e-08	9.79922280187e-06
saw_264	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	127.008318077	117.440211514	345.005158291	-35.0884660434	380.093624335	-9.83243775504	6.32290634319	25	1.32711661306	0.118454706602	0.000999000999001	1.95984456037e-08	9.79922280187e-06
amped_962	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	20.1798435921	1135.57930234	2476.70445983	-2044.56681083	4521.27127066	-1.21135902564	-1.79716579851	25	1.32358186196	0.123941267148	0.000999000999001	2.11848792879e-08	9.94014136772e-06
amped_17	cosine	24.0	0.0	6.0	-0.0	18.0	-0.0	-4.28073089209	44.7229421605	64.9153262158	-93.9717900187	158.887116234	-0.690795888882	-0.747786237777	25	1.32251649906	0.109885091393	0.000999000999001	2.16875811659e-08	9.94014136772e-06
amped_493	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-24.5580887724	190.560745128	355.907809301	-396.499819706	752.407629007	-0.897624139062	-0.828549104368	25	1.31829322788	0.114372550745	0.000999000999001	2.37996733598e-08	1.01159984852e-05
amped_197	cosine	24.0	0.0	0.0	-0.0	12.0	-0.0	1.14568680478	65.1505884062	151.096545128	-99.3023488087	250.398893937	-1.52158077771	-0.755790207377	25	1.31715956063	0.119443680222	0.000999000999001	2.44006098163e-08	1.01159984852e-05
sin_272	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-2.28668901979	54.8417999691	115.225762506	-98.7756991818	214.001461687	-1.16653957866	-1.12717812811	25	1.31636605095	0.127822295716	0.000999000999001	2.48301781001e-08	1.01159984852e-05
amped_692	cosine	24.0	0.0	12.0	-0.0	0.0	-0.0	-7.49202072439	117.312092099	172.624902342	-209.018016214	381.642918556	-0.825885277592	-0.907541683089	25	1.31236766384	0.130079589364	0.000999000999001	2.7111692702e-08	1.06510221329e-05
