ID	Waveform	PeriodMean	PeriodStdDev	PhaseMean	PhaseStdDev	NadirMean	NadirStdDev	Mean	Std_Dev	Max	Min	Max_Amp	FC	IQR_FC	NumBoots	TauMean	TauStdDev	empP	GammaP	GammaBH
saw_599	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	95.9837168448	61.3316759862	203.045875518	-39.0625587689	242.108434287	-5.197966593	3.59994635054	25	1.55726203009	0.116229777649	0.000999000999001	2.78105451378e-21	2.56927443178e-17
saw_288	cosine	24.0	0.0	8.0	8.0494551315e-08	4.0	-0.0	215.599080853	134.83127344	485.572118089	-38.728876983	524.300995072	-12.5377278123	2.70113211617	25	1.54398897203	0.0789746620176	0.000999000999001	4.67140805778e-21	2.56927443178e-17
saw_56	cosine	24.0	0.0	20.0	-0.0	0.0	-0.0	151.776552357	111.048769856	330.836592453	-33.7613604418	364.597952895	-9.79926721328	4.9969708506	25	1.50745092964	0.0878321642461	0.000999000999001	1.94527146474e-20	7.1326620374e-17
saw_213	cosine	24.0	0.0	14.0	-0.0	18.0	-0.0	104.18751572	68.7097485934	239.656530105	-20.8252047524	260.481734858	-11.5080035445	3.13597552055	25	1.47635660612	0.0890840802881	0.000999000999001	6.54041206118e-20	1.79861331682e-16
saw_549	cosine	24.0	0.0	14.0	-0.0	10.0	5.69182430834e-08	1102.3920219	769.957380486	2491.69187088	-349.409493065	2841.10136394	-7.13115104293	3.19382990808	25	1.46391545807	0.107228770418	0.000999000999001	1.06206446446e-19	2.3365418218e-16
saw_990	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	221.71314304	133.961755721	479.543445853	-58.4533301915	537.996776045	-8.20386869802	3.34198987415	25	1.45361502972	0.0908334016862	0.000999000999001	1.58634076722e-19	2.90829140656e-16
saw_258	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	44.9211673079	27.7908602959	101.735813711	-8.20345192547	109.939265637	-12.4015858977	3.20643460739	25	1.4296206064	0.0670982640647	0.000999000999001	4.03678140717e-19	5.82991911715e-16
saw_164	cosine	24.0	0.0	14.0	-0.0	10.0	5.69182430834e-08	9905.74735849	5483.25234185	21156.6258265	-1361.98424198	22518.6100685	-15.5336788594	2.01331734101	25	1.42709680309	0.0948339971848	0.000999000999001	4.45328006706e-19	5.82991911715e-16
saw_141	cosine	24.0	0.0	6.0	-0.0	10.0	5.69182430834e-08	48.3583786382	30.3396717354	100.795571387	-10.3664485699	111.162019956	-9.72325003176	2.60698042266	25	1.41753908035	0.078411130153	0.000999000999001	6.45861413873e-19	5.82991911715e-16
lTrend_715	cosine	24.0	0.0	13.7673601915	0.64714044552	0.0767956257265	0.388458985796	-26.8990071344	114.196197427	175.206472269	-237.677987251	412.88445952	-0.73715902047	-0.603795383733	25	1.41175369575	0.0965800061857	0.000999000999001	8.08803380947e-19	5.82991911715e-16
saw_492	cosine	24.0	0.0	2.0	5.69182430834e-08	22.0	-0.0	139.477741859	89.9160858025	305.788161475	-36.9335618586	342.721723334	-8.27941162689	2.79713978948	25	1.41147012961	0.0695053020385	0.000999000999001	8.17770146199e-19	5.82991911715e-16
sin_870	cosine	24.0	0.0	18.1543599898	0.539082829455	7.76736019148	0.64714044552	2.8657281752	161.06473838	280.368928438	-262.808331407	543.177259845	-1.06681902714	-0.881976635936	25	1.41117071287	0.0786988644228	0.000999000999001	8.27345941193e-19	5.82991911715e-16
sin_731	cosine	24.0	0.0	0.0767956257265	0.388458985796	11.9232043743	0.388458985796	3.5525369449	180.578513703	296.390507631	-296.608081832	592.998589464	-0.999266458959	-0.952159988852	25	1.40980242061	0.0793186978352	0.000999000999001	8.72551511714e-19	5.82991911715e-16
saw_265	cosine	24.0	0.0	18.0	-0.0	14.0	-0.0	808.583604367	512.980231229	1977.09799587	-95.6306644506	2072.72866032	-20.6743099321	3.58644675235	25	1.40909096174	0.0955571406738	0.000999000999001	8.97023310502e-19	5.82991911715e-16
saw_682	cosine	24.0	0.0	2.0	5.69182430834e-08	6.0	-0.0	76.6767356917	47.3204083311	163.76337499	-24.8098451659	188.573220156	-6.60074151591	3.17824670588	25	1.40704168785	0.0656200625801	0.000999000999001	9.71410673405e-19	5.82991911715e-16
saw_487	cosine	24.0	0.0	4.0	-0.0	8.0	8.0494551315e-08	62.9710967137	43.5691001665	150.224009729	-20.0602582	170.284267929	-7.48863789445	2.72731226536	25	1.40685243542	0.0814981201094	0.000999000999001	9.78583734462e-19	5.82991911715e-16
saw_747	cosine	24.0	0.0	16.0	-0.0	10.0	5.69182430834e-08	1983.07483377	1241.55472797	4133.14175862	-535.958098978	4669.09985759	-7.71168822058	3.51937630055	25	1.40513782987	0.079420826291	0.000999000999001	1.04603046854e-18	5.82991911715e-16
sin_536	cosine	24.0	0.0	14.3115784106	0.731521673624	2.0	5.69182430834e-08	-1.29584161504	39.4137317748	66.5685906426	-81.9976259777	148.56621662	-0.811835584858	-1.04256580788	25	1.40446005666	0.0690082119842	0.000999000999001	1.07395504299e-18	5.82991911715e-16
saw_300	cosine	24.0	0.0	0.0	-0.0	4.0	-0.0	109.302986177	72.0440142686	254.888176114	-35.1612004974	290.049376611	-7.24913178468	2.77610257621	25	1.40388042475	0.0717812403844	0.000999000999001	1.09842613824e-18	5.82991911715e-16
sin_182	cosine	24.0	0.0	22.0	-0.0	10.0	5.69182430834e-08	5.3666132903	77.1186498292	124.837308005	-149.652680308	274.489988313	-0.834180234845	-1.56816873531	25	1.40144098675	0.0743874741217	0.000999000999001	1.20767056127e-18	5.82991911715e-16
saw_878	cosine	24.0	0.0	16.0	-0.0	22.0	-0.0	297.927700175	210.307267877	676.873443466	-129.669301202	806.542744667	-5.2199976185	3.83857306394	25	1.40143410747	0.078078584218	0.000999000999001	1.20799349643e-18	5.82991911715e-16
saw_413	cosine	24.0	0.0	0.0	-0.0	18.0	-0.0	42.5403925377	29.5794204068	94.5113210962	-14.3982117556	108.909532852	-6.56410134121	3.82258209539	25	1.40124574263	0.074834807317	0.000999000999001	1.21686953585e-18	5.82991911715e-16
lTrend_855	cosine	24.0	0.0	10.1543599898	0.539082829455	22.0	-0.0	-63.3166206512	649.015596847	1132.71208936	-1207.761061	2340.47315036	-0.937861076937	-0.897493284947	25	1.40120109175	0.0521814346952	0.000999000999001	1.21898308813e-18	5.82991911715e-16
lTrend_328	cosine	24.0	0.0	14.0	-0.0	2.0	5.69182430834e-08	3.06748197336	30.4493956088	54.535840116	-42.6000471991	97.1358873151	-1.28018262189	-1.31326078835	25	1.39939144482	0.0910418443643	0.000999000999001	1.30780064246e-18	5.99408627794e-16
sin_257	cosine	24.0	0.0	18.0	-0.0	6.0	-0.0	-0.612661562259	59.7038275898	103.436502177	-101.573210616	205.009712794	-1.01834432081	-0.880497483317	25	1.39562986406	0.0638483444201	0.000999000999001	1.5136438473e-18	6.6600329281e-16
lTrend_427	cosine	24.0	0.0	16.0	-0.0	5.92320437427	0.388458985796	88.3527949002	721.466721699	1220.7935141	-1024.98249928	2245.77601338	-1.19103839817	-1.25508355271	25	1.39298685171	0.0735561205065	0.000999000999001	1.67734571505e-18	7.09646264061e-16
saw_275	cosine	24.0	0.0	16.0	-0.0	20.0	-0.0	59.3830286048	38.3448571992	137.9615111	-20.5330773452	158.494588445	-6.7189885267	2.92543043025	25	1.3913259937	0.0957808025176	0.000999000999001	1.78914639562e-18	7.28911494512e-16
sin_917	cosine	24.0	0.0	8.23263980852	0.64714044552	21.7673601915	0.64714044552	2.05535223741	107.240643274	184.501393195	-168.079071053	352.580464248	-1.09770593114	-0.981835386719	25	1.3885502463	0.0616259149332	0.000999000999001	1.99285730892e-18	7.6351155348e-16
saw_692	cosine	24.0	0.0	16.0	-0.0	12.0	-0.0	96.5432289252	60.5096893936	225.416984315	-10.7373434097	236.154327724	-20.9937389271	2.60983731454	25	1.38829270801	0.114324747168	0.000999000999001	2.01289409554e-18	7.6351155348e-16
saw_322	cosine	24.0	0.0	2.0	5.69182430834e-08	20.0	-0.0	97.6229599942	61.0561130181	215.980613833	-32.5313129379	248.511926771	-6.63916068328	3.27452586115	25	1.38475473099	0.100227284628	0.000999000999001	2.30941847216e-18	8.46786773126e-16
saw_362	cosine	24.0	0.0	14.0	-0.0	8.0	8.0494551315e-08	45.2301176157	27.9894768598	98.5441259419	-14.5342847546	113.078410697	-6.78011526577	3.06353960454	25	1.38294208717	0.0648071826304	0.000999000999001	2.47785863361e-18	8.6373367397e-16
sin_429	cosine	24.0	0.0	1.92320437427	0.388458985796	12.0	-0.0	-2.5161252059	162.720218264	290.8912166	-263.362001512	554.253218112	-1.10452994331	-0.767264920888	25	1.38188684628	0.0663251320887	0.000999000999001	2.58151249023e-18	8.6373367397e-16
sin_848	cosine	24.0	0.0	8.0	8.0494551315e-08	20.0	-0.0	1.15412302613	59.4743455771	91.5615315828	-96.3622367035	187.923768286	-0.950180638339	-0.983450141083	25	1.38179038515	0.0807410207854	0.000999000999001	2.59120102191e-18	8.6373367397e-16
saw_997	cosine	24.0	0.0	22.0	-0.0	4.0	-0.0	77.8776175466	48.9752507639	170.359284592	-9.02654239761	179.38582699	-18.8731495503	2.63817474304	25	1.38088190828	0.0810988253772	0.000999000999001	2.68424900642e-18	8.66841963079e-16
saw_657	cosine	24.0	0.0	10.0	5.69182430834e-08	4.0	-0.0	71.6276369887	48.1624622744	175.191359324	-14.506137261	189.697496585	-12.0770509869	2.667857286	25	1.38018266719	0.0987186613313	0.000999000999001	2.75813351889e-18	8.66841963079e-16
saw_630	cosine	24.0	0.0	22.0	-0.0	16.0	-0.0	512.464164328	311.526702973	1154.56280742	7.1894920071	1147.37331541	160.590317964	3.04364935932	25	1.37886414048	0.0922432729192	0.000999000999001	2.90302580741e-18	8.67205455937e-16
saw_749	cosine	24.0	0.0	10.0	5.69182430834e-08	16.0	-0.0	968.02025006	590.0971442	1953.21758227	-66.5447109863	2019.76229326	-29.3519583047	2.68465499643	25	1.37874078845	0.0922530401006	0.000999000999001	2.91696380634e-18	8.67205455937e-16
saw_766	cosine	24.0	0.0	14.0	-0.0	18.0	-0.0	69.2012923385	46.9818986869	151.972800673	-33.9142935773	185.887094251	-4.48108406939	4.05674552572	25	1.37726643016	0.0941851698539	0.000999000999001	3.08882293182e-18	8.81174637087e-16
sin_861	cosine	24.0	0.0	10.0	5.69182430834e-08	22.0	-0.0	-2.28364038505	47.5652008971	86.5239187044	-79.5608852751	166.084803979	-1.08751830005	-0.758844438848	25	1.3769734155	0.0762138116419	0.000999000999001	3.1241646224e-18	8.81174637087e-16
saw_429	cosine	24.0	0.0	6.0	-0.0	12.0	-0.0	210.495311486	127.962619139	445.243525369	-58.9836070238	504.227132393	-7.54859778563	3.34036544278	25	1.37584136825	0.0877412550176	0.000999000999001	3.26454188861e-18	8.97749019369e-16
saw_911	cosine	24.0	0.0	18.0	-0.0	12.0	-0.0	1539.44366193	921.080910785	3248.12574966	-203.125987766	3451.25173743	-15.9906951611	2.21705122877	25	1.37465085837	0.093123037164	0.000999000999001	3.41897075721e-18	9.06099092048e-16
saw_424	cosine	24.0	0.0	18.0	-0.0	0.0	-0.0	111.769623542	76.8780269909	247.078913824	-20.0413834697	267.120297294	-12.3284360183	3.36912205836	25	1.37343117065	0.0955044336203	0.000999000999001	3.584754764e-18	9.06099092048e-16
sin_209	cosine	24.0	0.0	14.0	-0.0	0.0	-0.0	-4.52924616485	155.482446581	279.997866326	-295.536747786	575.534614113	-0.947421491315	-0.930662492868	25	1.37274259572	0.0542750377148	0.000999000999001	3.68186982825e-18	9.06099092048e-16
saw_398	cosine	24.0	0.0	9.92320437427	0.388458985796	16.0	-0.0	57.5273181344	37.8986352992	128.927674695	-9.90909734983	138.836772044	-13.0110412829	2.92006476728	25	1.37264268649	0.0990283414321	0.000999000999001	3.69617746174e-18	9.06099092048e-16
